provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;DOLORES;Estatal;Urbano;10;0;46;0;34;0;0;0;0;16;2;75;0;29;0;1;0;0;30;1;0;0;67;0;0;8;2;89;16;10;2;0;54;0;0;684;0;0;0;0;2821,5;1,5;28;0;0;1857;0;0;0;0;0;0;0;3;0;0
Buenos Aires;Enmascarado;Estatal;Rural;3;0;15;0;10;0;6;0;0;7;0;30;0;12;0;3;0;2;5;1;0;0;13;1;0; ; ; ; ; ; ; ;21;0;0;237;6;42;0;0;732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Urbano;15;0;65;0;47;0;0;0;0;14;0;66;0;28;0;0;0;0;15;0;0;0;40;0;0;4;4;47;0;8;3;0;81;0;0;438;3;0;0;0;2176,5;0;66;0;0;1143;430,5;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Rural;13;0;55;0;34;0;5;0;10;28;0;117;0;24;0;1;0;13;79;0;36;0;192;0;1;4;0;27;0;0;0;0;91;0;4;829,5;0;3;4,5;0;9603;0;0;0;54;157;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Urbano;40;0;148;0;65;0;1;0;7;83;0;360;0;48;0;1;0;21;104;0;13;0;186;0;4;14;0;68;0;12;0;0;575;0;49;2458,5;18;264;51;0;15457,5;48;213;0;78;2117,5;0;0;0;0;0;0;0;0;0;67
Buenos Aires;ENSENADA;Estatal;Urbano;26;0;136;0;63;0;0;0;1;40;1;197;0;70;0;0;0;0;47;0;0;0;180;0;0;6;2;141;0;11;2;0;191;0;0;1590;3;0;0;0;6169,5;39;0;0;0;1224;0;0;0;36;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;2;0;9;0;3;0;0;0;0;9;0;32;0;1;0; ; ;0;18;0;13;0;26;0;3; ; ; ; ; ; ; ;9;0;1;264;0;0;0;0;2623,5;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;65;1;250;0;117;0;0;0;0;126;0;674;0;139;0;0;0;0;147;5;3;0;641;23;0;4;0;0;0;15;1;0;427;12;0;4977;24;0;231;0;28870,5;0;409;0;0;1347;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;38;0;203;0;120;0;1;0;22;95;0;473;0;35;0;0;0;50;89;1;13;0;156;0;20;8;0;25;0;2;0;0;487;4;65;3066;6;87;15;0;12655,5;0;0;0;184;3981;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;82;7;323;5;182;1;0;0;0;166;3;931;1;184;0;0;0;16;177;8;7;0;568;9;0;10;15;0;0;24;10;0;536;0;0;6693;21;16,5;0;0;28795,5;10,5;210;0;0;2874;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;49;0;271;0;146;0;0;0;25;85;1;385;0;36;0;0;0;66;83;0;9;0;146;0;3;3;0;42;0;2;0;0;661;0;96;2760;0;342;0;0;11523;0;0;0;187,5;316;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;15;0;10;0;1;0;0;11;1;38;0;6;0;0;0;0;15;0;0;0;16;0;0; ; ; ; ; ; ; ;39;0;0;403,5;0;0;19,5;0;1129,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;11;1;46;0;29;0;0;0;0;22;0;84;0;31;0;0;0;0;24;0;0;0;45;0;0;0;0;0;0;17;2;0;75;0;0;657;0;0;66;0;2388;0;0;0;0;1728;192;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;2;0;10;0;6;0;0;0;4;8;0;30;0;0;0;0;0;6;11;0;1;0;22;0;0; ; ; ; ; ; ; ;30;0;9;144;0;54;0;0;1695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;59;2;247;0;127;0;1;0;0;84;3;585;0;93;0;1;0;0;87;9;92;0;285;1;1; ; ; ; ; ; ; ;654;18;0;4374;3;0;82,5;0;16993,5;0;49,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Privado;Urbano;29;1;120;1;72;2;1;0;3;40;0;202;0;3;0;1;0;9;43;0;8;0;82;0;0;2;0; ; ;3;0;0;239;26;31;1773;0;30;0;0;7675,5;0;0;0;94,5;360;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;3;0; ; ;0;6;0;38;0;9;0;0;0;0;5;0;5;0;19;0;0; ; ; ; ; ; ; ;0;0;0;168;0;0;0;0;1129,5;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;96;6;387;5;179;1;0;0;5;260;8;1373;4;275;1;1;0;6;230;12;0;0;640;11;0;12;11;0;0;36;3;0;825;20;0;9156;6;22,5;145,5;0;38412;70,5;144,5;0;0;3571,5;303;0;0;0;0;0;0;81;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;44;0;212;0;106;0;1;0;22;91;1;509;0;17;0;0;0;34;90;0;8;0;159;0;10;8;0;54;0;4;0;0;453;0;62;2830,5;54;414;0;0;15450;0;0;0;193,5;3995,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural;1;0;3;0;2;0; ; ;0;2;0;10;0;2;0;2;0;2;6;0;3;0;11;0;0; ; ; ; ; ; ; ;3;0;0;78;0;24;0;0;651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;3;1;29;0;22;0;0;0;0;4;1;35;0;10;0;1;0;0;14;0;0;0;27;0;0;1;1; ; ;2;0;0;20;0;0;282;3;0;15;0;993;18;6;0;0;207;0;0;0;0;0;0;0;9;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;3;0;3;0;7;0;2;0;0;5;0;28;0;8;0;0;0;1;10;0;0;0;2;0;0; ; ; ; ; ; ; ;9;0;0;312;0;0;37,5;0;384;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;17;0;52;0;34;0;0;0;0;17;1;88;0;21;0;1;0;0;31;4;9;0;117;2;0;11;8;105;0;10;14;0;114;0;0;630;0;0;0;0;4299;0;16;8;0;2437,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;5;0;23;0;10;0;0;0;1;13;0;54;0;3;0;0;0;5;16;0;0;0;27;0;2; ; ; ; ; ; ; ;43;0;5;354;0;18;0;0;2416,5;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;19;0;0;4;0;0;0;8;0;0; ; ; ; ; ; ; ;0;0;0;117;0;3;0;0;454,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;5;0;26;0;14;0;1;0;0;8;0;32;0;11;0;1;0;0;10;0;2;0;30;0;0;2;0;33;0;11;0;0;12;0;0;240;0;0;0;0;1138,5;0;0;0;0;312;7,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;1;0;2;0;2;0;2;0;0;2;0;6;0;4;0;1;0;0;1;0;0;0;1;0;0; ; ; ; ; ; ; ;6;0;0;67,5;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;7;0;25;0;22;0;1;0;0;10;0;45;0;23;0;2;0;0;17;0;0;0;43;0;0;0;0;0;0;2;0;0;30;0;0;339;0;0;12;0;1165,5;0;12;0;0;183;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;11;0;4;0;0;0;0;2;0;12;0; ; ; ; ;0;6;0;0;0;12;0;0; ; ; ; ; ; ; ;8;0;0;75;0;0;0;0;688,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;1;0;16;1;10;0;6;0;0;2;0;6;0;1;0;7;0;0;9;0; ; ;3;0;0;2;0;0;0;1;0;0;20;0;0;81;0;0;0;0;495;12;0;0;0;1708,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;5;0;29;0;19;0;0;0;0;15;1;62;0;12;0;0;0;0;16;3;0;0;40;7;0;3;2;0;0;3;2;0;69;0;0;466,5;0;0;0;0;2016;0;0;0;0;43,5;352,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;7;0;5;0;4;0;0;5;0;18;0;7;0;10;0;0;11;1; ; ;11;0;0; ; ; ; ; ; ; ;15;0;0;207;0;0;0;0;841,5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural;0;0;2;0;1;0;2;0;0;4;0;7;0; ; ;9;0;0;2;0; ; ;1;0;0; ; ; ; ; ; ; ;1;0;0;142,5;3;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;14;0;51;0;23;0;2;0;0;21;0;76;0;31;0;0;0;0;23;1;7;0;54;0;0;9;0;132;0;15;0;1;96;0;0;591;0;0;0;0;3657;171;30;0;0;1381;42;0;0;0;0;0;0;10,5;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Privado;Urbano;1;0;2;0;2;0;0;0;0;4;0;18;0; ; ; ; ;2;4;0;0;0;5;0;1; ; ; ; ; ; ; ;24;0;4;81;0;55,5;0;0;433,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;0;0;3;0;5;0;4;0;0;3;0;13;0;8;0;9;0;0;11;0;0;0;6;0;0; ; ; ; ; ; ; ;12;0;0;165;0;0;25,5;0;1002;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;6;0;24;0;13;0;1;0;0;9;0;44;0;21;0;0;0;2;14;1;1;0;42;0;3;2;0;36;2;2;0;0;21;0;0;324;0;0;0;0;1761;3;47;0;4,5;258;33;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;1;1;6;0;4;0;5;0;0;5;0;21;0;8;0;8;0;0;4;0;0;0;7;0;0; ; ; ; ; ; ; ;13;0;0;331,5;0;0;0;0;319,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;4;0;23;0;12;0;3;0;0;4;0;29;0;8;0;0;0;0;11;0; ; ;43;0;0;7;9; ; ;18;6;0;24;0;0;213;0;0;46,5;0;2340;3;37;0;0;4287;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;1;0;9;0;4;0;1;0;0;2;0;13;0;1;0;5;0;0;7;0;0;0;20;0;0; ; ; ; ; ; ; ;6;0;0;180;0;0;0;0;1015,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;10;0;6;0;6;0;0;8;0;17;0;5;0;16;0;0;4;0;0;0;9;0;0; ; ; ; ; ; ; ;7;1;0;195;0;0;0;0;420;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;4;0;18;0;9;0;3;0;0;5;2;33;0;8;0;1;0;0;9;0;0;0;34;0;0;2;0;35;0;3;0;0;9;0;0;306;0;0;0;0;1507,5;3;0;0;0;345;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;2;0;12;0;9;0;4;0;0;5;0;18;0;11;0;6;0;5;7;0;0;0;14;0;0; ; ; ; ; ; ; ;15;0;0;165;6;0;0;0;715,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;5;1;23;0;16;1;1;0;0;7;0;37;0;12;0;0;0;0;11;0;0;0;29;0;0;2;0;37;0;3;0;0;79;0;0;264;0;0;0;0;1419;0;40;0;0;371,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;11;0;42;0;24;1;3;0;3;24;0;93;0;20;0;4;0;1;15;0;0;0;25;3;0; ; ; ; ; ; ; ;83;0;0;825;0;0;70,5;0;2202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;115;4;517;1;264;4;1;0;3;287;4;1451;2;396;1;0;0;17;325;22;11;1;979;21;4;58;16;424;28;121;3;3;865;7;14;10000,5;18;42;52,5;0;55981,5;120;284;0;58,5;13341,5;132;9;15;81;9;0;9;207;0;45
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;131;0;649;0;372;0;3;0;78;201;0;925;0;99;0;1;0;103;198;1;2;0;343;0;32;53;1;838;0;28;0;1;953;2;112;10582,5;0;1617;0;0;31183,5;4,5;0;0;453,5;12449,5;0;87;0;180;0;43,5;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;3;0;10;0;5;0;0;0;0;6;0;29;0;3;0;0;0;0;6;0;0;0;6;0;0; ; ; ; ; ; ; ;18;0;0;384;0;0;22,5;0;579;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;42;2;191;2;103;1;1;0;1;61;0;355;0;137;1;0;0;1;47;2;0;0;130;1;0;3;4;0;0;8;1;0;283;0;0;2337;3;0;0;0;7491;0;141;0;0;668;123;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;13;0;55;0;30;0;0;0;0;22;0;114;0;5;0;0;0;0;24;0;0;0;40;0;5;4;0;26;0; ; ;0;96;0;8;321;0;0;15;0;6244,5;0;12;0;0;264;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;84;0;311;0;175;1;0;0;0;171;5;874;0;188;2;4;0;15;208;21;41;0;547;34;1;33;9;231;20;73;0;0;1114;0;0;6517,5;3;6;36;0;27783;25,5;156;0;15;7500;346,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;65;0;337;0;178;0;2;0;45;113;0;585;0;33;1;1;0;62;125;0;6;0;225;0;29;16;0;88;0;6;0;6;596;0;126;4552,5;0;619,5;0;0;21529,5;0;0;0;339;8154,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;3;0;6;0;8;0;2;0;0;7;1;28;0;24;2;7;0;2;9;0; ; ;2;0;0; ; ; ; ; ; ; ;10;0;0;292,5;0;24;3;0;574,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;8;0;31;0;20;0;0;0;6;7;3;40;0;14;0;0;0;0;12;1;3;0;55;0;0;4;0;0;0;4;0;0;48;0;0;294;0;0;0;0;1839;0;48;0;0;108;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;6;0;24;0;21;0;9;0;0;13;1;42;0;21;0;13;0;0;18;1;7;0;45;1;0; ; ; ; ; ; ; ;54;0;0;489;9;0;0;0;1684,5;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;12;0;70;0;32;0;7;0;0;21;1;94;0;30;0;0;0;0;16;5;0;0;68;1;0;2;0;65;0;1;0;0;109;0;0;715,5;6;0;0;0;3055,5;6;65,5;0;0;457,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;2;0;14;0;6;0;5;0;0;8;0;26;0;10;0;9;0;0;11;1;0;0;14;0;0; ; ; ; ; ; ; ;44;0;0;316,5;12;0;36;0;1029;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;6;0;27;0;22;0;0;0;0;7;2;34;0;25;0;0;0;1;19;1;0;0;31;0;0;2;1;0;0;2;0;0;35;0;0;249;3;3;0;0;1365;15;11;0;0;375;3;0;0;0;0;0;0;3;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural; ; ; ; ;0;0;1;0;0;0;0;2;0;0;0;4;0;0;5;1;0;0;14;4;0; ; ; ; ; ; ; ;0;0;0;57;0;0;0;0;709,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;4;0;23;0;19;0;1;0;0;7;0;28;0;10;0;0;0;1;8;0;1;0;15;0;0; ; ; ; ; ; ; ;21;0;0;210;3;0;0;0;892,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;47;2;209;0;129;0;0;0;2;97;6;459;5;104;0;0;0;10;108;11;5;0;363;11;0;3;0;54;0;5;0;0;238;7;0;3454,5;1,5;0;255;0;16221;0;134,5;0;0;1557,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Privado;Urbano;25;0;138;0;87;0;2;0;18;50;0;222;0;20;0;0;0;26;59;0;3;0;104;0;5;9;0;78;0;5;0;0;336;0;6;2935,5;0;228;0;0;8412;0;5;0;1,5;1478;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Estatal;Urbano;57;1;194;0;139;2;0;0;1;70;0;382;0;88;0;0;0;0;119;9;0;0;262;25;0;8;3;11;0;11;1;0;371;0;0;2646;0;0;12;0;13764;42;104,5;12;0;990;0;0;0;0;0;0;0;21;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;26;1;131;0;79;0;1;0;19;58;1;267;0;6;0;1;0;17;70;0;1;0;139;0;24;7;0;24;0;2;0;1;260;0;29;1161;0;373,5;72;0;9019,5;0;69;0;256,5;470,5;78;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;55;0;222;0;119;0;0;0;0;149;9;848;1;158;0;1;0;1;171;5;0;0;487;12;3;16;0;0;0;13;0;0;479;0;0;6675;18;0;0;0;24606;0;12;0;70,5;1600;110;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Privado;Urbano;26;0;137;0;63;0;2;0;26;64;0;343;0;3;0;0;0;38;54;0;1;0;114;0;7;4;0;0;0;5;0;3;266;0;21;3409,5;0;295,5;132;0;9531;0;0;0;213;1130;0;0;0;0;0;0;0;0;0;12
Buenos Aires;JUNIN;Estatal;Rural;2;0;9;0;6;0;3;0;0;9;0;44;0;16;0;8;0;1;14;1;0;0;15;0;0; ; ; ; ; ; ; ;21;0;0;436,5;0;1,5;0;0;945;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;25;0;114;0;66;0;10;0;0;49;3;241;0;84;0;1;0;3;67;5;9;0;145;1;0;23;13;221;0;35;3;0;201;0;0;1527;0;0;0;0;9733,5;0;16;0;22,5;3823,5;66;0;0;0;0;0;0;0;0;30
Buenos Aires;JUNIN;Privado;Urbano;19;0;77;0;40;0;0;0;9;24;0;104;0;18;0;2;0;12;18;0;0;0;24;3;7;4;0;14;0;4;0;0;151;4;24;1405,5;0;274,5;0;0;2607;0;0;0;283,5;696;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;32;2;143;0;80;0;1;0;0;51;1;287;0;46;0;0;0;2;66;10;1;0;218;4;0;8;5;0;0;10;6;0;727;0;0;2289;0;0;90;0;11916;0;123;0;0;1876,5;135;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;7;0;29;0;12;0;1;0;2;19;0;84;0;1;0;0;0;6;14;0;0;0;29;0;2;3;0;0;0;0;0;0;38;0;0;351;0;22,5;75;0;2194,5;0;0;0;16,5;48;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;256;7;1128;7;549;0;1;0;6;733;4;4254;4;840;2;14;0;35;796;22;32;0;2960;55;1;59;39;0;0;167;56;0;2147;0;30;32664;87;79,5;247,5;0;140599,5;25,5;958,5;0;0;12968;199,5;0;0;21;0;18;0;0;0;0
Buenos Aires;LA MATANZA;Privado;Urbano;183;0;927;2;435;0;3;0;140;373;0;1843;0;76;0;2;0;81;346;0;36;0;631;0;57;28;0;240;0;36;0;5;1679;3;255;15943,5;0;2319;117;0;59302,5;13,5;934,5;0;1821;5217,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Rural;2;0;4;0;3;0;0;0;0;6;0;12;0;1;0; ; ;2;2;0;0;0;5;0;0; ; ; ; ; ; ; ;3;0;0;168;0;0;0;0;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;198;8;808;1;504;0;0;0;8;318;1;1665;13;546;1;4;0;21;448;24;60;0;1274;19;2;82;30;1576;2;198;16;343;1400;4;0;12699;36;0;162;0;64287;12;349;6;0;11065;109;0;0;414;0;35;9;134;0;3180
Buenos Aires;LA PLATA;Privado;Urbano;132;0;571;0;330;0;4;0;60;228;2;976;1;175;1;2;0;193;195;1;35;0;360;0;27;34;0;656;0;37;0;1;1292;0;173;7918,5;18;1117,5;0;0;29622;0;114;0;353,5;4510;0;0;0;0;0;86;0;86;0;0
Buenos Aires;LANUS;Estatal;Urbano;106;6;443;0;264;0;1;0;18;224;10;1088;2;290;0;0;0;14;258;14;6;0;848;11;3;13;15;213;2;25;9;0;726;3;0;8154;36;0;54;0;40617;46,5;334;0;0;2376,5;10;0;0;0;0;0;0;0;0;0
Buenos Aires;LANUS;Privado;Urbano;94;1;429;0;228;0;0;0;60;132;0;600;0;57;0;0;0;68;126;0;0;0;243;0;40;14;0;180;0;11;0;0;1432;0;124;7278;0;1461;145,5;0;19926;3;0;0;610,5;5208;0;5;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;1;0;7;0;1;0;0;0;0;1;0;3;0;0;0;9;0;8;2;0; ; ;5;0;0; ; ; ; ; ; ; ;9;0;0;102;0;6;3;0;156;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;7;0;34;0;23;0;0;0;0;9;0;53;0;18;0;3;0;0;12;0;0;0;35;0;0;2;0;0;0;3;0;0;51;3;0;318;0;0;0;0;2052;0;32;0;0;294;43,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Rural;0;0;4;0;2;0;5;0;0;0;0;3;0;1;0;28;0;0;7;1;0;0;20;0;0; ; ; ; ; ; ; ;40;0;0;189;0;0;0;0;991,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;8;0;40;0;19;0;2;0;0;15;0;74;0;22;0;1;0;0;25;0;0;0;56;0;2;4;0;0;0;4;0;0;81;0;0;543;0;0;33;0;2176,5;0;18;0;60;484,5;0;0;0;0;0;0;0;12;0;0
Buenos Aires;LAS FLORES;Privado;Urbano;2;0;8;0;5;0;0;0;0;5;0;19;0;6;0; ; ;0;5;0;0;0;8;0;0; ; ; ; ; ; ; ;36;0;4;156;0;31,5;60;0;789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;0;0;1;0;2;0;5;0;0;1;0;7;0;5;0;8;0;0;4;0;0;0;3;0;0; ; ; ; ; ; ; ;6;0;0;120;0;0;0;0;330;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;11;1;46;0;29;0;0;0;0;14;0;74;0;18;0;1;0;0;20;1;0;0;44;0;0;2;0; ; ;3;0;0;69;0;0;555;0;0;0;0;2514;9;32;0;0;400,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural; ; ;3;0;1;0;0;0;0;3;0;0;0;0;0;4;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;52,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;5;0;25;0;13;0;9;0;0;14;0;49;0;18;0;19;0;1;12;1;2;0;25;0;0; ; ; ; ; ; ; ;57;0;0;492;12;27;48;0;1327,5;0;33,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;11;0;52;0;37;0;1;0;3;18;0;91;0;28;0;1;0;0;26;2;2;0;62;0;0;11;6;10;0;23;0;0;80;0;3;693;0;0;0;0;3469,5;16,5;45;113;0;2700;22,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Privado;Urbano;4;0;22;0;11;0;1;0;2;11;0;48;0;15;0;0;0;1;11;0;0;0;18;0;0;2;0;0;0;1;0;0;61;0;0;397,5;0;12;0;0;1942,5;0;0;0;0;279;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Rural;1;0;7;0;6;0;4;0;0;4;0;19;0;9;0;19;0;0;12;0;0;0;46;0;2; ; ; ; ; ; ; ;19;0;0;225;0;0;0;0;1615,5;0;34;6;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;5;1;32;0;23;0;3;0;0;11;1;54;0;15;0;1;0;0;13;0; ; ;32;0;0;3;0; ; ;3;0;0;32;0;0;297;0;0;0;0;2131,5;0;0;0;0;456;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Rural;1;0;10;0;4;0;3;0;0;1;0;21;0;5;0;19;1;0;16;0;0;0;18;0;0; ; ; ; ; ; ; ;19;0;0;306;3;0;0;0;1471,5;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
