provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;1º; ; ; ; ; ; ;34; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;2º; ; ; ; ; ; ; ;53; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;3º; ; ; ; ; ; ; ; ;44;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;46;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ; ;36;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ; ;30;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;19;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ;2;37;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;34;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;Sala de 2; ; ;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;Sala de 3; ; ; ;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;Sala de 4; ; ; ; ;51; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Rural;Sala de 5; ; ; ; ; ;40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;24;17;20;6;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;28;15;6; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;24;10;5; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;1º; ; ; ; ; ; ;92; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;2º; ; ; ; ; ; ; ;77; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;3º; ; ; ; ; ; ; ; ;74;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;4º; ; ; ; ; ; ; ; ; ;95;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ; ;80;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;89;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;31;8;6;3;9;4; ; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;22;17;5;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;1;33;16;8;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;Deambuladores; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;Sala de 2; ; ;121; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;Sala de 3; ; ; ;126; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;Sala de 4; ; ; ; ;135; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;Sala de 5; ; ; ; ; ;138; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ADOLFO GONZALES CHAVES;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;10;16;15;14;24;31; ; ; ; ; ;55; ;56
Buenos Aires;ALBERTI;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;16;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;9;1;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;16;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;1º; ; ; ; ; ; ;39; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;2º; ; ; ; ; ; ; ;42; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;3º; ; ; ; ; ; ; ; ;45;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;41;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ; ;37;2; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ; ;33;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;31;12;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;29;2;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;2;19;12;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;Sala de 2; ; ;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;Sala de 3; ; ; ;39; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;Sala de 4; ; ; ; ;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Rural;Sala de 5; ; ; ; ; ;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;88;16;6;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;55;12;11; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;48;12; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;ALBERTI;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;1º; ; ; ; ; ; ;93; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;2º; ; ; ; ; ; ; ;80;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;3º; ; ; ; ; ; ; ; ;99;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;4º; ; ; ; ; ; ; ; ; ;91;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ; ;112;7;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;85;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;87;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;100;27;8;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;75;14;10;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;Lactantes;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;Sala de 2; ;2;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;Sala de 3; ; ; ;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;Sala de 4; ; ; ; ;95; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALBERTI;Estatal;Urbano;Sala de 5; ; ; ; ; ;112; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;39;3254;1285;786;276;64; ; ; ; ; ; ; ; ; ; ; ;18; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;37;2637;1119;602;198; ; ; ; ; ; ; ; ; ;2; ;73; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;49;2213;844;329; ; ; ; ; ; ; ; ; ;1; ;134; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;172;16; ; ; ; ; ; ; ; ; ;1; ;15; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;1º; ; ; ; ; ; ;6094;25;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;2º; ; ; ; ; ; ; ;5964;522;104;11;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;3º; ; ; ; ; ; ; ;2;5733;638;179;26;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;4º; ; ; ; ; ; ; ; ;13;5608;625;196;49;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;5;5573;590;226;54;12;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;1;5191;607;187;56;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;4879;1296;610;269;123;56;3;2; ; ; ; ; ; ;65; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;60;4261;1631;793;343;115;53;23; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;99;3526;1318;781;306;75;7; ; ; ; ; ; ; ; ; ;2; ;2; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;Sala de 2; ; ;137; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;Sala de 3; ; ; ;2422; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;Sala de 4; ; ; ;2;5091; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;Sala de 5; ; ; ; ;46;5865; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;174;282;304;373;291;318;278;2; ; ; ; ;2026; ;970
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;2792;230;56;10;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;2520;215;49;9; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;2284;294;40; ; ; ; ; ; ; ; ; ; ; ;7; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;19;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;1º; ; ; ; ; ; ;4079;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;2º; ; ; ; ; ; ; ;4002;41;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;3º; ; ; ; ; ; ; ; ;3820;53;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;4º; ; ; ; ; ; ; ; ;6;3672;62;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ; ;3780;76;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;3630;49;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;3239;127;25;1; ; ; ; ; ; ; ; ; ; ;19; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;21;3230;228;47;14;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;47;3010;205;52;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;Deambuladores; ;122; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;Lactantes;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;Sala de 2; ;1;482; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;Sala de 3; ; ; ;2735; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;Sala de 4; ; ; ; ;3490; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;Sala de 5; ; ; ; ;19;3918; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ALMIRANTE BROWN;Privado;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;26;60;75;81;70;48;54; ; ; ; ; ;204; ;147
Buenos Aires;ARRECIFES;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;12;7;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;7;4; ; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;ARRECIFES;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;8; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;ARRECIFES;Estatal;Rural;1º; ; ; ; ; ; ;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;2º; ; ; ; ; ; ;2;38;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;3º; ; ; ; ; ; ; ; ;39;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;31;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ; ;39;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ; ;31;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;19;4;2;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;13;9;6;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;14;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;Sala de 2; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;Sala de 3; ; ; ;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;Sala de 4; ; ; ; ;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Rural;Sala de 5; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;203;105;56;29;9; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;ARRECIFES;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;119;62;37;22; ; ; ; ; ; ; ; ; ; ; ;5; 
Buenos Aires;ARRECIFES;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;128;43;30; ; ; ; ; ; ; ; ; ;3; ;3; 
Buenos Aires;ARRECIFES;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;54;5; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;ARRECIFES;Estatal;Urbano;1º; ; ; ; ; ; ;412;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;2º; ; ; ; ; ; ; ;383;40;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;3º; ; ; ; ; ; ; ; ;390;39;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;4º; ; ; ; ; ; ; ; ; ;350;41;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ; ;339;41;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;328;41;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;395;117;56;20;9;5;1; ; ; ; ; ; ; ;3; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;332;147;101;48;20;7;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;7;255;91;60;34;9; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;Deambuladores;1;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;Lactantes;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;ARRECIFES;Estatal;Urbano;Sala de 2; ; ;139; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
