provincia;Departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;Enmascarado;Privado;Urbano;52;0;134;0;69;0;1;0;2;87;0;367;0;59;0;0;0;20;105;0;17;0;236;1;8;15;0;109;0;32;0;1;470;0;61;2481;0;199;6;0;17442;10,5;90;0;21;4406,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Estatal;Urbano;27;2;121;0;64;0;0;0;14;41;1;250;0;74;0;0;0;0;41;3;6;0;175;0;0;13;3;177;0;13;1;0;210;0;0;1752;0;0;0;0;8232;0;0;0;0;2591;100;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;10;0;21;0;16;0;0;0;0;8;0;31;0;3;0;0;0;0;8;0;0;0;46;0;0; ; ; ; ; ; ; ;143;0;0;220,5;0;0;0;0;1248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;69;0;268;2;139;0;0;0;3;127;4;1096;10;171;0;0;0;7;155;8;0;0;639;8;4;11;2;76;0;24;5;0;439;3;0;5256;71;0;249;0;27066;0;0;0;0;6113,5;78;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;48;0;232;0;159;0;1;0;18;107;0;484;1;62;0;0;0;37;107;0;10;0;296;0;9;10;0;31;0;4;0;0;645;0;62;3502,5;0;131;0;0;14922;60;0;0;126;2975;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;88;5;357;5;213;3;0;0;4;163;2;1034;2;173;1;0;0;0;163;5;1;0;617;6;0;14;12;0;0;24;10;0;804;9;0;7581;42;0;0;0;29685;84;122,5;0;0;3793,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;58;0;183;0;120;0;0;0;16;88;1;399;0;39;0;0;0;22;74;0;86;0;143;2;18;3;0;39;0;5;0;0;389;0;15;2842,5;0;515;0;0;10434;0;0;0;274,5;756;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;16;0;12;0;0;0;0;11;1;44;0;16;0;0;0;0;9;0;0;0;20;0;0; ; ; ; ; ; ; ;52;0;0;591;3;9;0;0;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;13;0;47;0;27;0;0;0;0;22;0;88;0;34;0;0;0;0;25;0;0;0;54;0;4;0;0;0;0;1;0;0;112;0;0;642;12;0;0;0;2706;0;0;0;0;121,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;2;0;10;0;7;0;0;0;3;7;0;35;0;1;0;0;0;0;9;0;0;0;26;0;0; ; ; ; ; ; ; ;44;0;9;301,5;0;21;0;0;1635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;68;4;263;1;146;3;0;0;4;100;2;948;18;82;0;0;0;0;88;8;0;0;326;3;2;36;2;33;0;47;0;38;589;13;0;4870,5;33;0;48;0;17851,5;88,5;0;0;0;381,5;0;0;0;0;0;0;0;0;0;225
Buenos Aires;EZEIZA;Privado;Urbano;34;0;102;0;43;0;0;0;6;49;0;242;0;14;0;0;0;5;50;0;0;0;100;0;6;2;0;0;0;3;0;0;182;0;4;2464,5;0;90;0;0;7284;0;0;0;162;295;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;7;0; ; ;0;7;0;54;0;10;0;0;0;0;12;0;7;0;29;0;0; ; ; ; ; ; ; ;16;0;0;186;0;0;0;0;1338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;103;13;444;8;222;9;1;0;17;236;14;1668;9;278;0;0;0;18;253;12;2;0;816;5;1;16;7;139;8;39;5;0;698;26;0;9381;75;0;64;0;45783;811,5;19,5;0;0;3499,5;36;0;0;28;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;42;1;194;0;101;0;1;0;18;92;2;507;0;23;0;0;0;25;89;2;32;0;202;0;20;5;0;17;0;1;0;0;262;0;37;3145,5;0;344;0;0;14476,5;0;27;0;108;1055;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural;0;0;4;0;1;0;2;0;0;2;0;11;0;3;0;3;0;0;9;0;0;0;16;0;0; ; ; ; ; ; ; ;17;0;0;127,5;0;0;0;0;1033,5;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;6;0;28;0;24;0;0;0;0;6;0;53;0;9;0;0;0;0;10;0;0;0;15;0;0;2;0; ; ;2;0;0;43;0;0;201;6;0;0;0;762;0;0;0;0;232,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;2;0;4;0;6;0;2;0;0;9;0;29;0;18;0;0;0;0;8;0;0;0;5;0;0; ; ; ; ; ; ; ;19;0;0;316,5;0;0;10;0;667,5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;18;0;54;0;41;0;0;0;4;22;1;154;9;48;0;0;0;3;42;2;15;0;224;3;0;11;5;41;0;12;8;0;105;0;0;888;9;3;0;0;5253;6;36;0;3;3503;587;0;38;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;10;0;23;0;9;0;0;0;1;14;0;54;0;6;0;0;0;0;18;0;0;0;30;0;0; ; ; ; ; ; ; ;62;0;6;325,5;0;0;0;0;2379;3;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural;0;0;5;0;0;0;0;0;0;4;0;0;0;4;0;17;0;0;4;0;4;0;13;0;0; ; ; ; ; ; ; ;14;4;0;159;3;0;0;0;564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;5;1;28;0;20;0;1;0;0;9;0;52;0;12;0;0;0;0;10;0;0;0;34;0;0;2;0; ; ;3;0;0;33;0;0;321;0;0;0;0;1611;0;0;0;0;256,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;1;0;2;0;3;0;1;0;0;0;0;10;0;1;0;3;0;0;1;0; ; ;1;0;0; ; ; ; ; ; ; ;16;0;0;88,5;0;0;0;0;124,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;8;0;28;0;23;0;1;0;1;10;0;56;0;23;0;1;0;0;19;0;0;0;41;0;0;1;0;86;0;2;0;0;62;6;0;337,5;0;0;0;0;1474,5;3;12;0;0;129;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;9;0;5;0;0;0;0;2;0;12;0;0;0;0;0;0;6;0; ; ;12;0;0; ; ; ; ; ; ; ;26;0;0;75;0;0;0;0;706,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;2;0;17;0;12;0;1;0;5;3;0;10;0;5;0;6;0;0;9;0;5;0;6;0;0;2;0;23;0;1;1;0;23;2;12;277,5;0;0;0;0;609;0;60;0;0;231,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;8;0;34;0;25;0;0;0;3;15;0;62;0;18;0; ; ;0;15;0;0;0;46;0;2;3;0;0;0;5;0;0;81;0;0;519;0;0;0;0;2176,5;0;0;0;0;421,5;36;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;12;0;3;0;0;0;0;5;0;19;0;12;0;10;0;0;11;0; ; ;13;0;0; ; ; ; ; ; ; ;19;0;0;262,5;24;0;0;0;853,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural; ; ;5;0;1;0;1;0;0;1;0;8;0;0;0;12;0;0; ; ; ; ;1;0;0; ; ; ; ; ; ; ;21;0;0;187,5;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;15;1;56;0;30;0; ; ;1;20;0;120;0;23;0;1;0;0;27;0;0;0;68;0;0;12;0;80;0;11;0;0;86;0;0;636;0;0;0;0;3603;177;0;0;0;22953;0;0;0;0;0;0;0;9;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Privado;Urbano; ; ; ; ; ; ; ; ; ;4;0;19;0; ; ; ; ;0;5;0;0;0;6;0;1; ; ; ; ; ; ; ; ; ; ;117;0;0;0;0;994,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;1;0;3;0;4;0;3;0;0;3;0;13;0;8;0;10;0;0;11;0;1;0;9;0;0; ; ; ; ; ; ; ;24;2;0;181,5;0;0;0;0;976,5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;5;0;26;0;12;0;0;0;0;8;0;46;0;16;0;1;0;0;15;0;4;0;46;0;0;2;0; ; ;2;0;0;67;0;0;348;0;0;0;0;2307;0;0;0;0;327;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;1;1;15;0;5;0;1;0;0;5;0;28;0;6;0;8;0;0;4;0;0;0;7;0;0; ; ; ; ; ; ; ;54;6;0;462;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;4;0;25;0;10;0;0;0;0;6;0;31;0;16;0;0;0;0;14;0;0;0;44;0;0;7;8;175;14;24;7;0;78;0;0;222;0;0;97;0;2424;0;128;0;0;2809,5;172;0;0;0;0;22;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;4;0;20;0;13;0; ; ;0;4;0;22;0;5;0;5;0;0;7;0; ; ;20;0;0; ; ; ; ; ; ; ;54;0;0;249;0;0;0;0;1134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;12;0;4;0;0;0;0;8;0;18;0;7;0;14;0;0;4;0; ; ;13;0;0; ; ; ; ; ; ; ;56;0;0;453;0;0;0;0;505,5;4,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;4;1;22;0;8;0;0;0;3;7;1;37;0;9;0;1;0;0;13;0;0;0;43;0;0;2;0;40;0;3;0;0;80;0;0;324;0;0;0;0;1570,5;0;16;0;0;303;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;3;0;19;0;9;0;0;0;0;7;0;25;0;11;0;3;2;0;7;1;0;0;21;2;0; ; ; ; ; ; ; ;43;10;0;246;0;0;0;0;937,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;5;0;22;0;11;1;0;0;0;9;0;61;0;16;0;0;0;1;10;0; ; ;30;0;0;2;0;43;0;2;0;0;9;0;0;423;0;0;0;0;1428;0;32;0;0;254;12;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;13;0;49;0;31;0;1;0;1;24;0;143;0;42;0;4;0;1;13;0;0;0;29;2;0; ; ; ; ; ; ; ;145;0;0;915;12;0;0;0;2125,5;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;124;2;525;1;319;1;0;0;4;292;0;1986;7;410;2;0;0;23;358;10;7;0;1112;5;3;89;6;970;204;135;4;3;2050;10;10;11587,5;166;43;100;0;58087,5;121,5;216,5;0;78;12796,5;404;0;0;663;0;0;0;14;0;0
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;158;0;561;0;339;0;2;0;44;197;0;898;0;122;1;0;0;53;201;0;13;0;412;9;26;37;0;366;0;29;0;0;2965;0;298;11415;8;1404;0;0;31174,5;1,5;0;0;532,5;10094;0;94;0;183;0;39;0;3;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;2;1;8;0;5;0;0;0;0;6;2;28;3;14;0;0;0;1;5;0;0;0;6;0;0; ; ; ; ; ; ; ;36;0;0;1239;0;0;18;0;514,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;50;5;227;4;126;3;0;0;0;65;1;575;0;221;0;0;0;15;60;5;0;0;216;5;0;4;3;132;0;12;4;0;588;169;0;3385,5;0;0;0;0;12718,5;378;0;0;0;1223,5;84;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;14;0;48;0;21;0;0;0;2;24;0;117;0;9;0;0;0;1;24;0;0;0;51;0;5; ; ; ; ; ; ; ;100;0;4;1119;0;0;15;0;4318,5;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;100;3;380;2;206;0;0;0;10;175;9;1335;8;269;1;0;0;10;227;14;19;0;853;17;0;33;5;189;7;55;4;0;1436;1;44;8220;137;0;0;0;31672,5;300;66;0;0;6664,5;299;0;0;0;0;32;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;55;1;288;0;157;0;1;0;36;108;0;572;0;50;0;0;0;92;130;0;40;0;249;0;17;15;0;51;0;6;0;2;673;1;45;4383;0;332;0;0;22720,5;0;0;0;354;7135;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;2;0;8;0;9;0;3;0;0;12;0;37;0;20;0;4;0;1;10;0;0;0;4;0;0; ; ; ; ; ; ; ;40;0;0;252;44;12;30;0;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;9;0;31;0;21;0;0;0;0;9;0;47;0;13;0;0;0;0;13;0;0;0;57;0;0;4;0;0;0;4;0;0;48;0;0;316,5;0;0;0;0;2491,5;0;0;0;0;777,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;7;0;30;0;18;0;5;0;0;12;0;63;0;28;0;16;0;0;17;1;0;0;52;1;0; ; ; ; ; ; ; ;76;2;0;528;9;0;0;0;1698;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;12;0;54;0;33;0;0;0;0;19;0;135;0;33;0;0;0;0;24;1;0;0;71;0;0;4;0;68;0;14;0;0;101;0;0;1000,5;3;0;0;0;3481,5;3;8;0;0;599;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;2;0;19;0;8;0;1;0;0;9;0;39;0;10;0;6;1;0;12;0;0;0;13;0;0; ; ; ; ; ; ; ;89;0;0;334,5;7;0;36;0;1005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;6;0;26;0;17;0;0;0;0;8;0;36;0;17;0;0;0;0;17;0;0;0;40;0;0;3;0;0;0;3;0;0;49;6;0;267;0;0;0;0;1383;0;9;0;0;384;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural;0;0;2;0;0;0;0;0;0;0;0;3;0;3;0;5;0;2;4;0;0;0;14;0;0; ; ; ; ; ; ; ;48;0;0;115,5;0;0;0;0;448,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;4;0;20;0;14;0;0;0;0;7;0;48;0;19;0;0;0;0;6;0;0;0;24;0;0; ; ; ; ; ; ; ;33;0;0;240;0;0;0;0;1389;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;58;4;223;6;155;0;0;0;11;92;11;627;8;133;0;0;0;10;108;4;4;0;362;6;0;5;0;7;0;3;0;0;493;0;2;3664,5;67;0;27;0;17617,5;0;32;0;0;1705;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Privado;Urbano;23;0;103;0;64;0;1;0;26;43;0;223;0;21;0;0;0;30;53;0;0;0;137;0;62;9;0;56;0;4;0;0;430;0;49;2578,5;3;165;0;0;7995;0;0;0;273;1368,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Estatal;Urbano;54;5;191;3;129;1;0;0;19;69;2;615;13;96;0;0;0;0;95;9;0;0;270;13;3;11;1;71;16;11;1;0;673;12;54;3180;9;0;0;0;13953;208,5;69,5;16;417;351,5;4;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;43;0;126;0;72;0;1;0;12;59;0;264;0;20;0;0;0;24;69;0;0;0;117;0;30;18;0;78;0;4;1;7;440;0;18;2001;0;339;6;0;9676,5;0;20,5;0;187,5;1084,5;0;0;0;0;0;18;0;10;0;7
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;56;5;249;1;131;2;0;0;4;157;2;1512;23;210;0;0;0;0;179;15;17;3;570;27;0;15;0;36;0;19;0;0;663;0;0;8589;301;0;6;0;29503,5;108;115;0;0;1375,5;176;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Privado;Urbano;42;0;125;0;57;0;0;0;16;64;0;341;0;19;0;0;0;50;54;0;0;0;134;0;2;3;0;41;0;2;0;0;453;0;63;2455,5;0;273;132;0;8826;0;0;0;156;74;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Rural;3;0;12;0;11;0;2;0;0;10;2;42;0;17;1;7;0;6;6;1;3;0;15;0;0; ; ; ; ; ; ; ;31;6;1;532,5;14;0;0;0;660;7,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;30;0;123;0;75;0;1;0;10;51;3;247;6;87;1;0;0;0;73;0;1;0;187;0;0;28;6;195;0;36;4;0;794;6;3;1875;15;0;27;0;11128,5;0;28;0;0;4648,5;239;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Privado;Urbano;17;0;62;0;34;0;0;0;7;25;0;111;0;18;0;2;0;12;19;0;0;0;35;1;2;4;0;14;0;2;0;0;617;0;7;1315,5;0;85;0;0;2902,5;0;0;0;61,5;612;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;36;1;151;1;85;0;0;0;2;47;1;500;0;46;0; ; ;0;63;4;0;0;216;1;0;11;1;0;0;19;7;0;359;0;0;2371,5;8;0;0;0;12324;54;0;0;0;2146,5;35;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;8;0;25;0;10;0;1;0;0;20;0;78;0;1;0; ; ;1;15;0;0;0;29;0;0; ; ; ; ; ; ; ;174;0;2;420;0;81;0;0;2628;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;291;21;1367;13;703;17;3;0;64;723;19;7001;94;1168;2;0;0;57;796;20;30;0;3451;27;0;122;28;654;0;155;30;0;2830;34;39;35176,5;316;8;34;9;145302;886,5;528;23;48;16789,5;399;12;0;21;0;18;0;0;0;3
Buenos Aires;LA MATANZA;Privado;Urbano;184;0;853;0;436;0;3;0;106;383;0;1856;0;92;0;1;0;85;356;2;52;0;724;0;33;25;0;397;0;57;0;5;2228;10;257;17095,5;0;2276;144;0;59050,5;12;70,5;0;1007;5728,5;0;0;0;0;0;0;0;40;0;0
Buenos Aires;LA PLATA;Estatal;Rural;3;0;9;0;7;0;0;0;1;7;0;24;0;24;0;0;0;0;11;3;0;0;31;2;0; ; ; ; ; ; ; ;14;0;0;225;0;0;0;0;1693,5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;225;17;858;9;571;7;0;0;21;337;5;1959;20;690;3;0;0;22;447;10;447;0;1419;8;1;126;29;4473;227;177;10;442;2024;48;20;12490,5;58;63;194;0;68134,5;966;191;0;0;18801;634;22;0;191;0;35;24;0;0;4750
Buenos Aires;LA PLATA;Privado;Urbano;198;0;599;0;359;0;2;0;34;261;1;1124;2;221;2;0;0;35;259;0;6;0;549;4;25;48;1;592;0;41;0;0;1810;0;122;11499;0;520;82;0;37369,5;15;273;0;37,5;9124,5;15;0;0;0;0;6;0;0;0;0
Buenos Aires;LANUS;Estatal;Urbano;110;5;459;1;296;0;0;0;13;252;2;1464;0;365;0;0;0;6;268;5;5;0;858;5;1;23;9;194;0;26;8;0;955;7;15;7965;3;0;0;0;35796;57;156;0;0;4571,5;368;0;0;0;0;0;0;0;0;0
Buenos Aires;LANUS;Privado;Urbano;92;0;333;0;191;0;0;0;25;129;0;605;0;72;0;0;0;36;133;1;1;0;332;0;6;15;0;133;0;49;0;1;607;20;86;6789;0;887;36;0;19933,5;0;0;0;204;1534;0;3;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;1;0;6;0;4;0;0;0;0;0;0;3;0;0;0;9;0;0;2;0; ; ;5;0;0; ; ; ; ; ; ; ;19;0;0;84;3;0;0;0;172,5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;7;0;30;0;25;0;0;0;0;10;0;102;0;15;0;3;0;1;14;0;0;0;60;0;0;2;0;30;22;4;1;0;111;0;0;553,5;0;0;0;0;2118;0;32;0;0;128;89;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Rural;0;0;8;0;1;0;1;0;0;7;0;8;0;5;0;21;0;0;6;0;0;0;15;0;0; ; ; ; ; ; ; ;36;0;0;345;0;0;0;0;433,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;10;0;39;0;25;0;0;0;0;18;0;97;0;34;0;1;0;0;19;0;0;0;64;0;0;4;0;0;0;4;0;0;115;0;0;574,5;3;0;0;0;2913;0;18;0;0;501;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Privado;Urbano;1;0;8;0;4;0;0;0;1;5;0;21;0;4;0;0;0;5;5;0;0;0;10;0;0; ; ; ; ; ; ; ;17;0;1;297;0;28;0;0;768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;1;0;5;0;4;0;1;0;0;2;0;12;0;5;0;8;0;0;4;0; ; ;3;0;0; ; ; ; ; ; ; ;50;0;0;121,5;0;0;0;0;406,5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;12;0;44;0;31;0;0;0;1;9;4;91;12;11;0;2;0;0;17;1;0;0;46;0;0;2;0;34;8;3;0;0;69;0;0;570;69;0;0;0;2625;6;24;0;0;364,5;30;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural;0;0;2;0;0;0;0;0;0;0;0;0;0;6;0;8;0;0;4;0;1;0;11;0;0; ; ; ; ; ; ; ;4;0;0;132;0;0;0;0;79,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;5;1;33;0;15;0;1;0;0;18;0;80;0;24;0;14;1;3;12;0;2;0;23;0;0; ; ; ; ; ; ; ;115;0;0;750;0;0;50;0;1254;15;30;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;12;1;55;0;35;0;0;0;8;17;1;148;0;20;0;1;0;0;30;1;0;0;69;0;0;17;0;0;0;26;0;0;171;0;3;715,5;24;0;12;0;4210,5;0;60;139;0;2207;43;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Privado;Urbano;4;0;24;0;21;0;0;0;1;12;0;49;0;10;0;0;0;0;13;0;0;0;19;0;1;2;0;0;0;1;0;0;11;0;3;552;0;0;0;0;1761;0;0;0;0;276;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Rural;1;0;9;0;6;0;4;0;0;4;0;21;0;13;0;19;0;0;13;0;7;0;44;0;0; ; ; ; ; ; ; ;45;0;0;346,5;9;0;0;0;1588,5;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;7;0;29;0;20;0;2;0;0;12;1;66;0;18;0;1;0;0;13;0; ; ;37;0;0;3;0; ; ;3;0;0;70;0;0;592,5;0;0;0;0;2071,5;0;0;0;0;570;28;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Rural;1;0;10;0;6;0;3;0;0;4;0;32;0;10;0;19;0;5;13;0;5;0;25;2;0; ; ; ; ; ; ; ;35;0;0;457,5;0;0;0;0;1561,5;0;43,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Urbano;20;0;87;0;63;1;0;0;0;24;1;117;0;30;0;0;0;0;26;0; ; ;79;0;1;12;2;0;0;15;2;0;263;0;0;1074;0;0;18;0;3973,5;0;16;0;0;1783,5;6;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Privado;Urbano;3;0;12;0;10;0;0;0;0;9;0;36;0;6;0;0;0;1;9;0;0;0;24;0;1; ; ; ; ; ; ; ;19;0;3;267;0;43;0;0;1332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOMAS DE ZAMORA;Estatal;Urbano;134;7;554;4;309;4;0;0;31;324;19;2153;12;457;9;0;0;6;442;15;5;0;1369;18;2;54;15;403;0;86;4;0;1070;11;69;13092;159;2;24;0;68563,5;349,5;104;0;0;11025;336;0;0;226;0;87;0;27;0;0
Buenos Aires;LOMAS DE ZAMORA;Privado;Urbano;162;0;538;1;313;1;0;0;76;228;2;1104;1;150;5;0;0;119;266;0;10;0;594;1;31;27;1;267;0;41;2;7;1887;3;152;8394;13;649;0;0;39898,5;0;18;0;417;8801;0;0;0;0;0;0;0;0;0;42
