provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Salta;ANTA;Estatal;Rural;8;0;63;0;3;0;1;0;9;18;0;195;3;60;0;32;0;59;16;0;47;0;46;0;0; ; ; ; ; ; ; ;3;0;0;201;0;0;0;0;2688;51;0;0;15;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Urbano;21;0;134;0;17;0;1;0;5;58;0;432;0;55;0;8;0;16;39;2;123;0;48;7;1;17;0;31;0;7;0;0;0;0;0;0;0;0;0;0;10327;0;0;0;0;8241;4;5;0;0;0;0;0;0;0;0
Salta;CACHI;Estatal;Rural;4;0;28;0;3;0;2;0;10;6;0;71;0;1;0;12;0;13;5;0;27;11;5;0;0; ; ; ; ; ; ; ;36;0;0;153;0;0;0;0;757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Rural;2;0;13;0;1;0;0;0;0;2;0;27;0;1;0;3;0;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Urbano;7;0;52;0;6;0;0;0;9;15;0;131;0;39;0;0;0;8;14;1;74;0;26;3;0;9;1;0;0;20;0;2;0;0;0;0;0;0;0;0;2841;0;18;0;0;2711;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Rural;3;1;22;0;4;0;1;0;1;8;6;86;1;26;0;4;0;7;3;1;0;0;1;0;0; ; ; ; ; ; ; ;54;0;0;22;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Urbano;185;1;1016;6;87;1;0;0;99;496;27;3214;38;518;11;0;0;49;385;66;1068;27;533;48;19;73;32;950;0;118;6;8;2288;1;29;6652;99;54;360;0;61283;598;265;0;13;29015;0;14;0;65;0;36;20;2;3;20
Salta;CAPITAL;Privado;Urbano;95;0;495;1;147;0;0;0;28;171;0;1333;0;295;0;0;0;37;291;3;370;0;367;1;7;145;0;284;0;87;0;5;1166;0;32;7998;0;71;521;16;22022;0;67;0;18;63227;0;106;0;31;0;11;0;24;0;32
Salta;CERRILLOS;Estatal;Rural;3;0;26;0;1;0;0;0;10;13;0;91;0;10;0;2;0;10;5;0;0;0;4;0;0; ; ; ; ; ; ; ;0;0;0;4;0;0;0;0;783;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;14;0;105;0;10;0;0;0;5;37;0;227;0;30;0;0;0;3;12;0;4;0;22;0;0; ; ; ; ; ; ; ;207;0;0;0;0;0;0;0;4372;9;0;0;6;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;5;0;21;0;0;0;1;0;5;5;0;86;0;5;0;9;0;14;6;0;1;0;1;0;0; ; ; ; ; ; ; ;20;0;0;0;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;7;0;43;0;7;0;0;0;1;20;0;142;0;14;0;0;0;13;21;0;0;0;24;4;0;0;2;0;0;8;5;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;611;99;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;6;0;39;1;5;0;0;0;3;20;0;111;0;15;0;1;0;4;12;0;3;0;26;2;0;9;3;1;0;4;0;1;0;0;0;0;0;0;0;0;1890;80;0;0;0;1954;1;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Rural;1;0;4;0;1;0;0;0;0;2;0;21;0;15;0;0;0;4;5;0;12;0;26;0;0; ; ; ; ; ; ; ;18;0;0;40;0;0;0;0;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;21;0;61;0;8;0;0;0;2;34;0;212;20;35;0;0;0;25;48;0;109;0;70;0;25;33;0;198;0;8;0;0;252;0;0;487;0;0;44;0;3496;0;0;0;1;520;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Rural;10;0;29;0;2;0;1;0;4;10;1;95;0;2;0;10;0;5;6;0;52;0;1;0;1; ; ; ; ; ; ; ;82;0;1;38;0;0;20;0;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;16;0;142;0;15;0;0;0;14;68;2;370;0;72;1;3;0;25;44;7;91;0;59;22;8;5;0;4;0;8;2;0;82;0;0;0;0;0;3;0;8838;4;0;0;32;907;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;23;0;135;0;36;1;5;0;12;40;0;461;1;105;1;23;1;18;21;3;185;0;10;4;0; ; ; ; ; ; ; ;222;0;40;427;0;40;0;0;3134;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;46;0;336;3;51;1;1;0;28;135;1;1202;6;357;1;6;0;24;91;30;610;11;156;41;2;17;3;110;0;15;0;2;585;6;22;745;0;0;0;0;16040;9;0;0;2;10907;0;26;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;15;0;54;0;17;0;0;0;2;20;0;137;0;19;0;0;0;4;33;0;136;0;39;0;5;4;0;24;0;2;0;0;75;0;0;93;0;21;0;0;7378;0;0;0;233;49;0;0;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;3;0;5;1;0;0;0;0;0;1;0;27;0;1;0;8;0;16;1;0; ; ;1;0;0; ; ; ; ; ; ; ;28;0;0;199;0;54;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;2;0;30;0;4;0;3;0;16;7;0;118;0;9;0;21;0;29;11;2;18;0;9;2;0;1;1; ; ;1;0;0;0;0;160;0;0;0;0;0;1592;0;0;0;0;7232;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;4;0;16;0;0;0;1;0;0;1;0;30;0;0;0;5;0;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ;38;0;0;211;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;10;0;53;0;3;0;0;0;10;10;0;93;0;9;0;0;0;2;7;1;2;0;6;0;0; ; ; ; ; ; ; ;620;0;300;46;0;0;0;0;1010;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural;3;0;17;0;2;0;0;0;5;5;0;50;0;3;0;3;0;6;4;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;3;0;14;0;1;0;0;0;5;4;0;37;0;1;0;6;0;11;2;0;20;0;3;0;0;1;0;0;0;0;0;0;42;0;0;36;0;0;0;0;471;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;2;0;9;0;1;0;0;0;1;4;1;33;0;6;0;3;0;6;3;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Urbano;1;0;19;0;1;0;1;0;2;8;0;46;0;7;0;2;0;3;3;0;44;0;4;0;0;2;0;48;0;1;0;0;40;0;2;44;0;0;0;0;534;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;1;0;7;0;1;0;0;0;6;3;0;28;0;0;0;3;0;6;2;0;34;0; ; ;0; ; ; ; ; ; ; ;0;0;2;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;4;0;18;0;4;0;1;0;1;8;0;94;0;10;0;0;0;0;6;0;10;0;9;0;0;2;1;1;0;2;0;0;8;0;4;20;0;0;0;0;1343;0;0;0;0;142;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;0;0;17;0;2;0;0;0;4;7;0;85;0;10;0;15;0;45;13;0;81;0;53;1;1;2;1;29;0;1;0;1;0;0;1;0;0;4;0;0;743;0;30;0;0;154;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;10;0;87;0;7;0;1;0;2;43;7;288;5;53;3;0;0;3;38;4;10;0;55;3;1;4;3;0;0;4;3;0;40;0;0;22;0;0;212;0;6524;0;0;0;2;616;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;12;0;37;0;1;0;1;1;6;9;0;90;0;4;0;9;0;12;10;0;60;0;4;0;1;1;0;33;0;3;0;0;30;0;0;88;0;0;0;0;2191;50;0;0;0;159;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;5;0;33;0;6;0;0;0;5;4;0;85;0;8;0;12;0;19;4;0;4;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;53;1;406;0;45;0;2;0;26;144;5;1222;2;232;0;13;0;64;76;12;340;0;102;19;16;15;9;40;0;34;4;1;482;0;30;227;6;102;7;0;15421;21;0;0;409;13247;0;3;0;0;0;2;0;0;0;1
Salta;ORAN;Privado;Urbano;8;0;29;0;4;0;0;0;4;5;0;91;0;12;0;2;0;14;16;0;46;0;21;0;0;13;0;63;0;0;0;0;37;0;0;249;0;0;0;0;2311;0;0;0;2;63;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Rural;24;1;159;1;55;5;5;0;19;44;0;590;2;140;0;70;0;74;16;1;69;0;9;0;0;2;0;0;0;2;0;0;225;20;2;968;0;18;20;0;3495;0;28;0;0;3952;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;7;0;44;0;13;0;0;0;7;20;0;164;0;68;0;2;0;12;16;3;0;0;10;8;0;7;0;34;0;5;0;0;0;0;0;86;0;0;0;0;2918;0;0;0;30;234;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;8;0;37;0;2;1;5;0;8;5;0;103;0;5;0;22;0;24;7;0;75;0;2;0;8; ; ; ; ; ; ; ;119;0;0;151;0;0;0;0;1300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;15;0;91;0;7;0;0;0;5;42;0;243;0;51;0;0;0;1;31;1;230;0;30;8;2;5;0;1;0;6;0;2;22;0;0;0;0;0;5;0;2623;0;0;0;0;124;0;0;0;0;0;0;0;1;0;1
Salta;ROSARIO DE LERMA;Estatal;Rural;12;0;67;0;4;0;2;0;11;13;1;151;0;12;0;13;0;11;6;0;38;0;1;0;0; ; ; ; ; ; ; ;312;0;0;242;0;0;0;0;863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;15;0;93;1;9;0;0;0;5;33;0;251;0;31;0;5;0;9;17;4;104;0;20;1;0;6;0;0;0;1;3;0;40;0;1;54;0;0;0;0;3750;113;0;0;0;385;0;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;7;6;49;0;6;0;4;2;16;9;1;120;0;6;0;14;0;9;4;3;5;0;25;1;0; ; ; ; ; ; ; ;177;0;1;272;0;0;0;0;1242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;8;0;39;1;1;0;0;0;18;13;0;214;0;11;0;38;0;69;11;0;80;0;10;1;1;3;1;14;0;14;0;1;0;0;0;388;0;0;0;0;2882;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0
Salta;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural;7;0;62;0;3;0; ; ;0;24;0;186;0;5;0;1;0;0;23;0;26;0;26;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;27;0;2851;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano;7;0;40;0; ; ; ; ;1;10;2;95;0; ; ; ; ;0;12;0;13;0;17;0;0; ; ; ; ; ; ; ;36;0;0;0;0;0;0;0;2130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural;5;0;29;0; ; ; ; ;0;7;0;58;0; ; ; ; ;0;6;0;5;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural;11;1;40;0; ; ; ; ;21;8;0;83;0;0;0;2;0;2;6;0;6;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;13;0;67;0; ; ; ; ;0;8;7;135;2;0;0; ; ;12;23;0;41;0;28;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural;3;0;26;0; ; ; ; ;0;12;1;98;0;0;0;1;0;1;8;0;9;0;7;0;0;2;0;17;0; ; ;0;0;0;0;0;0;0;0;0;1048;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural;6;0;35;0;1;0; ; ;0;9;0;97;3;5;0;4;0;0;8;0;46;0;7;2;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;647;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano;4;0;14;0; ; ; ; ;0;5;0;53;0; ; ; ; ;0;4;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;14;0;0;0;0;434;0;7;0;15;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;49;2;317;0;1;0; ; ;0;97;8;689;1;4;6; ; ;10;183;12;207;1;429;5;9;54;7;15;0;50;0;0;20;0;0;182;0;0;170;0;25119;0;170;4;0;6802;31;522;0;120;0;262;0;135;0;0
San Juan;CAPITAL;Privado;Urbano;56;0;297;0;62;0;2;0;115;84;0;474;6;60;0;0;0;112;107;0;41;0;197;0;67;57;0;50;0;26;1;59;966;0;677;2084;0;1812;0;0;12541;0;10;0;1097;1953;19;2104;0;2;0;2;0;0;0;107
San Juan;CAUCETE;Estatal;Rural;8;0;63;0; ; ; ; ;0;24;1;192;0;3;0;2;0;0;13;1;14;0;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1500;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;11;1;102;0; ; ; ; ;0;16;1;188;0;1;0;1;0;0;43;5;57;0;69;1;0;7;0;6;0;9;0;0;0;0;0;0;0;0;0;0;6231;0;19;0;5;1271;0;83;0;12;0;12;0;30;0;0
San Juan;CHIMBAS;Estatal;Rural;11;1;54;2; ; ; ; ;0;9;2;116;0;3;0; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;25;0;156;0; ; ; ; ;0;49;4;388;0;6;0; ; ;3;54;2;89;0;81;0;0;2;0; ; ;1;0;0;0;0;0;12;0;0;24;0;5942;0;15;0;3;68;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;7;0;40;0;5;0; ; ;0;12;0;108;0;17;0;0;0;0;19;0;20;0;33;0;0; ; ; ; ; ; ; ;110;0;0;348;0;36;0;0;3202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural;4;0;31;0; ; ; ; ;0;5;0;43;0; ; ; ; ;0;18;0;33;0;21;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2208;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;8;0;47;0; ; ; ; ;0;17;1;146;0; ; ; ; ;8;9;0;4;0;28;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;805;0;0;0;0;227;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;5;0;15;0;1;0;0;0;0;6;0;37;0;9;0;0;0;4;10;0;9;0;10;0;0; ; ; ; ; ; ; ;49;0;0;198;0;41;0;0;989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;13;0;63;0;11;0;0;0;0;18;0;110;0;16;0;1;0;15;30;1;20;0;59;0;4;12;0; ; ;9;0;0;194;1;12;348;12;42;0;0;3721;53;16;0;0;6180;0;0;0;0;0;36;0;70;0;0
San Juan;IGLESIA;Estatal;Rural;18;0;44;0; ; ; ; ;0;9;1;80;1;14;0;2;0;0;8;0;44;0;14;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;991;6;0;0;17;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural;23;2;84;0;1;0; ; ;0;26;0;210;3;21;0;7;1;3;34;4;41;0;28;1;0;3;0; ; ;1;0;0;0;0;0;0;0;0;9;0;1649;0;146;0;159;382;0;0;0;0;0;0;0;51;0;0
San Juan;JACHAL;Estatal;Urbano;11;2;60;0;2;0; ; ;0;7;2;94;0;10;0; ; ;0;33;0;30;0;41;0;3;6;1; ; ;6;0;0;74;0;2;0;0;0;0;0;2697;0;0;0;0;1250;0;0;0;0;0;0;0;0;0;1
San Juan;POCITO;Estatal;Rural;16;0;84;0; ; ; ; ;0;25;0;221;2;5;0;1;0;0;23;0;34;0;27;0;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2720;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Urbano;15;0;79;1; ; ; ; ;0;39;0;215;0; ; ; ; ;0;20;0;2;0;29;0;1;1;0; ; ; ; ;0;0;0;0;0;0;0;0;0;2900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Rural;11;0;46;0; ; ; ; ;0;22;2;158;0;5;0;2;0;0;16;1;9;0;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2020;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Urbano;51;3;308;2;1;0; ; ;3;72;6;628;10;43;0; ; ;4;72;3;128;0;107;0;0;10;0; ; ;5;0;0;67;0;0;0;0;0;0;0;11176;28;49;0;0;942;41;12;0;0;0;0;0;0;0;0
San Juan;RAWSON;Privado;Urbano;12;0;48;1;26;0; ; ;7;20;2;145;4;14;1;0;0;6;23;0;3;0;50;0;2; ; ; ; ; ; ; ;183;0;24;572;0;220;0;0;3608;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Rural;2;0;19;0; ; ; ; ;0;19;1;124;0;0;0; ; ;10;8;1;11;0;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Urbano;31;5;189;0; ; ;0;1;0;56;1;350;0;3;0; ; ;6;55;0;85;0;71;0;0;2;0; ; ;1;0;0;0;0;0;72;0;0;36;0;5475;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Privado;Urbano;21;0;92;1;15;0;0;0;64;23;0;171;0;16;0;0;0;82;25;0;6;0;41;0;6;14;0; ; ;6;0;5;243;2;324;578;3;550;0;0;3036;0;0;0;199;1021;0;0;0;0;0;15;0;0;0;1147
San Juan;SAN MARTIN;Estatal;Rural;12;0;58;0; ; ; ; ;9;22;0;141;1; ; ; ; ;3;15;0;1;0;17;0;0;6;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1039;0;0;0;0;162;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Rural;4;0;27;0; ; ; ; ;0;14;1;96;0; ; ; ; ;0;8;0;16;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Urbano;14;3;91;0; ; ; ; ;0;19;1;173;0;1;0; ; ;0;18;1;29;0;39;0;0;10;0;2;0;10;2;0;24;0;0;0;0;0;0;0;2750;0;0;0;0;4241;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Privado;Urbano;5;0;25;0;16;0;0;0;8;8;0;41;0;7;0;1;0;5;8;0;5;0;15;0;4; ; ; ; ; ; ; ;46;0;4;58;0;33;0;0;1007;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Rural;28;0;85;0; ; ; ; ;0;27;0;198;1;3;0;3;0;0;20;4;28;0;23;0;0;1;0; ; ;1;0;0;0;0;0;0;0;0;7;0;1569;12;3;0;73;63;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Urbano;8;0;60;0; ; ; ; ;0;9;2;102;2; ; ;2;0;0;24;2;12;0;28;0;0;2;1; ; ;1;0;0;0;0;0;0;0;0;0;0;2327;0;0;0;0;1208;0;0;0;0;0;0;0;0;0;0
San Juan;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ;0;1; ; ;1;0; ; ;0;0;0;0;0;0;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Rural;16;0;38;0; ; ; ; ;11;9;0;84;0;4;0;10;0;3;13;0;8;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;346;0;0;0;145;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Urbano;3;0;23;0; ; ; ; ;0;4;0;50;0;14;0; ; ;0;15;0;5;0;28;0;0;11;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1477;0;0;0;0;8762;0;0;0;8;0;8;0;20;0;0
San Luis;AYACUCHO;Estatal;Rural;4;0;7;0;2;0;0;0;0;10;0;19;0;2;0;25;0;11;18;0;92;0;30;0;19; ; ; ; ; ; ; ;30;0;0;180;0;0;0;0;428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;AYACUCHO;Estatal;Urbano;15;2;36;0;19;0;0;0;2;18;1;146;7;8;0;2;0;0;22;7;101;1;37;0;6;4;0;0;0;0;0;0;60;0;0;40;0;0;30;0;3780;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;BELGRANO;Estatal;Rural;6;0;7;0;2;0;0;0;0;13;0;45;0;3;0;16;0;6;18;0;165;0;9;0;64; ; ; ; ; ; ; ;20;0;0;65;0;31;0;0;1351;0;1;0;35;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Rural;9;1;11;0;7;0;0;0;4;12;2;58;0;2;0;13;0;16;28;1;198;4;17;0;70; ; ; ; ; ; ; ;15;0;0;410;0;4;2;0;1586;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Urbano;13;0;34;0;14;0;1;0;0;15;1;151;2;4;0;1;0;0;21;0;98;3;31;0;7; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2456;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Rural;11;0;19;1;4;1;2;0;0;14;0;61;1;6;0;13;0;9;29;0;180;1;16;0;77; ; ; ; ; ; ; ;115;0;0;184;0;30;0;0;579;43;0;0;22;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Urbano;5;0;20;0;9;0;0;0;22;5;1;63;2;1;0;0;0;6;8;2;6;0;13;0;6; ; ; ; ; ; ; ;15;0;0;0;0;35;34;0;1526;34;0;0;70;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Urbano;5;0;22;0;10;0;0;0;2;3;0;29;0;11;0; ; ;0;10;0;61;0;20;0;0; ; ; ; ; ; ; ;90;0;30;50;0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Urbano;5;0;11;0;5;0;0;0;0;4;0;31;0;3;0;1;0;0;7;0;15;0;18;0;0;3;0;1;0;1;0;0;18;0;0;0;0;0;0;0;466;0;0;0;0;209;0;0;0;1;0;1;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;15;0;23;0;5;0;2;0;1;17;0;88;0;4;0;13;0;5;23;0;144;0;12;0;81;7;0;66;0;3;0;3;42;0;0;137;5;23;7;0;1627;0;1;0;0;2712;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;137;8;457;2;234;0;0;0;59;141;10;1472;12;147;2;2;0;118;230;26;1924;60;368;21;114;26;1;321;40;49;10;0;2053;0;0;1976;28;45;72;0;16631;318;0;0;4;1437;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;63;0;234;0;100;0;0;0;21;74;0;476;4;84;0;1;0;12;86;0;611;0;133;0;9;44;0;58;0;9;0;49;720;0;38;1459;0;6;28;0;4555;0;2;0;135;8298;0;10;0;10;0;1010;0;0;0;49
San Luis;GENERAL PEDERNERA;Estatal;Rural;13;0;36;0;21;0;2;0;34;20;0;125;1;21;2;9;0;2;34;1;218;0;41;0;64; ; ; ; ; ; ; ;182;0;0;206;20;24;9;0;1120;4;1;0;50;0;0;0;0;0;0;0;0;0;0;0
