provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Neuquén;Sin datos;Privado;Urbano;1;0; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Neuquén;ZAPALA;Estatal;Rural;1;0;4;0;2;0;0;0;0;8;0;98;1;3;0;12;0;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Neuquén;ZAPALA;Estatal;Urbano;6;0;65;0;33;0; ; ;4;41;0;349;0;10;0; ; ;2;96;2;70;0;105;2;2;11;6;0;0;12;0;0;0;0;0;0;0;0;72;0;6696;34;66;0;0;1024;104;3;0;213;0;0;0;701;64;0
Río Negro;25 DE MAYO;Estatal;Rural; ; ;2;0;0;0; ; ;0;6;0;33;0;26;0;0;0;0;3;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;25 DE MAYO;Estatal;Urbano;10;0;60;0;19;0;0;0;0;28;0;203;0;40;0;0;0;2;32;0;189;0;64;0;0;6;0;25;0;5;0;0;25;0;0;40;0;0;377;0;2599;9;173;0;62;189;164;0;0;0;0;0;0;58;0;0
Río Negro;25 DE MAYO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;9 DE JULIO;Estatal;Rural;6;0;35;0;7;0;3;0;0;10;0;62;0;15;0;3;0;0;14;0;7;0;8;0;0;3;0; ; ; ; ;0;29;0;0;70;0;0;55;0;643;9;79;0;0;13;0;0;0;0;0;0;0;1;0;0
Río Negro;9 DE JULIO;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Rural;6;0;23;0;2;0;0;0;0;14;0;96;0;0;0;1;0;1;24;0;53;0;25;0;0; ; ; ; ; ; ; ;4;0;0;76;0;0;10;0;1295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Urbano;40;0;219;0;103;0;0;0;1;64;0;509;0;65;0;0;0;3;67;1;329;0;102;0;1;18;0;39;0;33;0;0;241;0;0;301;0;0;7;0;5391;0;20;0;0;1483;0;15;0;32;0;5;0;53;0;23
Río Negro;ADOLFO ALSINA;Privado;Urbano;19;0;88;0;28;0;0;0;2;18;0;133;1;10;0;0;0;9;16;0;56;0;30;0;0;4;0;96;0;0;0;0;100;0;0;473;0;0;2;0;1416;0;1;0;0;1235;0;15;0;0;0;0;0;0;0;0
Río Negro;AVELLANEDA;Estatal;Rural;6;0;21;0;3;0;0;0;0;14;0;102;0;15;0;3;0;2;10;0;14;0;19;0;0; ; ; ; ; ; ; ;8;0;0;136;0;0;8;0;865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;AVELLANEDA;Estatal;Urbano;20;0;107;0;29;0;0;0;0;54;0;416;0;45;0;0;0;1;37;0;233;0;97;0;0;14;1;154;1;8;0;0;0;0;0;203;0;0;105;0;3806;0;40;0;70;16;0;0;0;20;0;15;0;105;52;0
Río Negro;AVELLANEDA;Privado;Urbano;5;0;12;0;1;0;0;0;2;13;0;78;0;3;0;0;0;1;5;0;53;0;13;0;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;513;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Rural;13;0;37;0;4;0;0;0;0;25;0;158;0;25;0;5;0;1;5;0;18;0;7;0;0; ; ; ; ; ; ; ;48;0;0;137;0;11;0;0;448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Urbano;74;0;374;0;111;0;2;0;10;130;0;996;3;38;0;0;0;14;142;0;631;0;256;0;29;34;0;197;9;16;1;4;390;0;40;132;0;0;145;0;12396;0;423;0;241;340;0;32;0;15;0;20;0;10;0;0
Río Negro;BARILOCHE;Privado;Urbano;64;0;235;0;65;0;1;0;22;53;0;433;0;60;1;0;0;41;66;0;354;0;100;1;15;5;0;28;0;0;0;28;345;0;19;2442;0;174;38;0;7416;7;124;0;194;736;0;0;0;0;0;0;0;0;0;0
Río Negro;CONESA;Estatal;Urbano;5;0;24;0;10;0;0;0;0;6;0;52;0;0;0; ; ;49;12;0;46;0;18;0;0;1;0;9;0;2;0;0;0;0;0;15;0;139;18;0;1169;0;122;0;0;17;0;14;0;0;0;0;0;0;0;0
Río Negro;EL CUY;Estatal;Rural;3;0;23;0;4;0;0;0;0;8;0;60;0;5;0;1;0;0;12;0;55;0;8;0;0; ; ; ; ; ; ; ;42;0;0;30;0;0;0;0;504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Rural;5;0;21;0;1;0;2;0;0;10;0;85;0;21;0;6;0;0;5;0;23;0;7;0;12; ; ; ; ; ; ; ;60;0;0;291;0;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Urbano;8;0;42;0;7;0;0;0;0;16;0;131;0;6;0;1;0;12;10;0;30;0;30;0;4;2;0;5;0; ; ;0;52;0;0;0;0;0;0;0;2092;0;10;0;100;17;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Privado;Urbano;6;0;14;0;6;0;0;0;31;8;0;45;0;1;0;0;0;2;6;0;13;0;17;0;0; ; ; ; ; ; ; ;20;0;476;0;0;11;3;0;946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Rural;22;0;83;0;16;0;1;0;0;69;0;467;0;87;0;3;0;0;21;0;0;0;39;0;2; ; ; ; ; ; ; ;63;0;0;286;0;0;16;0;1399;0;102;0;27;0;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Urbano;173;0;841;0;242;0;1;0;8;376;0;2875;9;233;0;2;0;68;373;0;1346;0;736;0;21;53;3;281;3;43;1;1;1496;0;2;4223;0;39;449;0;34178;10;1099;0;980;3439;0;61;0;250;0;12;8;1335;10;0
Río Negro;GENERAL ROCA;Privado;Urbano;59;0;239;0;71;0;0;0;38;79;0;601;2;49;0;2;0;51;73;0;465;0;150;0;25;53;0;154;0;16;0;110;468;0;64;1763;0;160;168;0;7433;0;78;0;497;354;0;22;0;3;0;3;0;0;0;160
Río Negro;ÑORQUINCO;Estatal;Rural;1;0;4;0; ; ; ; ;0;6;0;33;0;12;0;6;0;1;8;0;34;0;8;0;0; ; ; ; ; ; ; ;0;0;0;96;0;1;12;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;PICHI MAHUIDA;Estatal;Urbano;9;0;50;0;14;0;0;0;0;14;0;117;0;13;0;1;0;2;15;0;22;0;28;0;0;2;0;8;0;2;0;0;0;0;0;0;0;0;0;0;1260;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0
Río Negro;PILCANIYEU;Estatal;Rural;8;0;24;0;2;0;0;0;0;15;0;83;1;25;0;3;0;0;9;0;27;0;11;0;0;2;0;9;0; ; ;0;20;0;0;25;0;0;0;0;627;0;32;0;200;30;0;0;0;0;0;0;0;0;0;0
Río Negro;PILCANIYEU;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;SAN ANTONIO;Estatal;Urbano;13;0;89;0;27;0;0;0;0;47;0;330;0;42;0;0;0;9;49;0;332;0;91;0;5;33;0;90;9;6;1;0;28;0;0;0;0;0;153;120;5420;0;10;0;10;731;50;168;5;69;3;33;2;0;0;0
Río Negro;VALCHETA;Estatal;Rural;0;0;2;0;0;0;0;0;0;5;0;30;0;21;1;2;0;1;4;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;37;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Rural;4;0;39;0;0;0;0;0;0;21;0;216;4;11;0;29;0;21;20;2;1;0;12;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2587;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Urbano;15;0;83;0;0;2;0;0;2;58;1;429;4;53;0;7;0;2;29;9;16;0;78;6;2;8;1; ; ;9;0;0;0;0;0;0;0;0;0;0;7367;0;44;0;0;1401;0;0;0;0;0;0;0;0;0;0
Salta;CACHI;Estatal;Rural;0;0;8;0;0;0;0;0;1;2;0;50;0;1;1;13;0;13;5;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Rural;0;0;6;0;0;0;0;0;0;1;0;26;1;1;0;4;0;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;54;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Urbano;4;0;33;0;1;0; ; ;1;15;0;114;0;12;0; ; ;3;16;1;72;0;26;4;0;7;2; ; ;12;0;0;0;0;0;0;0;0;15;0;2080;0;0;0;0;903;0;20;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Rural;2;0;9;0;0;0;0;0;0;2;0;48;3;5;0;8;0;14;3;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;14;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Urbano;91;0;628;0;30;1;0;0;23;633;13;3059;32;490;12;0;0;84;359;40;338;3;589;59;18;60;16;23;2;108;13;7;0;0;1;0;0;0;35;0;62681;257;206;0;13;9655;114;65;0;15;0;56;222;26;0;0
Salta;CAPITAL;Privado;Urbano;46;0;387;0;82;0;0;0;24;176;2;1210;1;216;0;0;0;54;249;2;209;0;298;0;13;74;0;61;0;75;0;2;669;0;45;2072;0;299;479;0;23898;0;54;0;415;10379;0;172;0;16;0;18;0;126;0;117
Salta;CERRILLOS;Estatal;Rural;2;0;14;0;0;1;0;0;1;13;1;86;1;9;0;3;0;9;4;0; ; ;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;646;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;3;1;43;0;1;0;1;0;0;37;0;204;0;23;0; ; ;6;8;6; ; ;24;8;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3855;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;1;0;9;0;1;0;0;0;0;8;0;60;0;5;0;11;0;19;2;0;0;0;1;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;2;0;27;0;1;1;0;0;3;25;1;136;0;21;0;0;0;14;19;0; ; ;33;0;2;2;0;1;0;8;0;0;0;0;0;0;0;0;0;0;3519;33;0;0;0;429;23;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;3;1;21;0;2;0;0;0;0;19;0;101;1;10;0;1;0;0;11;4;3;2;21;9;0;7;1;3;0;6;0;0;0;0;0;0;0;0;0;0;1957;0;0;0;0;910;3;0;0;0;0;0;0;6;0;0
Salta;Enmascarado;Privado;Rural; ; ;2;0; ; ; ; ;0;3;0;17;0;12;0; ; ;0;4;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;8;0;49;0;7;0;1;0;2;30;0;183;0;41;0;0;0;1;42;0;27;0;73;0;6;18;0; ; ;9;0;0;35;0;0;295;0;0;0;0;3368;0;0;0;229;11191;0;0;0;0;0;0;0;648;0;0
Salta;GENERAL GUEMES;Estatal;Rural;4;0;16;0;2;0;0;0;1;6;0;68;3;4;0;12;0;17;5;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;14;0;87;0;8;0;0;0;4;77;3;366;2;40;3;1;0;9;53;10;38;0;77;13;3;4;0; ; ;15;0;0;0;0;0;0;0;0;0;0;8324;43;0;0;0;698;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;14;1;91;0;21;0;0;0;1;33;0;380;5;91;0;27;0;21;17;1;2;0;9;1;0; ; ; ; ; ; ; ;0;0;2;196;0;0;137;0;3249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;38;0;231;0;25;0;1;0;0;170;10;1218;37;219;10;7;0;13;99;26;40;0;172;17;10;15;1;31;0;20;0;0;0;0;0;76;0;0;967;0;20654;51;135;0;0;2452;0;24;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;15;0;45;0;13;0; ; ;0;20;0;133;0;15;0; ; ;1;33;0;98;0;38;0;1;2;0; ; ; ; ;0;26;0;0;0;0;4;12;0;3883;0;0;0;42;570;0;0;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;0;0;1;0;0;0;0;0;0; ; ;8;0; ; ;9;0;13;1;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;62;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;1;0;13;0;0;0;0;0;1;4;0;93;3;13;0;26;0;9;9;0;1;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;1;0;4;0;1;0;0;0;0; ; ;16;0;0;0;5;0;22;0;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;6;0;34;0;0;0;0;0;0;11;0;80;0;5;0; ; ;0;7;2;3;0;7;2;0; ; ; ; ; ; ; ;4;0;0;0;0;0;0;0;912;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural;3;0;15;0; ; ; ; ;0;5;0;47;0;2;0;3;0;3;4;0;23;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;0;0;5;0;0;0;0;0;0;1;0;33;0;3;0;7;0;2;3;0; ; ;4;0;0;1;0; ; ;1;0;0;0;0;0;0;0;0;0;0;642;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;1;0;7;0;0;0;0;0;0;4;0;31;1;5;0;5;0;8;3;0;0;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Urbano;1;0;11;0; ; ;1;0;0;8;0;41;0;4;0;2;0;4;3;0;36;0;5;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;538;0;0;0;0;273;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;0;0;3;0;0;0;0;0;0;0;0;12;0; ; ;5;0;0;1;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;1;0;13;0; ; ;1;0;0;9;0;82;0;8;2; ; ;1;6;0;1;0;9;0;0;3;0; ; ;2;0;0;0;0;0;0;0;0;0;0;977;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;2;0;16;0;2;0;1;0;0;4;0;83;1;7;0;17;0;19;15;0;2;0;8;1;1;1;0; ; ;1;0;0;0;0;0;0;0;0;20;0;1541;5;15;0;0;140;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;9;0;59;0;1;2;0;0;6;53;11;282;11;37;8; ; ;10;49;0;5;0;61;7;3;7;3;0;0;10;0;0;0;0;0;0;0;0;0;0;7386;0;28;0;0;789;12;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;3;0;13;0;0;0;0;0;0;6;0;80;0;6;0;10;0;7;9;1;0;0;5;3;0;2;0; ; ;3;0;0;0;0;0;0;0;0;0;0;1696;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;3;0;19;0;0;0;0;0;0;7;0;88;0;7;0;13;0;9;4;0;0;0;0;1;0; ; ; ; ; ; ; ;0;0;0;66;2;0;0;0;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;48;1;253;3;7;1;0;0;5;178;2;1182;19;167;16;13;0;33;80;8;64;0;120;10;9;17;2;3;0;26;0;3;0;0;0;1248;0;0;0;0;19117;31;46;0;225;10539;0;0;0;0;0;0;0;14;0;0
Salta;ORAN;Privado;Urbano;3;0;25;0;6;0;1;0;1;13;0;94;0;11;1;0;0;2;17;0;52;0;19;0;0;21;0;24;0;5;0;0;6;0;0;33;0;0;45;0;2166;0;0;0;0;402;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Rural;8;0;76;3;24;1;2;0;0;23;1;399;10;67;2;85;0;47;14;2;0;0;7;4;1;2;0;0;0;1;0;0;0;0;0;181;0;0;0;0;2659;0;0;0;0;2912;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;4;0;34;0;2;0; ; ;0;20;0;133;1;26;0;1;0;0;13;1; ; ;22;0;0;4;0; ; ;7;0;0;0;0;0;0;0;0;1;0;2541;0;0;0;0;447;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;1;0;13;0;0;0;0;0;0;3;0;70;2;5;1;22;0;28;5;0;0;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;18;0;0;2878;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;7;0;53;0;0;0;0;0;0;35;2;221;0;26;0;0;0;7;28;2;15;0;37;8;5;2;3;1;0;6;3;0;0;0;0;720;20;0;0;0;2790;0;0;0;0;1000;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Rural;2;0;21;0;0;0;0;0;1;11;0;114;0;9;0;18;0;8;6;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;21;0;0;0;0;505;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;4;0;45;0;2;0;0;0;0;25;2;229;0;30;0;5;0;9;24;2;3;0;28;0;0;8;0; ; ;7;0;0;0;0;0;0;0;0;69;0;4304;0;0;0;1;597;0;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;2;0;14;0;0;0;0;0;6;3;0;67;3;2;0;17;0;15;3;4;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;18;36;9;0;0;989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;3;0;25;0;0;0;0;0;0;8;0;154;0;6;0;42;0;33;10;0;0;0;8;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural; ; ;23;0; ; ; ; ;0;17;0;145;0;7;0;2;0;0;12;6;24;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1494;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano; ; ;13;0; ; ; ; ;0;18;0;65;0; ; ; ; ;0;8;0;6;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;25;0;864;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural; ; ;5;0; ; ; ; ;0;4;0;37;0;4;0; ; ;0;5;0;3;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural; ; ;13;0; ; ; ; ;0;12;0;101;0;4;0;4;0;0;2;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;4;0;34;0; ; ; ; ;0;6;1;79;0;2;0; ; ;0;17;1;15;0;22;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;68;0;1764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural;1;0;20;0; ; ; ; ;0;9;0;86;0;4;0;1;0;0;6;0;28;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;28;0;617;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural; ; ;10;0; ; ; ; ;0;8;0;29;0;2;0;8;0;0;2;0;4;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;10;17;0;151;0;17;0;125;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano; ; ;12;0; ; ; ; ;0;9;0;75;0;1;0;1;0;0;6;0;5;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;854;63;8;0;36;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;17;3;180;0; ; ;0;0;0;89;0;651;0;7;0; ; ;6;179;6;232;6;483;5;17;44;4;4;0;55;1;0;0;0;0;0;0;0;200;0;24726;53;471;0;0;3323;0;563;31;123;0;362;0;98;0;0
San Juan;CAPITAL;Privado;Urbano;33;0;146;0;14;0;2;0;124;71;0;381;0;40;0; ; ;99;91;0;14;0;166;1;48;36;0;75;0;20;0;61;358;5;268;937;56;1483;10;0;11314;0;42;0;1218;1683;2;531;0;6;0;4;50;0;0;628
San Juan;CAUCETE;Estatal;Rural; ; ;28;0; ; ; ; ;0;25;0;163;0;7;0;4;0;0;4;0;15;0;0;0;0; ; ; ; ; ; ; ;0;0;0;5;0;0;0;0;331;0;13;0;150;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;5;0;50;0; ; ; ; ;0;17;0;177;0;0;0; ; ;2;32;1;36;1;56;0;8;8;0; ; ;8;0;0;20;0;3;0;0;0;81;0;4601;13;2;0;0;674;0;68;0;62;0;44;0;104;0;0
San Juan;CHIMBAS;Estatal;Rural;4;0;36;0; ; ; ; ;0;16;0;111;0; ; ; ; ;0;3;0;3;0; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;295;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;2;0;69;0; ; ; ; ;0;46;1;349;0;2;0; ; ;0;38;1;33;0;40;1;6; ; ; ; ; ; ; ;0;0;0;0;0;0;84;0;4758;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;6;0;26;0;3;0; ; ;2;11;0;62;0;4;0; ; ;0;20;0;19;0;29;0;5; ; ; ; ; ; ; ;66;0;12;218;6;116;0;0;1956;0;0;0;521;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural; ; ;6;0; ; ; ; ;0;5;0;35;0;3;0; ; ;0;10;0;11;0;13;0;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;1;0;24;1; ; ; ; ;0;14;1;139;0;3;0; ; ;0;11;0;1;0;28;1;5;2;0; ; ; ; ;0;0;0;0;0;0;0;0;0;1506;0;0;0;0;60;102;64;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;1;0;9;0; ; ; ; ;0;6;0;33;0;4;0; ; ;1;9;0;8;0;11;0;4; ; ; ; ; ; ; ;23;0;8;140;0;69;0;0;935;44;0;0;40;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;6;0;35;0;2;0; ; ;2;19;0;90;0;12;0;1;0;12;30;0;11;0;44;0;0;6;0; ; ;5;0;0;76;0;22;360;12;126;0;0;3452;0;13;0;2;442;0;40;0;0;0;24;0;60;0;0
San Juan;IGLESIA;Estatal;Rural;0;0;12;0;0;0;0;0;0;8;0;58;0;6;0;3;0;0;3;0;10;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;281;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural; ; ;32;0; ; ; ; ;0;27;0;170;0;19;0;9;0;0;17;3;22;0;22;2;0;2;0; ; ;1;0;0;0;0;0;0;0;0;21;0;1099;0;0;0;295;164;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Urbano;2;0;26;0; ; ; ; ;0;13;0;91;0;1;0; ; ;0;20;0;15;0;44;1;0;8;0; ; ;5;0;0;0;0;2;0;0;0;0;0;2374;0;0;0;0;1250;0;0;0;0;0;0;0;36;0;0
San Juan;POCITO;Estatal;Rural;1;0;41;0; ; ; ; ;0;29;0;163;0;6;0;1;0;0;14;0;3;0;14;0;0; ; ; ; ; ; ; ;20;0;0;0;0;0;25;0;1857;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Urbano;1;0;39;0; ; ; ; ;0;25;0;165;0;6;0; ; ;0;17;0;4;0;15;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1994;21;0;0;1544;0;0;0;0;0;0;0;0;0;0;0
