provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
San Juan;CHIMBAS;Privado;Urbano;6; ;30; ;3; ; ; ;4;11; ;70; ;4; ; ; ;10;22; ;16; ;30; ;4; ; ; ; ; ; ; ;68; ;20;237;36;82; ; ;2033; ; ; ;442; ; ; ; ; ; ; ; ; ; ; 
San Juan;Enmascarado;Estatal;Rural;1; ;6; ; ; ; ; ; ;3; ;34; ;4; ; ; ; ;10; ;11; ;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1514; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Juan;Enmascarado;Estatal;Urbano;3;1;39; ; ; ; ; ; ;14;2;141; ;3; ; ; ; ;11;2;1; ;29;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;38; ;1701; ; ; ; ;114;48; ; ; ; ; ; ; ; ;1
San Juan;Enmascarado;Privado;Rural;2; ;9; ; ; ; ; ; ;6; ;32; ;5; ; ; ;1;8; ;8; ;6; ; ; ; ; ; ; ; ; ;23; ;8;140; ;69; ; ;475; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Juan;Enmascarado;Privado;Urbano;6; ;36; ;2; ; ; ;3;22; ;95;6;11; ;1; ;8;30; ;11; ;45; ; ;6; ; ; ;6; ; ;68; ;29;360;12;132; ; ;3494; ;13; ;2;446; ;40; ; ; ;24; ;60; ; 
San Juan;IGLESIA;Estatal;Rural; ; ;13; ; ; ; ; ; ;9; ;57;1;6; ;3; ; ;3; ;9; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;281; ; ; ;129; ; ; ; ; ; ; ; ; ; ; 
San Juan;JACHAL;Estatal;Rural; ;2;33;1; ; ; ; ; ;28; ;176; ;19; ;8; ; ;26;3;13; ;23;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ; ; ;1054; ; ; ;295;114;50; ; ; ; ; ; ; ; ; 
San Juan;JACHAL;Estatal;Urbano;2; ;26; ; ; ; ; ; ;13; ;90; ; ; ; ; ; ;29; ;17; ;34; ; ;8; ; ; ;5; ; ; ; ; ; ; ; ; ; ;2965; ; ; ;2;1250; ; ; ; ; ; ; ;36; ; 
San Juan;POCITO;Estatal;Rural;1; ;42;1; ; ; ; ; ;21; ;175; ;6; ;1; ;1;11;2;3; ;13; ; ; ; ; ; ; ; ; ;20; ; ; ; ;1;25; ;1819; ; ; ;3; ; ; ; ; ; ; ; ; ; ; 
San Juan;POCITO;Estatal;Urbano;2; ;40; ; ; ; ; ; ;23; ;178; ;5; ; ; ;2;12; ;4; ;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2190;8; ; ;1544; ; ; ; ; ; ; ; ; ; ; 
San Juan;RAWSON;Estatal;Rural; ; ;25; ; ; ; ; ; ;18; ;143; ;3; ;2; ; ;14; ; ; ;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1553; ; ; ;3; ; ; ; ; ; ; ; ; ; ; 
San Juan;RAWSON;Estatal;Urbano;17;1;138; ; ; ; ; ;1;69;4;538; ;47; ; ; ; ;48; ;49; ;60; ;9;4;1; ; ;5; ; ;12; ; ; ; ; ;68; ;5940;3; ; ;251;457;129;73;12; ; ; ; ; ;108; 
San Juan;RAWSON;Privado;Urbano;8; ;52; ;9; ; ; ;12;24; ;144; ;12; ; ; ;25;21; ; ; ;41; ;1; ; ; ; ; ; ; ;122; ;48;386; ;303; ; ;2688; ;14; ;281; ; ; ; ; ; ; ; ; ; ; 
San Juan;RIVADAVIA;Estatal;Rural;2; ;18; ; ; ; ; ; ;19;1;119; ; ; ; ; ; ;7; ;2; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;872; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Juan;RIVADAVIA;Estatal;Urbano;16; ;108; ; ; ; ; ; ;48; ;322;1;8; ; ; ; ;48; ;17; ;72; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ;441; ;5553; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Juan;RIVADAVIA;Privado;Urbano;11; ;36; ;4; ;1; ;73;19; ;104; ;5; ; ; ;57;20; ;1; ;36;2;5;18; ; ; ;7; ;42;53; ;169;452;112;397; ; ;2585;86;10; ;69;773;29; ; ; ; ;21; ;28; ;703
San Juan;SAN MARTIN;Estatal;Rural; ; ;22; ; ; ; ; ; ;14; ;116; ;4; ;2; ;1;6;1; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1619; ; ; ;1; ; ; ; ; ; ; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Rural; ; ;16; ; ; ; ; ; ;12; ;85; ;1; ; ; ; ;5; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;799; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Urbano;3; ;35; ; ; ; ; ; ;18; ;145; ;4; ; ; ;2;17; ;7; ;25; ; ;5;5;7;7;11; ; ; ; ; ; ; ; ; ; ;2195; ; ; ; ;2940; ; ;100; ; ;36;39;4;76; 
San Juan;SANTA LUCIA;Privado;Urbano;1; ;9; ;1; ; ; ;16;3; ;16; ;5; ; ; ;26;6; ; ; ;9; ;3; ; ; ; ; ; ; ;18; ;9;48; ;124; ; ;821; ;18; ;41; ; ; ; ; ; ; ; ; ; ; 
San Juan;SARMIENTO;Estatal;Rural;1; ;28; ; ; ; ; ; ;27;1;148; ;18; ;5; ; ;12; ;30; ;9; ; ; ; ; ; ; ; ; ;4; ; ;9; ; ; ; ;1088; ; ; ;175; ; ; ; ; ; ; ; ; ; ; 
San Juan;SARMIENTO;Estatal;Urbano;2;1;32; ; ; ; ; ; ;7; ;83; ;3; ;1; ; ;27;2;5;1;22; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1485; ;104;58;43;64; ; ; ;42; ; ; ; ; ; 
San Juan;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;52; ;81; ;10; ; ; ; 
San Juan;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;2404; ; ; ; ; ; ; ;2404; ;260
San Juan;VALLE FERTIL;Estatal;Rural; ; ;16; ; ; ; ; ; ;5; ;57;2;6; ;14; ;1;2; ;5; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16; ;125; ; ; ;216; ; ; ; ; ; ; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Urbano;1;1;12; ; ; ; ; ; ;4; ;48; ;22; ; ; ; ;17; ;1; ;27; ; ;14; ; ; ;4; ; ; ; ; ; ; ; ; ; ;1368; ; ; ; ; ; ;16; ;16; ;16; ;62; ; 
San Luis;AYACUCHO;Estatal;Rural;2; ;6; ; ; ; ; ;3;5; ;29; ; ; ;33; ;6;6; ;35; ; ; ; ; ; ; ; ; ; ; ;28; ;8;101; ;4; ; ;249; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Urbano;14; ;38; ;16; ; ; ;1;24; ;147;1;13; ;1; ; ;28;2;71;2;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;9;2455;5;10; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;BELGRANO;Estatal;Rural;2; ;5; ;2; ;1; ; ;6; ;36;1;2; ;22; ; ;6;1;47;4;4; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;473; ;2; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Rural;7; ;8; ;2; ;1; ; ;8; ;39;1;1; ;15; ; ;12;1;116; ;5; ; ; ; ; ; ; ; ; ;35; ; ;520; ; ; ; ;900; ; ; ;2; ; ; ; ; ; ; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Urbano;10; ;28; ;10; ; ; ; ;13; ;165; ;3; ;1; ; ;27;7;28; ;38;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2506; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Rural;8;1;19; ;6; ;3; ; ;11; ;67;8;2; ;17; ; ;12;6;67; ;17; ; ; ; ; ; ; ; ; ;15; ; ;20; ; ;30; ;482;12; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;Enmascarado;Estatal;Urbano;6; ;29; ;9; ; ; ; ;12; ;113;1; ; ; ; ;1;13; ;1; ;23; ;1; ; ; ; ; ; ; ; ; ; ;25; ;3;21; ;2226;48;38; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;Enmascarado;Privado;Urbano;4; ;10; ;4; ; ; ; ;5; ;30; ;2; ; ; ; ;8; ;49; ;19; ; ;3; ; ; ;2; ; ;10; ; ; ; ; ; ; ;807; ; ; ;24;82; ; ; ; ; ; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;12; ;19; ;2; ;3; ; ;19; ;85;1;5; ;12; ; ;14; ;83;8;5;1; ;2;1; ; ;1; ;6;28; ; ;407; ; ;47; ;899;28; ; ; ;52; ; ; ;1; ; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;85;5;333;6;146;3; ; ;2;116;7;1355;32;117;4;1; ;8;138;27;1370;31;353;9;36;14; ;190;17;8; ;1;377; ; ;1553;40;2;114;2;20354;194;60; ;137; ; ; ; ; ; ; ; ; ; ;2138
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;60;1;236;3;98;3;2; ;18;78;1;407;5;73;1; ; ;3;68;3;391;1;83;9;11;18; ;64; ;7; ; ;499; ;20;515; ;58;106; ;3830;14;12; ;129;70; ;22; ;10; ;10; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Rural;8; ;35; ;16; ;1; ; ;12; ;132; ;13; ;9; ;1;14;4;152; ;27; ; ; ; ; ; ; ; ; ; ; ; ;21; ; ; ; ;1633;14; ; ;90; ; ; ; ; ; ; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Urbano;66; ;227; ;100;3; ; ; ;107;13;850;10;58; ; ; ;4;111;9;593;15;200;13;3;4; ;135; ;20; ; ;29;10;20;63;15;4;223;57;12443;567;84; ;153; ; ; ; ; ; ; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Privado;Urbano;24; ;69; ;47; ; ; ;33;23; ;176; ;23; ; ; ;11;16; ;139; ;36; ; ;20; ;74; ;6; ; ;93; ;9;213; ; ; ; ;1995; ; ; ; ;12615; ;537; ;1185; ;370; ;30;20; 
San Luis;GOBERNADOR DUPUY;Estatal;Rural;11; ;21; ;4; ; ; ;2;17; ;88;2;5; ;2; ; ;17; ;95; ;11; ; ; ; ; ; ; ; ; ;20; ; ;20; ; ;19; ;1218; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;JUNIN;Estatal;Rural;6; ;13; ;2; ; ; ; ;10; ;61;1;1; ;13; ; ;10; ;99; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;476; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;JUNIN;Estatal;Urbano;14; ;46; ;18; ; ; ;1;32; ;139; ;7; ; ; ; ;23; ;115; ;22; ; ; ; ; ; ; ; ; ;27; ; ; ; ; ;41; ;1935;6;42; ;16; ; ; ; ; ; ; ; ; ; ; 
San Luis;JUNIN;Privado;Urbano;7; ;18; ;7; ; ; ; ;7; ;40; ; ; ; ; ; ;11; ;17;3;15; ; ;3; ;42; ;2; ; ;108;2; ;106; ; ; ; ;1227; ; ; ; ;42; ;15; ; ; ; ; ; ; ; 
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;9; ;13; ;1; ;1; ; ;8; ;39; ;1; ;20; ; ;18; ;97; ;13; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;664;12;6; ; ; ; ; ; ; ; ; ; ; ; ; 
San Luis;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;CORPEN AIKE;Estatal;Urbano;8; ;38;1;26; ; ; ; ;11; ;89; ;17; ;2; ; ;12;1; ; ;54; ; ; ; ; ; ; ; ; ; ; ; ;188;58;102;243; ;1315; ;266; ;43; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Rural;4; ;15; ;9; ;1; ; ;7;1;44;1;3;1; ; ; ;8;1; ; ;14; ; ; ; ; ; ; ; ; ;12; ; ;180;7;92;114; ;620;12;87; ;53; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Urbano;69; ;323;2;179; ; ; ; ;148;1;893;3;184;2; ; ; ;166;2;154; ;561;1; ;4; ; ; ;20; ; ; ; ;6;2573;85;1157;2291; ;15008;150;2029;6;493;2825;17; ; ; ; ;50; ;36; ; 
Santa Cruz;DESEADO;Privado;Urbano;8; ;43; ;22; ;1; ;1;28; ;179; ;73;1; ; ; ;35; ; ; ;82; ;1; ; ; ; ; ; ; ;116; ; ;762; ;230;489; ;2723; ;536;2; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;Enmascarado;Estatal;Rural;2; ;8; ;8; ;2; ; ;5;1;31; ;6; ;1; ; ;8;1; ; ;12;1; ; ; ; ; ; ; ; ;14;2; ;127;6;48;115; ;602; ;90; ;140; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Rural; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Urbano;5; ;30;1;17; ; ; ;5;11; ;62; ;35; ; ; ; ;9; ; ; ;26; ; ; ; ; ; ; ; ; ;17; ; ;299;6;66;93; ;866;1;154; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Rural;3; ;11;1;5; ; ; ; ;8; ;32; ;25; ;5; ; ;3;1; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ;203;21;83;161; ;1052; ;106; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;65; ;304;2;201; ; ; ; ;130;1;842;2;295;7; ; ; ;156;4;123;3;616;4; ;14;1; ; ;13; ; ; ; ; ;2649;22;1218;2631; ;15483;459;2879;179;618;11975;955; ; ; ; ;46; ;1014;20; 
Santa Cruz;GUER AIKE;Privado;Urbano;16; ;88; ;67; ; ; ;49;37; ;253;1;93; ; ; ;5;36; ;4; ;98; ; ;4; ; ; ;12;1; ;200;1; ;871;26;57;471;12;3334;18;583; ; ;508;137;35; ; ; ; ; ;120; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;13; ;56; ;39; ; ; ; ;18; ;129; ;40; ; ; ; ;26; ;13; ;82; ; ; ; ; ; ; ; ; ; ; ; ;356;4;146;312; ;2111;27;402; ;53; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;2; ;5; ;3; ; ; ;7;7; ;33; ;14; ; ; ;11;6; ; ; ;13; ;3;3; ; ; ;4;2; ; ; ; ;112; ; ;12; ;417; ;6; ; ;396;84; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;6; ;29; ;14; ; ; ; ;19; ;104;5;32; ; ; ; ;10; ; ; ;41; ; ; ; ; ; ; ; ; ; ; ; ;398;22;134;212; ;1180; ;192; ;86; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;6; ;24;2;15; ; ; ; ;9; ;71; ;15;1; ; ; ;20;1;14; ;54; ; ; ; ; ; ; ; ; ; ; ; ;130;77;144;179; ;1113;22;227; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;3; ;18; ;11; ; ; ; ;8; ;57; ;24; ; ; ; ;22;2;23; ;57; ; ; ; ; ; ; ; ; ; ; ; ;173;9;108;169; ;887; ;90;3;20; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural; ; ;29; ; ; ; ; ; ;24; ;131; ; ; ;27; ; ;15; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ;331;24; ;395; ;2021;6; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;8; ;48; ;1; ; ; ; ;25; ;204; ;3; ; ; ; ;19; ;31; ;22; ; ;4; ; ; ;1; ; ; ; ; ;513;5; ;417; ;2647;35; ;8; ;545; ; ; ; ; ; ; ;211; ; 
Santa Fe;BELGRANO;Estatal;Rural; ; ;2; ; ; ; ; ; ;2; ;23; ;1; ;3; ; ;2; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ;14;2; ;22; ;181; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;9; ;66; ; ; ; ; ; ;30; ;285; ;3; ; ; ; ;28; ;33; ;38; ; ;9; ; ; ;4; ; ; ; ; ;304;34; ;495; ;3754;4; ; ; ;668; ; ; ; ; ; ; ;71; ; 
Santa Fe;BELGRANO;Privado;Urbano;1; ;16; ;1; ; ; ; ;6; ;36; ;1; ; ; ; ;7; ; ; ;8; ; ;2; ; ; ; ; ; ; ; ; ;179;6;39;101; ;965;16; ;43;19;168; ; ; ; ; ; ; ;13; ; 
Santa Fe;CASEROS;Estatal;Rural;2; ;16; ; ; ; ; ; ;10; ;56; ; ; ;3; ; ;6; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ;60;7; ;83; ;556; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CASEROS;Estatal;Urbano;20; ;112; ;2; ; ; ; ;47; ;416;1;6; ; ; ; ;70;1;62;1;80; ; ;8; ; ; ;3; ; ; ; ; ;375;9; ;977; ;6542; ;128;13; ;1219; ; ; ; ; ; ; ;179; ; 
Santa Fe;CASEROS;Privado;Urbano;1; ;34; ;3; ; ; ; ;11; ;94;1;1; ; ; ; ;23; ;23; ;36; ; ;5; ;3; ;1; ; ;6; ; ;164;6; ;367; ;2654;27; ;69;3;216; ; ; ; ; ; ; ;88; ; 
Santa Fe;CASTELLANOS;Estatal;Rural;5; ;65; ; ; ; ; ; ;30; ;248; ;3; ;47; ;4;16; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ;270;50; ;457; ;3325; ; ;33; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CASTELLANOS;Estatal;Urbano;35; ;266;2;8; ; ; ;7;112; ;919;1;17; ;3; ; ;76; ;167; ;122; ; ;12; ; ; ;6; ; ; ; ; ;932;31; ;1470; ;11252;32;4;103; ;2384; ; ; ; ; ; ; ;649; ; 
Santa Fe;CASTELLANOS;Privado;Rural;1; ;10; ; ; ; ; ; ;3; ;21; ; ; ; ; ; ;10; ;5; ;14; ; ; ; ; ; ; ; ; ; ; ; ;8; ; ;149; ;1054;5; ;103; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CASTELLANOS;Privado;Urbano;7; ;61; ;7; ; ; ;2;20; ;143; ;8; ; ; ;2;31; ; ; ;44; ; ;7; ; ; ;2; ; ; ; ; ;271;6;40;692; ;3742;20; ;64;3;626; ; ; ; ; ; ; ;88; ; 
Santa Fe;CONSTITUCION;Estatal;Rural; ; ;19; ; ; ; ; ; ;16; ;107; ; ; ;7; ;3;12; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ;86;15; ;352; ;1489;8; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CONSTITUCION;Estatal;Urbano;9; ;79;1; ; ; ; ; ;64; ;491;1;8; ;1; ; ;50; ;74; ;45; ; ;14; ; ; ;2; ; ; ; ; ;642;47; ;793; ;6196;5; ;3; ;1384; ; ; ; ; ; ; ;660; ; 
Santa Fe;CONSTITUCION;Privado;Urbano;4; ;44; ;4; ; ; ; ;13; ;97; ;1; ; ; ; ;23; ;46; ;47;1; ;4; ; ; ;3; ; ;6; ; ;113;19; ;681; ;2348;9; ;123; ;314; ; ; ; ; ; ; ;24; ; 
Santa Fe;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21; ; ; ;46;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;233; ;2069;39; ;71; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;Enmascarado;Privado;Urbano; ; ;7; ; ; ; ; ; ;4; ;26; ;1; ; ; ; ;6; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ;8; ; ;121; ;978;6; ;30; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GARAY;Estatal;Rural; ; ;8;1; ; ; ; ; ;6; ;44; ; ; ;3; ;1;4; ;6; ;3; ; ; ; ; ; ; ; ; ; ; ; ;59;15; ;113; ;344; ; ;2; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GARAY;Estatal;Urbano;5; ;47; ;2; ; ; ; ;19; ;189; ; ; ;5; ;5;17; ;27;1;23; ; ;3;1; ; ;1; ; ; ; ; ;170;9; ;275; ;1862;11; ;25; ;516; ; ; ; ; ; ; ;152; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;5; ;38;1; ; ; ; ; ;27; ;180; ; ; ;17; ; ;19; ;4; ;7; ; ; ; ; ; ; ; ; ; ; ; ;309;43; ;431; ;2392;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;39; ;270;7;1; ; ; ;1;138; ;1076; ;3; ;1; ;3;91; ;167;3;143; ; ;30; ; ; ;12; ; ; ; ; ;1558;198; ;1811; ;12324;15; ;100; ;2113; ;3; ; ; ; ; ;1866; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural; ; ;1; ; ; ; ; ; ;1; ;11; ; ; ;1; ; ;6; ; ; ;10; ; ;2; ; ; ; ; ; ; ; ; ;4; ; ;103; ;565; ; ;5; ;50; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;7; ;90;1;11; ; ; ;1;34; ;253; ;8; ; ; ; ;51;1;11; ;75;1; ;8; ; ; ;5; ; ;71; ; ;859;57; ;875; ;5852;59; ;231; ;1378; ; ; ; ; ; ; ;507; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural; ; ;69; ; ; ; ; ; ;45; ;327; ; ; ;40; ;3;24; ;9;1;12; ; ; ; ; ; ; ; ; ; ; ; ;431;7; ;326; ;4000; ; ;24; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;27; ;215; ;1; ; ; ; ;145; ;1161;1;8; ;4; ;2;97; ;141;5;118; ; ;22; ; ; ;11; ; ; ; ; ;1313;22; ;1816; ;15023;15; ;140; ;3007;10; ; ; ; ; ; ;800; ;268
Santa Fe;GENERAL OBLIGADO;Privado;Rural; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ;8;1; ; ;31; ; ; ; ; ; ; ; ; ; ; ; ;44; ; ;63; ;1217;3; ;23; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;6; ;69; ;2; ; ; ;1;24; ;203; ;6; ; ; ;1;29; ; ; ;54; ; ;16; ; ; ;7; ; ; ; ; ;106; ;18;1005; ;3707;7; ;112; ;1475; ; ; ; ; ; ; ;554; ; 
Santa Fe;IRIONDO;Estatal;Rural;4; ;18; ; ; ; ; ; ;8; ;76; ;2; ;11; ; ;10; ;6; ;7; ; ; ; ; ; ; ; ; ; ; ; ;95;4; ;240; ;1284; ; ;7; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;15; ;94; ;1; ; ; ; ;42; ;346; ;7; ;1; ; ;39; ;56;3;63; ; ;20; ; ; ;4; ; ; ; ; ;433;74; ;596; ;5404;44; ;14; ;2124; ; ; ; ; ; ; ;237; ; 
Santa Fe;IRIONDO;Privado;Urbano; ; ;25; ;2; ; ; ;1;12; ;71; ;3; ; ; ;2;13;1; ; ;24;2; ;4; ; ; ;2; ; ; ; ; ;71;15; ;203; ;1393;5; ;43; ;104; ; ; ; ; ; ; ; ; ; 
Santa Fe;LA CAPITAL;Estatal;Rural; ; ;17; ; ; ; ; ; ;14; ;98; ;1; ;7; ; ;6; ;4; ;4; ; ; ; ; ; ; ; ; ; ; ; ;184;16; ;146; ;647; ; ;38; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;LA CAPITAL;Estatal;Urbano;103;1;726;10;46; ; ; ;11;349; ;3110;2;80; ; ; ;4;358; ;641;5;592;1; ;110; ;27; ;59; ; ;61; ; ;2845;42;442;7045; ;45355;268;516;336;50;8067; ;8; ;34; ;5;10;2560; ; 
Santa Fe;LA CAPITAL;Privado;Urbano;63; ;519;1;109;2; ; ;10;206; ;1360;3;91;1;1; ;25;181;5;50; ;244;1;3;65; ;4; ;34;1;1;77;18; ;2357;88;354;4605; ;19812;259; ;668;67;3798; ; ; ; ; ; ; ;1545; ; 
Santa Fe;LAS COLONIAS;Estatal;Rural;5; ;72; ; ; ; ; ; ;27; ;225; ; ; ;44; ;4;22; ;5; ;23; ; ; ; ; ; ; ; ; ; ; ; ;328;21; ;652; ;2752;10; ;8; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;LAS COLONIAS;Estatal;Urbano;24; ;137;1;2; ; ; ; ;43; ;426; ;8; ;8; ; ;107; ;102;3;69; ; ;14; ; ; ;4; ; ;3;3; ;401;2; ;786; ;6236;26; ;105; ;1244; ; ; ; ; ; ; ;215; ; 
Santa Fe;LAS COLONIAS;Privado;Rural;2; ;4; ; ; ; ; ; ;2; ;14; ; ; ; ; ; ;11; ;2; ;17; ; ;3; ; ; ;1; ; ; ; ; ;4; ; ;221; ;784;4; ;7; ;78; ; ; ; ; ; ; ;120; ; 
