provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;Enmascarado;Privado;Urbano;49;0;146;0;66;0;2;0;8;85;0;357;2;56;0;2;0;16;105;0;38;0;192;1;8;16;0;112;0;9;0;0;291;0;25;2809,5;6;207;30;0;16587;36;275;0;105;4579;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Estatal;Urbano;26;1;117;1;62;1;0;0;2;40;0;203;0;78;0;0;0;0;44;1;2;0;178;0;0;12;4;157;0;12;2;0;277;0;21;1639,5;0;0;0;0;7651,5;0;28;0;1,5;1825,5;18;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;9;1;18;0;7;0;0;0;0;9;0;32;0;1;0; ; ;0;16;0;0;0;51;0;1; ; ; ; ; ; ; ;86;0;0;258;0;0;0;0;2371,5;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;65;2;257;4;131;2;0;0;0;125;0;652;0;121;0;0;0;6;135;10;5;0;492;11;0;9;3;68;0;27;4;0;465;6;5;4833;16,5;0;262,5;0;28696,5;88,5;433;0;108;7609,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;38;0;184;1;115;0;1;0;4;91;0;463;0;39;0;1;0;27;83;0;12;1;157;0;0;7;0;83;0;3;0;0;477;2;22;2593,5;0;76,5;0;0;13740;150;25;0;0;19429;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;88;1;342;0;213;0;0;0;3;170;3;960;0;84;0;1;0;1;166;5;109;0;583;5;0;12;13;0;0;24;10;0;625;0;0;6924;27;0;31,5;0;30628,5;88,5;254;0;0;3793,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;59;0;184;0;102;1;0;0;33;84;0;353;0;34;0;1;0;30;84;0;1;0;127;0;20;2;0;42;0;2;0;0;344;6;25;3376,5;0;535,5;0;0;11359,5;0;0;0;190,5;361;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;16;0;7;0;0;0;0;11;0;42;0;13;0;0;0;1;15;0;0;0;17;0;0; ; ; ; ; ; ; ;33;0;0;381;0;0;0;0;1255,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;12;1;46;0;29;0;0;0;0;21;1;92;0;28;0;0;0;0;24;0;0;0;51;0;0;3;0;0;0;1;0;0;88;1;0;657;0;0;0;0;2571;3;16;0;0;2880;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;2;0;10;0;8;0;0;0;0;7;0;26;0;0;0;0;0;0;7;0;0;0;20;0;0; ; ; ; ; ; ; ;29;0;5;363;0;6;0;0;1608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;60;3;249;0;137;0;1;0;0;85;7;595;0;66;2;0;0;0;72;14;92;0;281;5;0;2;1;11;0;1;0;0;384;12;0;4326;15;0;0;0;16987,5;0;91,5;0;0;57;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Privado;Urbano;30;1;115;0;62;1;1;0;3;44;0;208;0;5;0;0;0;5;44;0;4;0;83;0;4;2;0;0;0;2;0;0;299;0;0;1951,5;0;69;0;0;6906;0;0;0;96;360;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;4;0; ; ;0;10;0;43;0;11;0;0;0;0;9;0;0;0;21;0;0; ; ; ; ; ; ; ;21;0;0;294;0;0;0;0;1129,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;96;5;402;1;201;1;1;0;1;260;2;1361;3;310;3;3;1;0;256;8;0;0;753;10;2;12;11;119;0;32;10;0;599;18;0;9481,5;75;0;120;0;45549;201;120;0;0;2562;223,5;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;42;0;191;0;106;2;0;0;11;96;0;505;0;26;0;1;0;20;90;0;2;0;169;0;4;7;0;28;0;3;0;0;350;0;13;3001,5;0;495;0;0;15318;0;0;0;0;802,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural; ; ;3;0;1;0;1;0;0;3;0;10;0;3;0;2;0;1;6;0;3;0;10;0;0; ; ; ; ; ; ; ;3;0;0;91,5;0;24;0;0;729;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;4;0;24;0;17;0;2;0;0;6;0;39;0;11;0;0;0;0;14;0; ; ;25;0;0;1;0; ; ;2;0;0;36;0;0;285;0;0;6;0;1225,5;18;0;0;0;298,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;1;0;5;0;9;0;4;0;0;6;0;29;0;10;0;0;0;0;5;1;0;0;13;0;0; ; ; ; ; ; ; ;15;0;0;268,5;0;0;10,5;0;532,5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;18;0;57;0;35;0;0;0;0;19;0;88;0;28;0;0;0;0;34;0;14;0;105;0;0;7;7;26;3;9;8;0;87;0;0;615;0;0;0;0;4896;0;0;8;0;3442,5;144;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;10;0;23;0;10;0;0;0;0;13;0;54;0;5;0;0;0;0;16;0;0;0;27;0;1; ; ; ; ; ; ; ;57;0;3;309;0;0;0;0;2437,5;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural;0;0;1;0;0;0;3;0;0;4;0;0;0;5;0;17;0;0;3;0;4;0;8;0;0; ; ; ; ; ; ; ;0;0;0;177;0;0;0;0;570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;5;0;24;0;13;0;5;0;2;9;0;31;0;13;0;0;0;0;9;1;0;0;27;0;0;2;0; ; ;3;0;0;33;0;0;234;0;0;0;0;1186,5;0;0;0;0;304,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;0;0;1;0;2;0;4;0;0;0;0;7;0;0;0;3;0;0;1;0; ; ;1;0;0; ; ; ; ; ; ; ;66;0;0;69;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;7;0;26;0;19;0;1;0;0;10;0;43;0;29;0;2;0;0;17;0;0;0;34;0;0;1;0;0;0;2;0;0;51;0;0;357;3;0;12;0;1512;0;12;0;0;121,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;9;0;5;0;0;0;0;2;0;12;0; ; ; ; ;0;6;0; ; ;9;0;0; ; ; ; ; ; ; ;9;0;0;66;0;0;0;0;688,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;1;0;10;1;7;0;6;0;0;2;0;12;0;1;0;7;0;0;9;0;0;0;3;0;0;2;0; ; ;1;0;0;8;0;0;94,5;0;0;0;0;612;0;0;0;0;6960;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;5;0;24;0;20;0;0;0;0;15;0;57;0;10;0; ; ;0;14;0;0;0;46;0;0;4;1;0;0;3;2;0;54;0;0;405;0;0;0;0;2004;0;16;0;0;421,5;51;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;7;0;5;0;2;0;0;5;0;18;0;12;0;10;0;0;11;1; ; ;8;0;0; ; ; ; ; ; ; ;12;0;0;162;0;0;0;0;853,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural;0;0;0;0;1;0;5;0;0;2;0;8;0;1;0;11;0;0; ; ; ; ;1;0;0; ; ; ; ; ; ; ;1;0;0;135;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;16;0;54;0;29;0;6;0;0;20;0;77;0;29;0;1;0;0;25;0;0;0;59;0;0;9;0;75;0;9;0;0;106;0;0;576;0;0;0;0;3429;196,5;8;0;0;15027;21;0;0;3;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Privado;Urbano; ; ;2;0;2;0;1;0;0;4;0;18;0; ; ; ; ;0;4;0;0;0;6;0;0; ; ; ; ; ; ; ;3;0;4;81;0;0;0;0;882;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;1;0;4;0;6;0;4;0;0;4;0;13;0;8;0;8;0;0;9;0;0;0;11;0;0; ; ; ; ; ; ; ;12;0;0;166,5;0;0;25,5;0;1002;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;5;0;24;0;11;0;1;0;0;8;0;45;0;14;0;0;0;0;14;0;5;0;42;0;1;2;0;37;0;2;0;0;21;0;0;330;0;0;0;0;2055;0;20;0;0;345;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;2;0;13;0;11;0;2;0;0;6;0;22;0;9;0;7;0;0;4;0;0;0;5;1;0; ; ; ; ; ; ; ;26;0;0;372;0;0;0;0;351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;4;0;25;0;11;0;4;0;0;3;3;30;0;8;0;0;0;0;14;1;0;0;42;0;0;7;9;138;25;19;5;0;18;0;0;222;0;0;46,5;0;2392,5;0;81;0;0;4087,5;97,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;3;0;16;0;10;0;1;0;0;2;0;12;0;1;0;6;0;0;9;0; ; ;16;0;0; ; ; ; ; ; ; ;18;0;0;132;0;0;0;0;1119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;9;0;4;0;5;0;0;10;1;17;0;10;0;13;0;0;4;0;1;0;10;0;0; ; ; ; ; ; ; ;39;0;0;300;0;0;0;0;432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;3;0;28;0;17;0;3;0;0;6;1;32;0;9;0;1;0;0;9;0;2;0;40;0;0;2;0;39;0;3;0;0;29;0;0;270;0;0;0;0;1564,5;0;16;0;0;39;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;2;0;10;0;8;0;4;0;1;6;0;21;0;11;0;5;0;0;7;0;0;0;18;0;0; ; ; ; ; ; ; ;15;0;0;171;3;0;0;0;706,5;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;4;1;22;0;11;0;2;0;0;8;0;40;0;18;0;0;0;0;11;0; ; ;30;1;0;2;0;37;0;2;1;0;45;0;0;309;0;0;28,5;0;1419;0;40;0;0;41;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;11;0;43;0;22;0;1;0;0;25;0;100;0;19;0;3;0;0;12;0;0;0;81;1;0; ; ; ; ; ; ; ;160;1;0;966;15;0;16,5;0;2101,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;115;1;535;0;303;1;1;0;12;274;12;1454;3;390;0;0;0;19;333;15;11;0;1028;17;1;75;10;677;16;112;3;0;1068;8;0;10350;57;57;52,5;0;57540;369;601,5;0;0;13009;442,5;178,5;0;165;19,5;9;0;198;0;0
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;156;0;588;1;306;1;2;0;51;197;0;886;0;103;0;4;0;112;203;1;1;0;357;1;16;45;0;591;0;52;0;1;1307;0;208;10125;0;1249,5;96;0;31312,5;21;0;0;160,5;8403;0;87;0;180;0;43,5;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;2;0;8;0;4;0; ; ;0;7;0;29;0;9;0;0;0;0;5;0;0;0;6;0;0; ; ; ; ; ; ; ;10;0;0;363;0;0;0;0;678;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;44;5;223;0;111;1;0;0;0;55;3;383;3;136;0;1;0;0;58;4;0;0;185;3;1;5;2;63;11;6;1;0;362;3;0;2692,5;61,5;0;0;0;11782,5;85,5;138;0;0;512,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;14;0;56;0;27;0;0;0;0;23;0;109;0;5;0;0;0;0;26;0;0;0;42;0;5;4;0;21;0; ; ;0;157;0;4;822;0;0;15;0;4441,5;0;16;0;0;245;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;94;4;367;1;198;1;0;0;9;162;16;871;7;113;1;3;0;0;215;19;23;0;689;30;0;39;6;217;0;70;2;0;1030;6;0;6916,5;19,5;54;54;0;35085;21;578;0;0;3687;253,5;0;0;0;0;0;0;94,5;3;0
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;77;0;307;0;147;0;2;0;14;113;0;582;0;29;0;0;0;25;126;0;0;0;293;1;42;16;0;50;1;6;0;8;616;2;44;4047;0;625,5;0;0;23197,5;0;0;0;414;2701,5;6;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;2;0;5;0;7;0;4;0;0;6;1;28;0;25;0;8;0;3;8;0; ; ;2;0;0; ; ; ; ; ; ; ;15;0;0;330;6;30;3;0;580,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;9;0;32;0;26;0;2;0;0;10;0;42;0;14;0;0;0;0;12;0;1;0;56;0;0;3;1;37;0;4;0;0;42;0;0;303;0;0;0;0;2131,5;0;0;0;0;669;174;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;7;0;24;0;17;0;8;0;0;13;0;42;0;21;0;15;0;0;17;2;0;0;44;1;0; ; ; ; ; ; ; ;84;0;6;483;0;0;0;0;1722;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;12;0;57;0;35;0;6;0;0;20;0;95;0;22;0;1;0;0;20;0;0;0;69;1;0;2;0; ; ;1;0;0;196;0;0;546;0;0;0;0;3037,5;0;6;0;0;538,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;3;0;16;0;10;0;2;0;0;11;0;28;0;11;0;6;0;0;12;0;0;0;15;0;0; ; ; ; ; ; ; ;41;0;0;318;0;0;36;0;1024,5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;6;0;25;0;14;0;2;0;0;9;0;35;0;13;0;0;0;0;16;0; ; ;34;0;0;3;0;0;0;2;0;0;48;0;0;252;0;0;15;0;1623;6;63;0;0;337,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural; ; ;0;0; ; ;1;0;0;1;0;3;0;1;0;4;0;0;5;0;4;0;13;1;0; ; ; ; ; ; ; ;0;0;0;69;0;0;0;0;424,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;5;0;20;0;18;0;1;0;0;7;0;27;0;12;0;0;0;6;7;0;0;0;19;0;0; ; ; ; ; ; ; ;22;0;0;204;0;0;0;0;1017;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;54;1;216;0;144;0;0;0;5;93;4;463;4;35;1;0;2;0;115;3;6;0;361;7;2; ; ; ; ; ; ; ;324;18;10;3696;0;0;495;0;17155,5;6;285,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Privado;Urbano;22;1;97;1;65;0;1;0;6;45;0;217;0;22;2;0;0;27;59;0;0;0;112;0;4;9;0;69;0;3;0;0;282;0;25;2910;0;502,5;0;0;7803;0;0;0;102;2096;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Estatal;Urbano;57;1;186;6;149;3;0;0;0;76;0;375;0;96;1;1;0;0;116;8;1;0;248;14;2;9;2;47;0;11;0;0;1127;0;0;2622;0;0;0;0;15309;0;123,5;0;0;957,5;0;0;0;7,5;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;23;0;146;0;75;0;1;0;18;59;0;265;0;16;0;0;0;27;75;0;4;0;132;0;23;8;0;41;0;34;0;1;327;0;25;1839;0;459;21;0;10878;0;10,5;0;70,5;1187,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;56;2;238;0;132;2;0;0;0;150;16;880;0;146;1;2;0;0;184;11;0;0;837;14;0;17;0;32;0;16;0;2;779;0;0;7393,5;39;0;30;0;29032,5;12;51;0;0;1670;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Privado;Urbano;23;0;123;0;52;0;1;0;20;62;0;340;0;8;0;0;0;41;55;0;0;0;117;0;6;2;0;0;0;1;0;0;284;0;26;2667;0;412,5;132;0;9363;0;0;0;249;352;0;0;0;0;0;0;0;0;0;12
Buenos Aires;JUNIN;Estatal;Rural;2;0;8;0;5;0;3;0;0;11;0;44;0;20;0;6;0;0;11;0; ; ;14;0;0; ; ; ; ; ; ; ;41;0;0;741;0;0;0;0;816;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;28;0;119;0;67;0;9;0;0;47;2;241;0;85;0;0;0;1;61;4;6;0;164;0;0;24;11;292;0;34;6;0;212;0;0;1791;0;0;81;0;11260,5;0;73;0;0;3870;97,5;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Privado;Urbano;16;0;68;0;40;0;0;0;8;25;0;103;0;19;0;1;0;25;19;0;0;0;34;0;7;4;0;19;0;2;0;1;148;0;3;1356;0;214,5;0;0;2694;0;0;0;78;895;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;35;0;138;0;78;0;1;0;3;50;0;292;2;36;0;0;0;0;60;10;1;0;205;11;0;10;4;0;0;16;9;0;255;0;0;1702,5;0;0;0;0;12409,5;108;160;0;0;2766;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;5;0;26;0;11;1;1;0;0;17;0;77;0;2;0;0;0;0;14;0;0;0;28;0;0;3;0;22;0;0;0;0;41;0;0;327;0;0;3;0;2110,5;0;0;0;15;224;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;280;5;1283;5;615;5;3;0;174;743;9;4266;0;1069;2;6;0;47;806;22;79;0;3003;50;3;57;35;179;1;123;57;2;2426;18;105;32236,5;123;0;217,5;0;142939,5;205,5;1087,5;8;0;13049,5;710;0;0;21;0;18;0;0;0;3
Buenos Aires;LA MATANZA;Privado;Urbano;179;1;886;0;417;0;2;0;122;365;0;1801;0;89;0;4;0;134;353;0;38;0;713;0;33;22;0;174;0;8;0;5;1901;16;273;15082,5;0;2217;132;0;59068,5;309;183;0;499,5;4019;0;0;0;0;0;0;0;45;0;90
Buenos Aires;LA PLATA;Estatal;Rural;2;0;5;0;4;0; ; ;0;6;0;24;0;9;0;0;0;2;2;0;1;0;5;0;0; ; ; ; ; ; ; ;9;0;0;207;9;0;0;0;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;207;2;862;1;499;0;1;0;9;311;3;1677;4;500;1;0;0;50;368;26;79;0;1234;14;4;108;23;2002;13;233;29;373;1596;13;20;12351;25,5;0;111;0;60862,5;390;340;36,5;0;13612,5;802,5;0;0;125;0;19;24;113;0;3763
Buenos Aires;LA PLATA;Privado;Urbano;194;0;644;0;358;3;1;0;53;258;2;1124;1;209;4;4;0;150;257;1;20;1;486;1;10;62;0;767;0;41;0;3;1572;8;165;13893;0;1207,5;267;0;37105,5;0;31,5;0;322,5;19126;0;332,5;0;199,5;0;84;0;61;0;0
Buenos Aires;LANUS;Estatal;Urbano;113;2;481;0;272;0;0;0;8;194;16;1036;4;292;4;2;1;19;257;20;5;0;777;13;5;11;9;238;0;23;5;0;705;6;0;7917;24;0;0;0;40398;103,5;205;0;54;4722;0;0;0;0;0;0;0;17,5;30;0
Buenos Aires;LANUS;Privado;Urbano;91;0;360;0;196;3;0;0;61;129;0;570;0;65;0;2;0;45;123;1;0;0;288;0;16;14;0;170;0;48;0;1;1352;22;130;6096;18;856,5;36;0;19905;3;0;0;682,5;4755;0;138;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;1;0;2;0;1;0;3;0;0;1;0;3;0;0;0;8;0;3;2;0; ; ;5;0;0; ; ; ; ; ; ; ;9;0;0;79,5;0;0;3;0;156;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;7;0;26;0;21;0;4;0;0;11;0;52;0;16;0;2;0;0;14;0;6;0;39;0;0;2;0;22;0;3;0;0;57;0;0;336;0;0;0;0;2257,5;57;28;0;0;109;109;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Rural;1;0;3;0;1;0;4;0;0;8;0;4;0;3;0;20;0;0;6;0;0;0;33;0;0; ; ; ; ; ; ; ;0;0;0;240;0;0;0;0;697,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;7;0;41;0;22;0;1;0;0;18;0;75;0;25;0;0;0;0;20;0;0;0;61;0;0;4;0;0;0;4;0;0;72;0;0;558;0;0;0;0;2839,5;0;32;0;0;639;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Privado;Urbano;1;0;8;0;5;0;0;0;0;5;0;21;0;6;0;0;0;0;5;0;0;0;8;0;0; ; ; ; ; ; ; ;36;0;1;142,5;0;28,5;0;0;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;0;0;0;0;2;0;7;0;0;4;0;8;0;8;0;5;0;0;4;0; ; ;3;0;0; ; ; ; ; ; ; ;6;0;0;121,5;9;0;0;0;357;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;12;0;44;0;25;0;0;0;0;12;2;74;0;16;0;1;0;1;17;0;0;0;40;0;0;2;0; ; ;3;0;0;60;0;0;525;9;0;0;0;2653,5;3;24;0;0;397,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural; ; ;3;0; ; ;0;0;0;1;0;0;0;2;0;7;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;72;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;6;0;33;0;14;0;8;0;0;21;0;50;0;17;0;12;0;0;10;2;2;0;24;0;0; ; ; ; ; ; ; ;34;0;0;528;6;27;48;0;1279,5;0;33,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;11;0;49;0;30;0;2;0;6;17;1;90;0;19;0;1;0;0;31;0;6;0;65;0;0;15;0;0;0;22;0;0;94;0;3;657;0;0;0;0;3499,5;49,5;147;133,5;0;2205;81,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Privado;Urbano;4;0;22;0;11;0;0;0;1;11;0;50;0;9;0;0;0;0;13;0;0;0;17;0;1;2;0;0;0;1;0;0;83;0;0;547,5;0;0;0;0;1786,5;0;0;0;0;279;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Rural;1;0;5;0;6;0;6;0;0;4;0;19;0;14;0;19;0;0;12;0;0;0;47;0;0; ; ; ; ; ; ; ;17;0;0;294;0;0;0;0;1660,5;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;6;0;26;0;21;0;5;0;0;12;1;53;0;15;0;1;0;0;13;0; ; ;36;0;0;2;1; ; ;3;0;0;45;0;0;456;0;0;0;0;2143,5;0;0;0;0;412,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Rural;3;0;7;0;6;0;6;0;0;4;0;27;0;8;0;19;0;0;13;0;2;0;25;2;0; ; ; ; ; ; ; ;22;0;0;441;0;0;0;0;1566;0;0;0;173,5;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Urbano;17;0;86;0;57;0;8;0;0;24;0;107;0;32;0;1;0;0;24;0;0;0;75;0;0;10;5;0;0;60;2;0;165;0;0;723;0;0;0;0;3774;0;27;0;0;1693,5;22,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Privado;Urbano;3;0;12;0;7;0;0;0;0;9;0;36;0;7;0;0;0;1;9;0;0;0;19;0;1; ; ; ; ; ; ; ;19;0;4;252;0;43,5;0;0;1536;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOMAS DE ZAMORA;Estatal;Urbano;129;7;553;0;310;1;0;0;16;319;14;1744;3;381;5;6;1;5;386;16;5;0;1105;14;0;48;16;48;0;92;39;0;1179;48;70;12807;84;0;88,5;0;64735,5;474;176;0;0;11913,5;373;0;0;148,5;0;12;0;27;0;0
Buenos Aires;LOMAS DE ZAMORA;Privado;Urbano;166;1;599;0;309;0;2;0;93;226;2;1134;2;129;1;4;0;113;269;4;11;0;487;5;50;34;0;333;0;26;0;4;2961;22;229;9490,5;0;391,5;60;0;39390;13,5;93;0;988,5;7233,5;0;0;0;0;0;0;0;54;0;6
