provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Río Negro;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;0;2;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;VALCHETA;Estatal;Rural;0;0;2;0;0;0;0;0;0;4;0;6;0;11;0;2;0;0;0;0;3;0;0;0;0; ; ; ; ; ; ; ;0;0;0;85;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Rural;8;1;53;0;3;0;2;0;17;22;0;243;0;20;0;28;0;55;19;0;85;0;9;0;2; ; ; ; ; ; ; ;36;0;0;36;0;0;0;0;2660;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Urbano;23;0;131;0;14;0;1;0;4;67;0;433;0;62;0;7;0;26;34;4;5;0;108;6;1;11;1;28;0;13;0;0;0;0;0;0;0;8;15;28;10509;0;4;0;0;898;380;0;0;0;0;0;0;0;0;0
Salta;CACHI;Estatal;Rural;2;0;26;0;3;0;3;0;8;7;0;76;0;1;0;10;0;18;5;0;34;0;2;0;0; ; ; ; ; ; ; ;87;0;0;194;0;4;0;0;746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Rural;2;0;12;0;1;0;0;0;1;2;0;29;0;1;0;3;0;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;340;0;0;48;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Urbano;6;0;36;0;4;0;0;0;2;14;0;122;0;19;0;0;0;3;16;0;66;0;27;1;0;5;3;1;0;21;1;0;0;0;0;0;0;0;0;0;2773;0;26;0;0;2696;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Rural;5;0;24;0;4;0;0;0;6;8;4;89;0;14;0;5;0;3;2;0;0;0;1;0;0; ; ; ; ; ; ; ;80;0;0;69;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Urbano;167;0;960;3;97;0;0;0;119;532;30;3252;17;471;10;5;0;151;375;54;1090;7;695;46;38;56;22;491;0;113;0;3;1750;0;119;5635;60;84;165;60;61841;69;266;0;90;14269;0;79;0;12;0;56;222;2;3;20
Salta;CAPITAL;Privado;Urbano;89;1;467;1;136;0;0;0;20;182;1;1319;1;295;0;0;0;68;257;3;371;0;351;0;7;133;0;265;0;104;1;19;1154;0;26;9072;0;96;539;0;24921;0;67;0;15;71983;0;135;0;31;0;1;0;28;0;14
Salta;CERRILLOS;Estatal;Rural;5;0;21;0;0;0;0;0;5;10;0;97;0;11;0;2;0;8;5;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;13;0;92;0;8;0;0;0;6;36;0;221;0;35;0;0;0;1;12;2;4;0;21;3;0; ; ; ; ; ; ; ;192;0;0;0;0;0;0;0;3896;484;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;5;0;25;0;1;0;2;0;7;5;0;85;0;4;0;9;0;22;7;0;0;0;1;0;0; ; ; ; ; ; ; ;20;0;4;0;0;10;0;0;282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;7;0;44;0;8;0;0;0;4;23;2;136;0;13;0;0;0;5;22;0;0;0;23;2;0;1;1;0;0;13;1;0;297;0;0;0;0;0;0;0;2563;0;1;0;0;838;81;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;5;0;37;0;5;0;0;0;1;18;0;108;0;16;0;1;0;7;12;0;41;10;26;2;0;7;2;0;0;5;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;1999;0;0;0;0;0;0;0;0;0;1
Salta;Enmascarado;Privado;Rural;0;0;2;0;0;0;0;0;0;2;0;20;0;13;0;0;0;2;6;0;12;0;27;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;0;0;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;22;0;61;0;11;0;1;0;13;37;0;232;0;28;0;0;0;23;51;0;115;0;82;0;26;33;0;133;0;36;0;0;271;0;0;1624;0;0;0;0;3168;0;1;0;0;9913;0;0;0;0;0;2;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Rural;8;1;27;0;0;0;2;0;1;12;0;84;1;2;0;10;0;9;5;0;48;0; ; ;0; ; ; ; ; ; ; ;54;0;0;0;0;0;20;0;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;17;0;129;0;15;0;0;0;17;64;3;359;0;41;2;1;0;19;43;7;68;0;60;17;1;5;0;6;0;9;2;0;132;0;0;44;0;0;3;0;8943;0;0;0;0;882;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;30;0;138;2;37;0;4;0;12;42;1;433;6;96;4;23;0;18;17;2;163;4;9;5;0; ; ; ; ; ; ; ;298;0;20;407;0;0;0;0;3417;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;41;0;301;1;40;1;1;0;28;146;1;1267;2;225;3;5;0;18;91;19;523;14;151;38;6;15;4;153;0;17;4;1;5043;0;0;38239;0;40;0;0;15233;9;0;0;184;18297;0;26;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;21;0;52;3;20;0;0;0;1;21;0;137;0;24;0;0;0;4;33;0;145;0;41;0;2;6;0;15;0;3;0;0;46;0;0;48;0;0;0;0;7716;0;0;0;201;1579;0;0;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;0;0;6;0;0;0;1;0;1;0;0;20;0;0;0;9;0;20;1;0; ; ;1;0;0; ; ; ; ; ; ; ;60;0;0;389;0;90;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;3;0;25;0;3;1;3;0;3;7;0;109;0;14;0;21;0;35;11;0;3;0;42;2;0;1;1;0;0;1;0;0;0;0;1;16;0;0;0;0;2192;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;3;0;7;0;0;0;0;0;2;1;0;29;0;0;0;5;0;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;48;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;11;0;44;0;1;0;0;0;2;8;0;80;0;9;0;0;0;6;8;1;3;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural;4;0;15;0;1;0; ; ;2;5;0;52;0;3;0;2;0;1;4;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;652;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;1;0;15;0;2;0;2;0;5;4;0;32;0;4;0;6;0;15;3;0;18;0;3;0;3;1;0;0;0;11;0;0;48;0;0;48;0;18;0;0;520;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;2;0;14;0;1;0;2;0;0;4;1;32;0;4;0;4;0;3;2;0; ; ;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Urbano;2;0;20;0;1;0;1;0;3;8;0;45;0;7;0;2;0;3;3;0;44;0;4;0;0;2;0;51;0;1;0;0;22;0;0;44;0;0;0;0;479;0;0;0;0;8006;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;0;0;5;0;0;0;0;0;2;2;0;22;0;0;0;3;0;7;2;0;15;0; ; ;15; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;3;0;17;0;6;0;1;0;1;9;0;90;0;10;0;0;0;3;6;0;53;0;6;0;0;2;1;0;0;2;0;0;78;0;0;7;0;0;0;0;1313;0;0;0;0;156;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;2;0;18;0;1;0;0;0;3;6;0;83;0;8;0;15;0;37;13;1;51;0;6;3;3;2;1;27;0;1;0;3;0;0;1;0;0;4;2;10;834;178;0;0;0;154;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;9;0;94;0;7;0;0;0;8;44;6;276;3;42;6;0;0;4;40;5;12;0;56;11;1;12;0;0;0;4;0;0;68;0;0;0;0;0;0;0;6403;0;0;0;0;611;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;8;0;28;0;2;0;2;0;9;9;0;89;0;13;0;10;0;8;10;0;82;0;2;0;43;2;0;0;0;3;0;4;164;0;0;181;0;12;0;0;1885;44;0;0;0;519;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;5;0;30;0;2;0;1;0;4;3;0;81;0;7;0;12;0;18;3;0;15;0;4;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;57;0;367;0;35;1;0;0;30;141;3;1231;2;165;0;13;0;46;76;18;165;0;122;18;15;19;7;78;0;41;3;1;127;0;0;79;0;0;7;0;15993;5;0;0;0;14921;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Privado;Urbano;5;0;27;0;3;0;1;0;5;7;0;86;0;14;0;0;0;5;19;0;50;0;20;0;0;12;0;48;0;4;0;0;24;0;2;197;0;36;0;0;2224;0;0;0;2;3592;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Rural;20;3;150;2;50;4;12;0;12;42;0;588;2;104;1;71;0;44;16;1;44;0;9;0;0;2;0; ; ;3;0;0;624;24;22;1600;18;50;0;0;3445;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;7;0;44;0;12;0;0;0;11;18;0;151;0;34;0;2;0;6;11;1;0;0;38;2;0;5;0;0;0;5;0;0;232;0;0;506;0;0;12;0;3155;0;0;0;0;224;22;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;6;0;35;0;4;0;3;0;12;6;0;100;0;4;0;21;0;30;7;4;4;0;1;9;1; ; ; ; ; ; ; ;134;0;0;117;0;40;0;0;1884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;13;0;90;0;7;0;0;0;7;43;1;212;0;25;0;0;0;0;24;2;135;0;30;7;2;3;0;1;0;5;0;0;66;0;66;0;0;0;5;0;2979;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Rural;9;0;53;0;4;0;3;0;9;14;1;148;0;8;0;14;0;15;6;1;30;0;1;0;0; ; ; ; ; ; ; ;40;0;0;278;0;18;0;0;806;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;11;0;79;0;7;0;0;0;13;35;0;230;2;31;0;4;0;23;19;3;26;0;18;4;0;3;2;5;0;4;2;0;24;0;4;0;0;0;0;0;3806;113;0;0;0;331;0;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;6;1;46;0;5;0;2;0;5;8;0;119;0;4;0;16;0;20;4;0;0;0;30;0;0; ; ; ; ; ; ; ;177;0;21;283;0;0;0;0;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;7;0;49;1;3;0;1;0;12;13;1;227;2;13;3;36;0;52;12;1;67;0;9;1;0;3;1;20;0;0;0;0;35;0;0;224;4;1;0;0;2710;0;0;0;0;193;0;0;0;0;0;0;0;0;0;0
Salta;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural;16;0;71;0;0;0;0;0;0;20;1;179;1;11;1;2;0;0;22;0;32;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2447;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano;6;0;40;0; ; ; ; ;0;10;2;94;0;0;0; ; ;1;12;0;13;0;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural;8;0;31;0; ; ; ; ;0;7;0;60;0; ; ; ; ;0;6;0;10;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural;2;0;30;0; ; ; ; ;0;9;0;80;0; ; ;2;0;0;5;0;6;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;10;0;64;0; ; ; ; ;0;17;1;136;0; ; ; ; ;0;23;0;37;0;33;0;0; ; ; ; ; ; ; ;12;0;0;0;0;0;0;0;2461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural;3;0;24;0; ; ; ; ;0;11;0;92;0; ; ;1;0;0;8;0;6;0;5;0;0;2;1;16;0;1;0;0;0;0;0;0;0;0;0;0;1048;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural;6;0;24;0; ; ; ; ;0;9;0;93;0;5;0;5;0;0;5;2;27;1;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;643;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano;5;0;22;0; ; ; ; ;0;6;0;51;0; ; ; ; ;0;4;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;434;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;46;1;306;1;0;0;0;0;0;95;3;692;0;9;0; ; ;12;166;11;185;1;394;4;3;47;2;3;0;50;0;0;0;0;0;0;0;0;114;0;31816;16;326;0;0;3813;70;354;0;120;0;132;0;135;0;0
San Juan;CAPITAL;Privado;Urbano;47;0;279;0;55;0;1;0;128;77;0;487;0;66;0;1;0;109;101;0;31;0;191;5;25;50;2;20;0;22;4;57;811;2;433;1978;0;1487;0;0;12350;0;0;0;983;1624;7;6;0;2;0;2;0;0;0;532
San Juan;CAUCETE;Estatal;Rural;10;0;60;0; ; ; ; ;0;21;4;193;0;1;0;2;0;0;17;0;12;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1501;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;12;1;102;0; ; ; ; ;0;16;1;186;0; ; ; ; ;0;40;5;61;0;66;0;0;7;0;3;0;9;0;0;0;0;0;0;0;0;0;0;6188;0;26;0;5;1562;0;78;0;12;0;12;0;30;0;0
San Juan;CHIMBAS;Estatal;Rural;8;1;54;0; ; ; ; ;0;11;0;122;0;3;3; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;22;0;155;0; ; ; ; ;0;50;2;383;1;12;0; ; ;7;52;0;100;0;76;0;3; ; ; ; ; ; ; ;0;0;0;17;0;0;24;0;5850;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;7;0;31;0;5;0; ; ;0;12;0;102;0;15;0; ; ;3;21;0;22;0;31;0;0; ; ; ; ; ; ; ;82;0;0;348;0;60;0;0;3164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural;3;1;31;0; ; ; ; ;0;5;0;43;0;1;0; ; ;0;16;0;34;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2066;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;8;0;48;0; ; ; ; ;0;14;1;142;0; ; ; ; ;4;10;0;4;0;28;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1732;0;0;0;0;227;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;3;0;14;0;1;0; ; ;0;6;0;42;0;8;0; ; ;4;10;0;9;0;10;0;0; ; ; ; ; ; ; ;38;0;0;176;0;49;0;0;989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;14;0;64;0;10;0; ; ;1;21;0;108;0;16;0; ; ;7;31;0;12;0;57;0;2;10;0; ; ;9;0;0;159;5;9;409;0;63;0;0;3715;53;6;0;0;6171;15;0;0;0;0;36;0;88;0;0
San Juan;IGLESIA;Estatal;Rural;12;0;36;0; ; ; ; ;0;7;1;73;0;14;0;3;0;0;6;2;42;4;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;857;9;0;0;45;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural;17;0;69;0; ; ; ; ;0;25;2;204;1;14;0;7;0;5;33;3;29;0;29;1;0;3;0; ; ;1;0;0;0;0;0;0;0;0;2;0;1244;4;146;0;242;382;0;0;0;0;0;0;0;51;0;1
San Juan;JACHAL;Estatal;Urbano;9;0;55;0; ; ; ; ;0;9;1;96;0; ; ; ; ;0;32;0;31;0;41;0;0;7;1; ; ;5;0;0;48;0;0;0;0;0;0;0;2871;0;0;0;0;1250;0;0;0;0;0;0;0;0;0;18
San Juan;POCITO;Estatal;Rural;11;0;73;0; ; ;0;0;4;23;3;223;0;8;0;1;0;0;22;0;23;0;25;0;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2624;28;0;0;12;0;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Urbano;11;0;76;0; ; ; ; ;0;23;3;201;1; ; ; ; ;0;16;2;2;0;28;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;2867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Rural;7;0;43;0; ; ; ; ;0;23;1;154;0;3;0;1;0;0;17;0;13;0;18;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Urbano;50;2;306;0; ; ; ; ;0;81;3;613;0;45;0; ; ;1;70;3;107;0;103;0;1;8;0; ; ;6;0;0;61;0;0;0;0;0;0;0;11115;3;49;0;0;1035;19;36;0;0;0;0;0;0;0;0
San Juan;RAWSON;Privado;Urbano;16;0;70;1;12;2; ; ;4;24;0;158;0;18;0; ; ;11;23;0; ; ;49;0;3; ; ; ; ; ; ; ;159;1;17;574;42;193;0;0;3528;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Rural;2;0;17;0; ; ; ; ;0;19;2;129;0;0;0; ; ;10;8;1;11;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Urbano;28;0;200;0; ; ; ; ;0;56;1;352;1;3;0; ; ;18;54;1;93;0;85;0;4; ; ; ; ; ; ; ;0;0;0;50;0;0;0;12;5751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Privado;Urbano;18;0;99;0;16;0;2;0;51;26;0;182;0;18;0; ; ;94;24;0;5;0;40;0;10;13;0; ; ;8;0;6;199;0;291;509;0;448;0;0;2997;0;0;0;198;1286;0;0;0;0;0;15;0;0;0;1147
San Juan;SAN MARTIN;Estatal;Rural;10;0;57;0; ; ; ; ;0;20;1;143;0; ; ;1;0;2;16;0;2;0;18;0;0;3;0; ; ; ; ;0;36;0;0;0;0;0;0;0;959;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Rural;2;0;15;0; ; ; ; ;0;16;0;94;0; ; ; ; ;0;8;0;13;0;12;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Urbano;16;0;97;0; ; ; ; ;0;20;1;175;0;2;0; ; ;0;20;1;16;0;40;0;0;10;1;4;8;12;0;0;0;0;0;0;0;0;0;0;2582;0;0;0;0;4241;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Privado;Urbano;4;0;21;0;5;0; ; ;13;7;0;39;0;6;0; ; ;13;8;0; ; ;9;0;0; ; ; ; ; ; ; ;24;0;5;48;0;33;0;0;998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Rural;12;0;52;0; ; ; ; ;0;22;0;183;0;3;0;4;0;0;14;0;32;0;18;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;7;0;1614;0;3;0;84;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Urbano;4;1;51;0;2;0; ; ;0;12;0;109;12; ; ;1;0;0;16;1;19;0;21;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;2163;0;0;0;0;1208;0;0;0;0;0;0;0;0;0;0
San Juan;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0;15;0; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;2100;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Rural;7;0;29;0; ; ; ; ;0;9;1;79;0;5;0;10;0;1;9;0;4;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;346;0;0;0;215;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Urbano;3;0;22;1; ; ; ; ;0;4;0;47;0;12;0; ; ;0;15;0;10;0;31;0;0;10;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1477;0;0;0;0;186;0;8;0;8;0;8;0;31;0;0
San Luis;AYACUCHO;Estatal;Rural;4;0;5;0;0;0;0;0;0;10;0;20;0;0;0;26;0;6;18;0;79;0;0;0;42; ; ; ; ; ; ; ;1;0;0;101;0;1;4;0;574;0;7;0;175;0;0;0;0;0;0;0;0;0;0;0
San Luis;AYACUCHO;Estatal;Urbano;13;1;33;1;17;3;0;0;3;17;3;151;9;6;2;1;0;0;16;9;124;2;29;1;6;4;0;8;0;0;0;0;48;0;0;20;0;0;30;0;3409;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;BELGRANO;Estatal;Rural;7;0;16;0;3;0;0;0;0;13;0;48;0;4;0;15;0;12;22;0;173;0;23;0;31; ; ; ; ; ; ; ;20;0;0;163;0;7;4;0;1190;0;1;0;48;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Rural;9;0;11;0;5;0;1;0;5;11;0;53;1;7;0;13;0;9;23;0;110;0;6;0;37; ; ; ; ; ; ; ;45;0;30;518;0;34;24;0;1580;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Urbano;10;0;32;0;13;0;1;0;8;13;0;144;1;0;0;1;0;0;21;0;91;1;33;0;17; ; ; ; ; ; ; ;0;0;6;0;0;0;0;0;2409;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Rural;10;0;18;0;3;1;2;0;2;11;1;62;2;7;0;13;0;11;26;0;166;0;9;0;35; ; ; ; ; ; ; ;165;0;0;219;0;0;1;0;1742;3;1;0;42;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Urbano;4;0;18;0;3;0;0;0;23;6;0;58;0; ; ; ; ;3;10;1;1;0;12;0;6; ; ; ; ; ; ; ;0;0;0;0;0;35;33;0;1481;49;0;0;70;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Rural;11;0;41;0;5;0;1;0;0;15;1;85;2;7;0;1;0;0;22;0;140;1;8;0;12; ; ; ; ; ; ; ;115;0;0;145;0;0;0;0;1337;32;0;0;36;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Urbano;8;1;30;1;12;0;0;0;2;8;1;66;2;8;0;0;0;8;16;0;81;0;18;1;0; ; ; ; ; ; ; ;65;0;30;65;0;0;0;0;873;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Urbano;5;0;11;0;5;0;0;0;0;5;0;30;0;3;0;0;0;0;7;0;6;0;26;0;0;3;0;0;0;2;0;0;18;0;0;0;0;0;3;0;367;0;0;0;24;209;0;0;0;1;0;1;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;14;0;21;0;8;0;1;0;14;15;0;90;0;2;0;13;0;13;23;0;103;0;14;0;89;17;1;68;6;0;0;6;107;0;0;226;0;44;3;0;1177;0;7;0;125;0;0;0;0;0;0;0;0;0;0;0
