provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Río Negro;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0;0;0; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;1976;0;0;0;0;0;0;0;0;0;0
Río Negro;VALCHETA;Estatal;Rural;0;0;3;0;0;0;0;0;0;4;0;6;0;12;0;2;0;0;0;0;3;0;0;0;0; ; ; ; ; ; ; ;0;0;0;99;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Rural;5;1;45;0;1;0;0;0;11;20;1;194;1;13;0;29;0;55;19;1;47;0;10;1;0; ; ; ; ; ; ; ;0;0;0;3;0;0;4;0;2699;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Urbano;21;0;98;0;10;0;1;0;2;65;0;411;0;59;3;7;0;14;35;9;1;0;46;10;0;7;0; ; ;12;0;0;0;0;0;93;0;9;16;28;8784;0;5;0;0;1954;12;0;0;0;0;0;0;0;0;0
Salta;CACHI;Estatal;Rural;4;0;27;0;1;0;1;0;7;4;0;65;1;1;0;13;0;12;5;0;15;0;1;0;0; ; ; ; ; ; ; ;57;0;0;210;0;0;0;0;815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Rural;1;0;8;0;1;0;0;0;1;1;0;25;0;1;0;4;0;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Urbano;6;0;35;0;2;0;0;0;5;12;0;122;1;12;0;0;0;1;14;0;10;0;29;0;0;7;13;0;1;12;4;0;0;0;0;0;0;0;0;0;2869;0;388;0;0;871;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Rural;3;0;20;0;1;0;1;0;0;7;0;75;0;8;0;6;0;10;3;0;0;0;2;0;0; ; ; ; ; ; ; ;44;0;0;40;0;6;0;0;372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Urbano;138;3;816;6;55;1;0;0;93;572;14;3129;15;495;14;2;0;141;379;37;348;6;550;73;8;54;11;329;3;106;3;2;329;0;0;294;3;0;422;0;64814;400;133;0;0;7907;0;79;0;6;6;56;222;2;3;0
Salta;CAPITAL;Privado;Urbano;74;0;476;0;145;0;0;0;9;181;0;1357;0;302;0;0;0;11;265;2;253;0;319;0;9;112;0;390;0;93;0;0;1858;0;0;4589;0;25;550;0;24158;0;52;0;99;23089;0;271;0;31;0;2;0;19;0;1030
Salta;CERRILLOS;Estatal;Rural;4;0;21;0;0;0;0;0;7;12;0;92;0;11;0;2;0;4;5;0; ; ;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;10;0;94;0;3;2;0;0;10;37;1;218;0;30;0;0;0;1;12;4;1;2;25;4;0; ; ; ; ; ; ; ;111;0;0;0;0;0;0;0;5432;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;3;0;19;1;2;0;1;0;7;4;0;73;0;4;0;10;0;22;5;0;0;0;2;0;0; ; ; ; ; ; ; ;20;40;0;0;0;4;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;8;0;40;0;5;0;0;0;1;24;2;128;2;17;0;0;0;8;21;0;0;0;32;6;1;6;2;0;0;8;0;0;269;0;0;0;0;0;0;0;2630;0;0;0;0;807;28;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;5;0;49;1;4;0;1;0;1;28;0;152;0;22;0;2;0;3;13;2;39;2;29;6;0;11;3;101;0;5;1;0;0;0;0;0;0;0;0;0;2386;0;0;0;0;7334;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Rural;0;0;2;0;0;0;0;0;0;2;0;21;0;13;0;0;0;0;6;0;0;0;21;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;0;0;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;22;0;67;0;8;0;0;0;2;33;0;225;0;26;0;0;0;3;53;0;161;0;53;1;4;32;1;134;0;37;0;0;184;0;0;547;0;0;0;0;3646;6;0;0;138;5609;0;12;0;2;0;1;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Rural;8;0;25;0;5;0;0;0;9;8;0;80;0;4;0;10;0;14;5;0;19;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;20;0;692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;16;0;125;0;8;2;0;0;9;67;2;365;0;41;4;1;0;6;40;5;73;0;67;11;1;5;1;6;0;6;3;0;40;0;0;0;0;0;13;0;8382;0;0;0;0;847;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;21;0;127;5;34;0;4;0;22;41;0;401;20;97;4;25;0;14;41;3;27;0;8;6;0; ; ; ; ; ; ; ;125;0;1;611;0;21;0;0;3488;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;37;2;260;3;46;1;0;0;25;141;8;1163;30;220;6;8;0;13;88;33;255;17;170;50;0;16;6;28;0;20;3;0;406;0;0;553;0;0;0;0;17705;139;230;90;16;16331;32;24;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;15;0;46;0;18;0;0;0;1;24;0;138;0;25;0;0;0;6;31;0;136;0;38;0;0;4;0;52;0;1;0;0;180;0;0;94;0;0;0;0;3473;0;0;0;42;40;0;0;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;0;0;6;0;0;0;1;0;1;1;0;33;0;0;0;8;0;10;1;0; ; ;1;0;0; ; ; ; ; ; ; ;40;0;0;124;0;90;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;3;0;29;1;2;0;5;0;4;7;0;119;3;14;0;23;0;30;11;0;18;0;11;0;0; ; ; ; ; ; ; ;0;0;21;30;8;18;0;0;2186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;3;0;10;0;0;0;0;0;2;1;0;13;2;0;0;4;0;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;9;0;57;0;1;0;0;0;6;10;0;76;0;8;0;0;0;4;9;0;3;0;8;2;0; ; ; ; ; ; ; ;137;0;54;0;0;0;0;0;998;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural;1;0;10;0;1;0;0;0;5;4;0;42;0;2;0;3;0;6;3;0;0;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;0;0;7;0;0;0;2;0;0;2;0;49;0;2;0;7;0;7;2;0;18;0;3;0;0;1;0;0;0;0;0;0;0;0;0;8;0;0;0;0;18;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;2;0;8;0;1;0;1;0;1;4;0;32;1;4;0;4;0;3;2;0; ; ;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;0;0;8;0;0;0;0;0;0;1;0;13;0; ; ;4;0;4;2;0;14;0;0;0;0; ; ; ; ; ; ; ;22;0;0;0;0;0;0;0;599;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;3;0;13;1;3;0;1;0;4;8;0;85;0;10;0;0;0;0;6;0;10;0;9;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;2;0;16;0;0;0;1;0;5;5;0;81;1;7;0;17;0;32;13;0;35;0;7;2;2;3;0;0;0;1;0;0;20;0;0;60;0;0;0;0;1340;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;9;0;78;0;5;0;0;0;5;50;5;266;3;36;6;0;0;8;39;5;18;0;55;6;0;9;3;0;0;5;2;0;0;0;0;0;0;0;0;0;8037;0;0;0;0;585;3;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;5;1;29;0;1;0;1;0;7;13;0;93;0;5;0;8;0;16;11;0;41;0;5;0;0;2;0;32;0;3;0;0;47;0;2;46;0;3;0;0;1735;0;0;0;0;270;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;5;0;22;0;1;0;0;0;3;5;0;88;3;5;0;13;0;9;4;0;1;0;7;0;0; ; ; ; ; ; ; ;20;0;0;170;0;0;0;0;389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;49;1;313;4;30;1;0;0;23;137;8;1181;14;147;1;15;0;28;77;12;299;0;107;15;0;25;5;109;0;18;3;1;589;0;0;106;0;0;0;0;15951;85;20;0;15;4209;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Privado;Urbano;7;0;27;0;2;0;0;0;2;9;0;93;0;10;0;0;0;3;18;0;117;0;19;0;0;17;0;72;0;3;0;0;7;0;0;0;0;0;0;0;1820;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Rural;18;0;136;9;52;4;10;0;13;46;1;511;32;102;2;74;0;39;17;1;43;0;8;0;0;2;0;0;0;1;0;0;649;4;0;1629;36;12;0;0;3185;37;33;0;23;310;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;7;0;42;0;7;0;0;0;6;23;0;156;1;36;0;1;0;3;12;5;1;0;15;8;0;3;4;0;0;4;0;0;54;0;0;4712;18;0;12;0;3276;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;1;0;13;0;0;0;0;0;10;3;0;61;1;4;0;22;0;51;7;4;18;0;4;6;0; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;1837;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;12;0;64;0;7;0;0;0;1;41;0;223;0;33;0;0;0;7;27;3;93;0;34;7;0;3;3;72;0;7;2;0;0;0;0;0;0;0;5;0;3289;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Rural;9;1;50;0;4;0;3;0;17;13;0;149;0;12;0;17;0;18;5;1;5;0;1;0;0; ; ; ; ; ; ; ;69;0;0;27;0;0;0;0;777;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;11;0;62;0;7;0;1;0;8;35;1;235;0;49;0;5;0;10;24;4;26;0;19;4;1;5;0;5;0;3;0;0;22;0;0;250;0;0;0;0;4086;113;0;0;0;263;0;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;4;1;21;0;2;0;0;0;13;5;0;102;0;3;0;17;0;16;4;0;0;0;4;0;0; ; ; ; ; ; ; ;24;0;21;376;0;0;0;0;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;4;1;44;7;2;0;4;1;9;9;0;195;3;7;0;39;0;51;12;1;69;0;12;1;0; ; ; ; ; ; ; ;79;0;1;454;0;3;0;0;2785;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural;8;0;40;0; ; ; ; ;0;23;0;176;5;5;0;1;0;5;20;3;50;0;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2039;27;0;0;75;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano;10;0;38;0; ; ; ; ;0;10;1;99;0; ; ; ; ;0;11;0;16;0;16;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural;5;3;31;0; ; ; ; ;0;8;0;57;1; ; ; ; ;0;6;0;5;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural;2;0;28;0; ; ; ; ;0;8;1;82;0; ; ;2;0;0;5;0;6;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;10;0;68;0; ; ; ; ;0;10;2;125;0;0;0;1;0;8;20;2;23;1;29;2;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural;6;0;28;0; ; ; ; ;0;10;0;92;1; ; ;1;0;1;7;0;3;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural;2;0;21;0;0;0;0;0;0;9;0;83;0;5;0;5;0;0;8;0;36;1;7;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;607;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano;3;0;14;0;0;0;0;0;0;6;0;51;0; ; ; ; ;0;3;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;434;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;40;2;286;1;0;0;0;0;2;89;3;673;1;11;0;0;0;2;170;6;278;2;415;17;2;57;2;3;0;62;2;0;0;0;0;12;0;0;98;0;23285;21;44;0;0;4887;0;610;31;130;0;431;0;90;0;2
San Juan;CAPITAL;Privado;Urbano;40;0;212;0;35;0;0;0;140;74;0;456;0;70;0;1;0;120;97;1;29;0;186;2;30;34;0;20;0;16;0;51;593;6;741;1654;70;1609;0;0;12073;0;24;0;921;1589;0;0;0;8;0;10;0;4;0;481
San Juan;CAUCETE;Estatal;Rural;15;0;86;1;0;0;0;0;0;22;1;176;3; ; ;2;0;0;11;0;11;0;9;2;0; ; ; ; ; ; ; ;0;0;0;8;0;0;0;0;1211;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;10;1;93;1;0;0;0;0;0;18;0;182;1; ; ; ; ;0;44;1;53;1;53;0;0;8;0; ; ;7;0;0;0;0;0;0;0;0;0;0;5741;44;23;0;5;1087;0;112;0;12;0;12;0;2;0;0
San Juan;CHIMBAS;Estatal;Rural;8;0;53;0; ; ; ; ;0;12;0;109;0;1;0; ; ;0;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;19;1;146;0; ; ; ; ;0;48;1;378;1;3;0; ; ;6;48;0;82;0;70;0;3; ; ; ; ; ; ; ;0;0;0;36;0;0;24;0;5102;0;15;0;3;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;7;0;31;0;4;0;0;0;0;11;0;90;0;14;0; ; ;3;17;0;22;0;32;0;4; ; ; ; ; ; ; ;68;0;14;264;0;84;0;0;3017;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural;4;0;32;0; ; ; ; ;0;10;0;42;0;1;0; ; ;0;14;0;22;0;18;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1558;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;10;1;49;0; ; ; ; ;5;15;0;139;0; ; ;0;1;1;9;0;4;0;28;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1602;0;0;0;0;227;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;2;0;12;0;1;0;0;0;2;6;0;41;0;8;0;0;0;4;9;0;9;0;10;0;0; ; ; ; ; ; ; ;27;0;6;152;0;64;0;0;989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;11;0;47;1;5;0;0;0;4;21;0;103;0;18;0;0;0;10;31;0;12;0;51;0;3;6;0;0;0;6;0;4;93;0;20;428;0;85;0;0;3712;56;0;0;0;5854;0;0;0;0;0;36;0;88;0;253
San Juan;IGLESIA;Estatal;Rural;8;0;29;0; ; ; ; ;0;10;0;70;0;6;0;3;0;0;8;0;8;0;12;0;6; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;730;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural;4;0;48;0; ; ; ; ;0;25;0;194;0;19;0;8;0;4;34;3;32;0;27;1;6;3;0; ; ;1;0;0;0;0;0;0;0;0;2;0;1050;0;37;0;170;146;0;0;0;0;0;0;0;51;0;0
San Juan;JACHAL;Estatal;Urbano;7;0;46;0; ; ; ; ;0;10;0;93;2;1;0;0;0;0;31;0;48;0;38;0;0;8;0; ; ;5;0;0;48;0;0;0;0;0;0;0;3141;0;0;0;0;1250;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Rural;7;0;61;0; ; ; ; ;4;26;0;198;2;3;0;1;0;0;23;1;18;0;21;1;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2489;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Urbano;8;0;71;0; ; ; ; ;0;23;0;192;0;1;0; ; ;0;18;0;2;0;24;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;2683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Rural;5;0;25;0; ; ; ; ;0;20;1;155;1; ; ;1;0;0;12;0;9;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1916;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Urbano;38;0;269;3; ; ; ; ;0;77;1;602;2;39;0; ; ;0;69;1;79;0;97;1;9;7;0; ; ;4;0;0;0;0;0;0;0;0;0;0;10412;6;49;0;0;794;30;36;0;0;0;0;0;0;0;0
San Juan;RAWSON;Privado;Urbano;14;0;63;1;8;1;0;0;13;26;0;149;9;23;0;0;0;25;23;0; ; ;47;0;2; ; ; ; ; ; ; ;140;0;47;481;0;195;0;0;3360;9;2;0;28;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Rural;1;0;14;0; ; ; ; ;0;19;0;127;0;0;0; ; ;6;9;0;10;0;11;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Urbano;26;0;176;0; ; ; ; ;0;51;2;343;1;8;0;0;1;6;52;2;80;0;74;0;3; ; ; ; ; ; ; ;0;0;0;14;0;0;0;0;5081;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Privado;Urbano;13;0;65;0;8;0;0;0;76;22;0;137;0;30;0;0;0;74;23;0;5;0;35;1;9;13;0;0;0;7;0;7;109;0;365;484;118;438;0;0;2850;0;0;0;126;917;49;0;0;0;0;15;0;99;3;987
San Juan;SAN MARTIN;Estatal;Rural;5;0;48;0; ; ; ; ;0;21;0;143;0; ; ;1;0;1;14;0;2;0;16;0;0; ; ; ; ; ; ; ;36;0;0;0;0;0;0;0;1622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Rural;1;0;15;0;0;0;0;0;0;14;1;91;1; ; ; ; ;1;8;0;12;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Urbano;10;0;89;0;0;0;0;0;2;18;1;165;0;2;0; ; ;3;23;0;11;0;38;0;0;6;1;4;8;11;0;0;0;0;0;0;0;0;0;0;2723;0;0;0;0;4104;173;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Privado;Urbano;3;0;15;1;3;0;0;0;21;5;0;31;0;5;0;0;0;23;8;0; ; ;12;0;0; ; ; ; ; ; ; ;36;8;26;148;0;33;0;0;846;0;18;0;4;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Rural;6;0;52;0; ; ; ; ;0;23;0;186;0;4;0;4;0;0;16;0;28;0;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;2;0;1109;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Urbano;4;1;51;0;0;0;0;0;0;13;0;113;1;3;0;1;0;0;22;1;17;0;24;0;0;3;0; ; ; ; ;0;0;0;0;0;0;0;0;0;2224;0;0;0;19;1208;0;0;0;0;0;0;0;0;0;0
San Juan;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;1502;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Rural;3;0;25;1; ; ; ; ;0;7;0;83;0;5;0;13;0;0;12;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;346;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Urbano;4;0;22;0; ; ; ; ;0;4;0;49;0;2;0; ; ;0;16;0;12;0;28;0;0;8;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1481;0;0;0;0;186;0;8;0;8;0;8;0;31;0;0
San Luis;AYACUCHO;Estatal;Rural;4;0;4;0;0;0;0;0;1;15;0;24;0;0;0;28;0;6;9;0;43;2;0;0;12; ; ; ; ; ; ; ;32;0;0;176;0;0;0;0;80;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0
San Luis;AYACUCHO;Estatal;Urbano;17;0;39;0;20;0;0;0;6;23;0;146;3;13;0;1;0;9;22;6;58;1;54;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;30;0;3652;60;0;0;13;0;0;0;0;0;0;0;0;0;0;0
San Luis;BELGRANO;Estatal;Rural;3;0;6;0;3;0;0;0;0;13;2;37;0;2;0;16;0;7;18;0;114;0;6;0;30; ; ; ; ; ; ; ;0;0;0;20;0;4;7;0;1017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Rural;10;0;12;0;4;0;1;0;0;12;0;43;1;4;0;14;0;9;23;0;126;3;30;0;22; ; ; ; ; ; ; ;40;0;1;212;0;21;12;0;889;31;0;0;28;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Urbano;12;1;29;0;12;0;0;0;4;15;1;142;3;0;0;1;0;0;27;4;145;0;34;1;12; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;7269;284;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Rural;9;0;17;2;3;1;3;0;0;12;1;57;4;6;0;14;0;11;16;4;56;2;8;2;22; ; ; ; ; ; ; ;99;0;0;221;0;3;8;0;953;0;10;0;42;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Urbano;4;0;18;0;5;0;0;0;0;6;0;62;0;0;0; ; ;5;12;1;0;0;13;0;5; ; ; ; ; ; ; ;0;0;0;35;0;15;0;0;1353;212;8;0;15;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Urbano;3;0;16;0;4;0;0;0;0;6;0;21;0;5;0;0;0;0;9;0;42;0;6;0;6; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ; ; ;0;1;0;5;0; ; ;0; ; ; ; ; ; ; ; ; ; ;0;0;35;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Urbano;5;0;7;0;5;0;0;0;0;5;0;31;0;3;0;0;0;0;7;0;27;0;10;0;0;3;0;0;0;1;0;0;16;4;0;0;0;0;1;0;613;0;0;0;0;209;0;0;0;0;0;3;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;14;1;24;3;8;0;0;0;7;17;1;94;1;9;0;12;0;17;26;1;119;0;7;0;47;14;1;68;6;0;0;0;90;0;0;198;0;35;4;0;506;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;114;6;379;14;180;6;1;0;32;150;6;1484;10;130;2;2;0;79;190;25;1954;33;666;30;74;32;2;119;15;46;1;0;1913;30;12;2122;41;156;318;69;24395;632;31;0;95;455;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;81;0;266;0;108;0;2;0;60;77;0;479;0;71;0;0;0;27;76;0;501;1;99;0;5;29;0;45;0;4;0;0;881;0;60;1293;0;142;30;0;4634;3;0;0;129;4305;0;12;0;1;0;2;0;5;0;0
