provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Chaco;GENERAL DONOVAN;Estatal;Urbano;5;0;32;0;2;0;1;0;0;15;0;125;0;5;0;1;0;0;15;0;9;0;27;0;0;5;0;0;0;4;0;2;10;0;0;65;0;0;0;0;2069;0;0;0;0;548;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Rural;6;0;109;1;29;1;2;0;0;51;1;560;1;92;0;100;0;16;28;0;14;0;57;0;0;1;0;0;0;6;0;0;0;0;0;261;0;49;26;0;5057;0;114;0;33;791;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Urbano;11;0;72;1;7;0;0;0;0;36;0;374;0;44;0;3;0;6;46;0;47;0;108;0;0;11;0;0;0;20;0;0;0;0;0;212;0;0;95;0;7967;19;64;5;0;2656;0;0;0;0;0;63;0;79;0;0
Chaco;GENERAL GUEMES;Privado;Rural;0;0;3;0;1;0;0;0;0;2;0;34;0;13;0;1;0;0;11;0;2;0;34;0;0;10;0; ; ;12;0;0; ; ; ;0;0;0;0;0;1831;0;32;0;0;888;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Privado;Urbano;3;0;22;0;8;0;1;0;1;8;0;59;0;0;0;1;0;4;13;0;5;0;20;0;7;10;0;0;0;14;0;0;0;0;0;18;0;0;18;0;1854;0;179;0;0;869;0;0;0;0;0;0;0;24;0;0
Chaco;INDEPENDENCIA;Estatal;Rural;0;0;6;0;1;0;0;0;0;5;0;42;0;4;0;20;0;0;2;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;0;0;642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;INDEPENDENCIA;Estatal;Urbano;7;0;41;0;0;0;1;0;0;16;0;192;0;4;0;0;0;0;16;0;2;0;35;0;0;3;0;0;0;4;0;0;0;0;0;21;0;0;0;0;3119;28;10;0;0;538;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Rural;0;0;9;0;0;0;1;0;2;2;0;37;0;0;0;4;0;4;2;0; ; ;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;2;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Urbano;3;0;26;0;1;0;1;0;0;6;0;78;0;0;0;0;0;0;14;0;16;0;26;0;0;3;0;0;0;5;0;0;0;0;0;66;3;0;0;0;1708;0;0;0;0;606;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;4;0;64;0;16;0;2;0;0;34;0;338;1;64;0;41;0;24;18;0;24;0;31;0;0;4;0;0;0;5;0;0;0;0;0;197;0;21;49;0;1852;0;0;0;0;1032;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;10;0;72;0;2;0;1;0;1;29;0;303;0;7;0;1;0;3;52;0;24;0;98;0;6;13;0;0;0;22;0;0;0;0;0;114;0;0;193;0;7801;0;90;0;20;2927;0;0;0;0;0;0;0;132;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano;2;0;9;0;1;0; ; ;1;4;0;35;0; ; ; ; ;0;8;0;1;0;16;0;0;4;0;4;0;0;0;12;8;0;0;0;0;42;0;0;1051;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Rural;0;0;19;0;0;0;0;0;0;4;0;89;0;1;0;41;0;4; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Urbano;3;0;21;0;0;0;0;0;0;14;0;192;8;5;0;0;0;0;21;0;20;0;56;0;0;7;0;0;0;14;0;0;0;0;0;104;0;0;36;0;3891;0;29;0;0;1498;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Rural;1;0;35;0;5;0;0;0;1;5;0;63;0;10;0;21;0;9;2;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;16;0;0;16;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Urbano;15;0;81;0;0;0;1;0;0;33;0;367;7;14;2;0;0;3;46;0;26;0;101;0;1;15;0;0;0;19;1;0;0;0;0;109;10;0;478;0;7543;0;423;0;2;2243;0;0;0;18;0;18;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;5;0;33;1;4;0;0;0;0;19;0;127;1;0;0;1;0;8;22;0;20;0;26;0;10;7;0;0;0;7;0;0;0;0;0;0;0;0;56;0;2545;0;24;0;0;710;0;0;0;27;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Rural;0;0;22;0;1;0;0;0;0;4;0;46;0;2;0;17;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Urbano;9;0;36;0;1;0;0;0;0;18;0;195;0;1;0;0;0;0;18;0;3;0;30;0;0;6;0;0;0;8;0;0;0;0;0;75;0;0;23;6;3153;0;63;0;0;1176;0;0;0;0;0;0;0;32;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Rural;0;0;7;0;1;0;0;0;0;3;0;30;0;1;0;10;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Urbano;4;0;22;0;0;0;1;0;0;9;0;97;0;0;0;1;0;0;7;0;11;0;18;0;0;2;0;0;0;2;0;3;0;0;0;77;0;0;16;0;1550;0;0;0;0;276;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Rural;1;0;24;0;3;0;1;0;0;11;0;116;0;7;1;27;0;1;8;0;0;0;12;0;0; ; ; ; ; ; ; ;1;0;0;36;0;0;0;0;1333;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Urbano;9;0;46;0;2;0;0;0;0;20;0;224;2;1;0;1;0;0;22;0;14;1;48;0;0;6;0;0;0;9;0;0;0;0;0;136;0;0;182;0;4708;12;64;0;0;1095;0;0;0;0;0;0;0;52;0;0
Chaco;SAN FERNANDO;Estatal;Rural;3;0;29;0;1;0;1;0;0;4;0;57;0;1;0;9;0;9;6;0;0;0;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;10;0;775;0;18;0;0;212;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Urbano;119;0;659;0;2;0;9;0;17;245;0;2593;19;10;0;2;0;6;278;0;222;0;761;0;1;62;0;0;0;109;0;11;0;0;0;2053;68;7;899;0;51586;105;388;0;0;11871;0;0;0;0;0;57;0;132;18;0
Chaco;SAN FERNANDO;Privado;Urbano;43;0;239;0;23;0;0;0;273;69;0;535;0;37;0;0;0;152;85;0;23;0;109;0;48;125;0;171;0;122;1;20;28;0;22;344;0;320;81;0;10047;0;20;0;787;11785;0;60;0;0;0;0;0;22;0;518
Chaco;SAN LORENZO;Estatal;Rural;1;0;11;0;0;0;0;0;0;5;0;62;1;0;0;20;0;5;2;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;36;0;0;0;0;362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SAN LORENZO;Estatal;Urbano;4;0;20;0;0;0;0;0;0;9;0;118;0;1;0;0;0;0;8;0;5;0;22;0;0;4;0;0;0;6;0;0;0;0;0;31;0;0;149;0;1909;0;0;0;0;709;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Rural;1;0;12;0;0;0;0;0;0;3;0;63;0;0;0;18;0;4;4;0; ; ;8;0;0; ; ; ; ; ; ; ;0;0;0;10;0;1;0;0;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Urbano;6;0;27;0;0;0;0;0;0;11;1;124;0;1;0;0;0;0;15;0;1;0;36;0;0;11;0;0;0;13;0;4;0;0;0;44;18;0;0;0;2741;0;4;0;0;1897;0;10;0;0;0;0;0;0;0;0
Chaco;TAPENAGA;Estatal;Rural;2;0;13;0;0;0;0;0;0;6;0;41;0;0;0;6;0;0;6;0;3;0;13;0;0;3;0;0;0;2;0;0;0;0;0;22;4;0;0;0;626;0;0;0;0;277;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Urbano;40;1;277;1;3;0;0;0;0;62;2;539;3;43;1;3;0;12;79;0;202;0;171;2;1;11;2;0;0;7;0;0;103;0;0;222;0;6;812;0;13453;14;168;0;0;1900;0;12;0;12;0;12;0;20;0;0
Chubut;BIEDMA;Privado;Urbano;19;0;82;0;30;0;0;0;0;6;0;66;0;14;0;1;0;0;4;0;5;0;4;0;60;7;0;33;0;0;0;8;35;0;0;117;0;0;3;0;715;0;41;0;1384;0;0;0;0;0;0;0;0;0;0;34
Chubut;CUSHAMEN;Estatal;Rural;25;0;122;0;6;0;0;0;0;50;1;295;2;38;0;0;0;1;44;3;131;0;52;0;7;9;0;0;0;8;0;0;213;0;0;539;0;29;190;0;2912;0;154;0;0;4548;15;4;0;39;0;42;0;460;12;0
Chubut;Enmascarado;Estatal;Rural;12;0;26;0;0;0;0;0;2;12;0;67;1;5;0;0;0;0;10;0;18;0;9;0;1; ; ; ; ; ; ; ;0;0;0;36;0;0;132;0;1498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Urbano;6;0;41;0;1;0;0;0;0;7;0;45;0;4;0;0;0;0;16;0;65;1;14;0;0;1;0;0;0;2;0;0;72;0;0;0;0;0;142;0;3693;6;0;0;0;860;0;0;0;0;0;0;0;30;0;0
Chubut;Enmascarado;Privado;Rural;3;0;7;0;1;0;0;0;0;1;0;2;0;3;0;0;0;0;4;0;27;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Urbano;3;0;21;0;2;0;0;0;2;2;0;11;0;1;0; ; ;0;9;0;4;0;25;0;5; ; ; ; ; ; ; ;18;0;0;9;0;0;184;0;1718;0;131;0;48;0;0;0;0;0;0;0;0;0;0;0
Chubut;ESCALANTE;Estatal;Urbano;95;0;453;0;28;0;0;0;16;130;0;1093;9;109;1;0;0;22;167;3;915;1;373;0;3;29;6;89;2;25;0;2;387;0;0;291;0;0;1662;168;23938;36;434;0;0;8289;4;227;50;689;12;51;0;1132;0;0
Chubut;ESCALANTE;Privado;Urbano;57;1;297;0;92;0;6;0;20;53;0;329;0;38;0;0;0;7;78;0;332;0;72;0;29;30;6;114;36;10;0;14;214;0;6;1553;0;3;284;0;6056;0;3;0;123;6238;4;8;0;8;0;31;0;0;0;399
Chubut;FUTALEUFU;Estatal;Rural;7;0;31;0;7;0;0;0;0;16;0;85;2;16;0;0;0;0;7;1;41;0;17;0;0; ; ; ; ; ; ; ;24;0;0;79;0;0;50;0;1293;3;179;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;FUTALEUFU;Estatal;Urbano;45;0;203;0;3;0;2;0;0;43;0;298;0;27;0;2;0;0;49;1;77;0;101;0;3;25;0;1;0;14;0;0;0;0;0;129;0;0;300;0;7489;23;50;0;97;3201;0;221;0;57;0;47;0;198;0;0
Chubut;FUTALEUFU;Privado;Urbano;8;0;37;0;4;0;1;0;3;7;0;50;0;3;0;1;0;6;7;0;5;0;9;0;3; ; ; ; ; ; ; ;66;0;15;195;0;23;0;0;867;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Rural;5;0;17;0;3;0;0;0;0;9;0;60;0;8;0;0;0;0;11;0;51;0;14;0;0; ; ; ; ; ; ; ;0;0;0;98;0;0;50;0;1688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Urbano;5;0;28;0; ; ; ; ;0;7;0;58;0;5;0;0;0;0;10;0;13;0;17;0;0; ; ; ; ; ; ; ;18;0;0;36;0;0;49;0;529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GASTRE;Estatal;Rural;10;0;22;0;4;0;0;0;0;8;0;33;0;3;0; ; ;0;3;1;26;0;3;0;0; ; ; ; ; ; ; ;9;0;0;52;6;12;0;0;296;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;LANGUIÑEO;Estatal;Rural;4;0;11;0;0;0;0;0;0;9;0;54;1;6;0;0;0;0;7;0;35;1;10;0;0; ; ; ; ; ; ; ;0;0;0;87;0;0;56;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;PASO DE INDIOS;Estatal;Rural;1;0;9;0; ; ; ; ;0;3;0;25;0;6;0;1;0;0;5;0;7;0;6;0;0; ; ; ; ; ; ; ;0;0;0;60;0;0;0;0;1760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Rural;2;0;8;0;2;0;0;0;1;8;0;43;0;7;0;0;0;2; ; ;14;0;1;0;0; ; ; ; ; ; ; ;4;0;7;91;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Urbano;78;0;426;0;34;0;1;0;12;114;0;875;14;104;1;5;0;14;114;1;482;2;296;0;3;53;0;230;0;44;0;0;317;0;50;374;0;4;792;98;19129;112;400;6;200;4922;0;58;0;106;0;25;0;452;0;0
Chubut;RAWSON;Privado;Urbano;38;0;154;0;28;0;1;0;21;19;0;136;0;12;0;0;0;33;14;0;52;0;59;0;10;20;2;26;0;3;0;0;153;0;1;168;0;116;41;0;2447;0;0;0;130;1516;0;112;0;14;0;64;0;60;0;0
Chubut;RIO SENGUER;Estatal;Rural;6;0;10;0;0;0;0;0;0;18;0;66;4;12;0;0;0;1;10;1;26;0;11;0;1; ; ; ; ; ; ; ;0;0;0;109;12;0;0;0;1049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Rural;3;0;8;0;0;0;0;0;0;4;0;24;0;7;0;0;0;0;1;0;2;0; ; ;0; ; ; ; ; ; ; ;35;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Urbano;8;0;50;2;0;0;0;0;9;10;0;98;1;12;0;0;0;4;21;0;32;0;21;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;36;0;7875;0;1;0;0;545;0;0;0;0;0;0;0;24;0;0
Chubut;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;225;0;0;0;0;0;0;0;20;0;0
Chubut;Sin datos;Estatal;Urbano;1;0;7;0; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;TEHUELCHES;Estatal;Rural;2;0;19;0;0;0;0;0;0;12;0;56;0;12;0;1;0;1;10;0;12;1;23;0;0;0;0;0;0;1;0;0;48;0;0;12;0;0;40;0;1071;0;0;0;0;280;0;0;0;0;0;0;0;0;0;0
Chubut;TELSEN;Estatal;Rural;4;0;11;1;3;0;0;0;0;7;0;36;2;7;0;0;0;0;3;1;12;0;1;1;0; ; ; ; ; ; ; ;2;0;0;22;0;0;0;40;495;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 1;Estatal;Urbano;82;0;377;0;159;1;0;0;2;95;2;868;0;103;2;0;0;29;283;1;1893;0;842;0;77;78;0;129;2;158;0;6;94;0;2;244;0;21;911;0;19217;9;1518;0;540;10229;596;215;0;320;0;0;0;318;0;1335
Ciudad de Buenos Aires;Comuna 1;Privado;Urbano;51;0;331;0;151;0;0;0;69;74;0;494;0;63;0;0;0;103;134;0;332;0;234;0;105;180;0;400;0;82;0;20;1983;0;906;3479;0;753;70;0;10356;8;401;0;182;15265;0;200;0;60;0;0;0;148;0;97
Ciudad de Buenos Aires;Comuna 10;Estatal;Urbano;65;0;307;0;81;0;0;0;0;126;0;1062;1;127;1;0;0;71;123;1;709;4;258;0;4;5;1;9;0;15;1;1;82;0;0;489;0;0;503;0;10082;44;890;0;313;5196;0;0;0;0;0;0;0;126;0;39
Ciudad de Buenos Aires;Comuna 10;Privado;Urbano;54;0;284;0;105;0;1;0;96;65;0;439;0;55;0;0;0;56;117;0;218;0;146;0;38;21;0;62;0;9;0;1;666;0;287;2534;3;528;0;0;8720;0;261;0;348;2097;0;0;0;0;0;0;0;202;0;6
Ciudad de Buenos Aires;Comuna 11;Estatal;Urbano;61;0;261;1;74;0;0;0;3;128;1;1033;3;127;0;0;0;94;76;0;451;0;172;0;3;6;0;0;0;9;0;0;181;0;0;1765;0;56;1346;0;5102;0;415;0;251;754;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 11;Privado;Urbano;81;0;394;0;190;0;0;0;138;83;0;751;0;88;0;0;0;185;94;0;156;0;176;0;55;10;0;4;0;21;0;0;874;0;331;4307;0;920;6;0;9945;0;396;0;722;110;0;0;0;0;0;0;0;4;0;0
Ciudad de Buenos Aires;Comuna 12;Estatal;Urbano;85;0;353;0;116;0;0;0;0;118;0;936;0;151;0;2;0;70;107;0;513;2;268;0;1;2;0;0;0;5;0;0;165;0;0;1228;0;63;412;0;7019;0;312;0;511;303;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 12;Privado;Urbano;79;2;483;0;187;1;1;0;182;90;0;763;0;72;0;3;0;147;126;0;230;1;164;2;70;26;0;20;0;7;0;0;1147;0;303;4957;0;1057;24;0;11192;0;219;0;370;3473;0;0;0;0;0;0;0;3747;0;6
Ciudad de Buenos Aires;Comuna 13;Estatal;Urbano;58;0;237;0;84;0;0;0;0;79;0;689;0;73;1;1;0;51;121;0;911;0;399;0;2;30;0;504;0;89;0;0;35;0;1;106;0;15;364;0;6692;0;562;0;0;4751;0;0;0;200;0;201;0;258;0;0
Ciudad de Buenos Aires;Comuna 13;Privado;Urbano;130;0;748;0;289;0;1;0;278;134;1;1325;0;157;0;2;0;204;233;1;642;0;429;1;105;80;0;80;0;45;0;1;1957;0;450;8584;0;1835;72;0;24324;0;389;0;905;4214;0;0;0;0;0;0;0;315;0;97
Ciudad de Buenos Aires;Comuna 14;Estatal;Urbano;74;1;305;10;116;1;0;0;4;80;0;738;0;86;0;0;0;44;78;0;436;0;265;1;0;38;0;24;0;105;0;0;188;0;1;228;0;0;434;0;5518;8;285;0;55;6593;42;0;0;0;0;0;0;418;10;0
Ciudad de Buenos Aires;Comuna 14;Privado;Urbano;115;0;584;0;204;0;2;0;258;99;0;937;1;67;0;1;0;277;166;0;290;0;200;0;124;59;0;131;0;27;0;26;1115;0;275;6460;4;719;125;0;11328;0;138;0;687;3457;0;3;0;0;0;4;0;52;0;0
Ciudad de Buenos Aires;Comuna 15;Estatal;Urbano;70;0;219;0;73;0;0;0;0;109;0;835;0;126;0;3;0;46;107;0;454;0;206;3;0;17;0;0;0;156;0;0;8;0;0;249;0;0;882;0;5546;88;857;0;0;2293;0;90;0;231;0;0;0;6;0;0
Ciudad de Buenos Aires;Comuna 15;Privado;Urbano;66;0;306;0;122;0;0;0;112;56;0;522;0;40;0;0;0;110;74;0;166;0;69;0;11;25;0;183;0;2;0;0;822;0;80;2602;0;811;0;0;5143;0;29;0;22;848;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 2;Estatal;Urbano;25;0;132;0;40;0;0;0;0;32;0;342;0;43;0;2;0;21;79;0;375;0;329;2;15;25;0;19;0;45;0;0;0;0;0;445;1;25;317;0;6878;9;571;0;8;2754;12;0;0;0;0;10;0;232;20;0
Ciudad de Buenos Aires;Comuna 2;Privado;Urbano;65;0;312;0;118;0;2;0;132;62;0;517;0;49;2;0;0;120;88;1;158;0;121;0;35;59;0;99;0;13;0;17;892;0;253;3348;0;605;89;0;6462;0;156;0;292;1888;0;0;0;0;0;0;0;48;0;43
Ciudad de Buenos Aires;Comuna 3;Estatal;Urbano;65;0;259;0;106;0;0;0;4;93;0;957;2;99;0;1;0;54;189;0;971;1;479;0;2;89;0;109;2;173;0;0;230;0;0;450;0;1;870;0;10932;3;942;0;0;22479;655;405;0;104;0;40;0;1543;162;0
Ciudad de Buenos Aires;Comuna 3;Privado;Urbano;71;0;440;0;176;0;2;0;59;74;0;687;0;54;0;0;0;42;90;0;53;0;157;0;41;114;0;50;0;197;0;2;1572;0;71;4943;0;197;22;0;9102;0;180;0;133;10487;3;0;0;0;0;0;0;55;0;4
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;99;0;663;0;219;0;0;0;8;182;0;1614;17;222;0;0;0;127;184;0;996;0;490;3;1;58;0;363;0;115;3;2;538;0;0;922;0;64;786;0;15333;24;432;0;11;51057;49;148;0;19;1;0;0;166;30;0
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;44;0;267;0;117;0;1;0;62;68;0;619;0;46;0;0;0;95;73;0;82;0;153;0;11;9;0; ; ;4;0;0;651;0;167;2941;0;396;64;0;6990;0;214;0;37;13345;0;0;0;0;0;0;0;0;0;6
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;57;0;288;1;76;0;0;0;3;66;0;610;0;79;0;1;0;56;122;0;668;0;346;0;8;28;3;41;0;25;0;0;146;1;0;52;0;0;1074;0;6007;0;620;0;347;3146;9;94;0;0;0;0;0;190;0;0
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;40;0;236;0;92;0;0;0;62;61;0;392;0;41;0;0;0;43;111;0;175;0;151;0;61;79;3;29;0;99;0;25;521;0;98;2346;0;414;43;0;10686;0;167;0;401;3964;0;0;0;0;0;0;0;62;0;573
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;57;1;244;0;73;1;0;0;0;69;0;640;0;78;0;0;0;40;134;8;652;1;364;0;0;41;0;50;0;67;0;0;282;0;0;237;0;2;833;0;8730;0;977;0;0;3581;27;0;0;0;0;0;0;224;0;0
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;50;1;328;0;120;0;0;0;140;64;1;565;0;54;0;0;0;146;107;0;215;0;131;0;60;24;0;68;3;19;0;0;944;0;291;3923;0;626;20;0;9360;0;165;0;556;1098;0;0;0;0;0;14;0;0;0;6
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;57;0;337;0;113;0;0;0;0;118;0;996;3;155;0;0;0;103;106;0;580;0;278;0;0;17;0;18;0;43;0;0;81;0;1;474;0;3;1539;0;9683;0;558;14;180;2253;0;0;0;0;0;0;0;273;0;0
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;59;0;305;0;121;0;0;0;130;79;0;551;0;53;0;1;0;70;92;0;29;0;140;0;32;28;0;52;0;17;0;1;775;0;166;3258;0;579;12;0;7760;0;135;0;362;1705;0;0;0;0;0;0;0;89;0;0
Ciudad de Buenos Aires;Comuna 8;Estatal;Urbano;145;0;752;2;288;0;0;0;5;132;0;1388;4;217;1;0;0;98;135;0;517;4;413;0;12;18;0;17;0;32;0;1;901;0;0;1824;4;114;1142;0;9833;15;923;0;239;2672;0;0;0;0;0;0;0;198;0;45
Ciudad de Buenos Aires;Comuna 8;Privado;Urbano;37;0;196;0;116;0;0;0;36;52;0;353;0;60;0;0;0;40;99;0;149;0;114;0;5;22;0;6;0;7;0;3;587;0;191;1817;0;246;88;0;6743;0;145;0;144;962;0;0;0;0;0;0;0;264;0;0
Ciudad de Buenos Aires;Comuna 9;Estatal;Urbano;46;0;232;0;85;0;0;0;0;132;0;1123;1;165;0;0;0;73;131;0;745;0;307;2;0;7;0;257;0;25;0;0;91;0;0;2269;0;19;554;0;8015;6;793;0;6;1283;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 9;Privado;Urbano;47;0;313;0;114;0;0;0;74;71;0;577;0;53;0;0;0;89;137;0;142;0;156;0;45;22;0;86;0;32;0;0;751;0;203;3133;0;534;159;0;12146;0;149;0;707;1121;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0; ; ;9;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;346;0;0;0;0;0;0;0;1860
Ciudad de Buenos Aires;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;0;3;6;0;0;6; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;20;0;217
Córdoba;CALAMUCHITA;Estatal;Rural;1;0;18;0;0;0;7;0;1;9;0;78;0;5;0;40;0;1;7;0;4;0;16;0;0; ; ; ; ; ; ; ;0;0;0;240;20;0;8;0;1091;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Estatal;Urbano;8;0;70;0;0;0;5;0;0;26;0;197;0;0;0;2;0;4;26;1;36;0;66;0;7;4;0; ; ;4;0;0;0;0;0;1134;8;0;63;0;4926;10;0;0;0;580;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Privado;Urbano;3;0;28;0;5;0;0;0;0;12;0;83;0;4;0;0;0;0;17;0;10;0;43;0;3;3;0; ; ; ; ;0;42;0;0;254;0;0;19;0;3470;0;0;0;62;286;0;0;0;0;0;0;0;0;0;0
Córdoba;CAPITAL;Estatal;Urbano;255;0;1832;0;67;0;21;0;16;708;1;5334;1;116;0;3;0;14;571;12;563;5;1799;5;158;77;13;0;0;251;11;0;436;0;8;22600;229;86;1677;9;116208;545;913;0;3430;17609;276;0;0;27;0;0;0;75;0;0
