provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Neuquén;ZAPALA;Estatal;Rural;0;0;5;0;2;0;0;0;0;8;0;97;0;2;0;11;0;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Neuquén;ZAPALA;Estatal;Urbano;7;0;65;0;37;0; ; ;0;42;0;360;0;15;0; ; ;0;70;0;88;2;96;1;0;10;2; ; ;15;0;1;0;0;0;0;0;0;138;0;5337;64;192;0;0;1313;147;9;0;297;31;0;0;84;0;0
Río Negro;25 DE MAYO;Estatal;Rural;0;0;5;0;0;0;0;0;0;5;0;18;0;20;0;1;0;0;3;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;25 DE MAYO;Estatal;Urbano;9;0;50;0;12;0;0;0;0;26;0;212;0;11;0;0;0;1;19;0;155;0;52;0;0;6;0;32;0;6;0;0;25;0;0;318;0;0;0;0;1922;0;67;0;0;253;0;0;0;0;0;0;0;0;0;0
Río Negro;25 DE MAYO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;9 DE JULIO;Estatal;Rural;3;0;29;0;7;0;0;0;0;11;0;65;0;10;0;3;0;0;14;0;57;0;13;0;0;2;0;4;0; ; ;0;36;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;9 DE JULIO;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Rural;0;0;12;0;0;0;0;0;0;13;0;98;0;0;0;1;0;0;22;0;51;0;24;0;0; ; ; ; ; ; ; ;230;0;0;119;0;0;0;0;1031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Urbano;31;0;193;0;78;0;0;0;2;61;0;530;0;15;2;0;0;0;72;0;354;0;128;0;0;24;0;85;0;46;0;0;634;0;0;133;0;0;61;0;4903;0;84;0;100;3467;0;45;0;16;0;0;0;16;0;3
Río Negro;ADOLFO ALSINA;Privado;Urbano;11;0;75;0;22;0;0;0;6;19;0;140;0;8;0;0;0;20;16;0;34;0;29;0;0;11;0;145;0;1;0;161;123;0;1;234;0;0;22;0;1615;0;1;0;0;1136;0;260;0;0;0;0;0;0;0;1148
Río Negro;AVELLANEDA;Estatal;Rural;2;0;20;0;4;0;0;0;0;14;0;104;0;3;0;2;0;0;9;0;78;0;15;0;0; ; ; ; ; ; ; ;20;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;AVELLANEDA;Estatal;Urbano;17;0;102;0;28;0;0;0;0;54;0;424;0;2;0;0;0;0;40;0;314;1;92;0;0;21;0;157;2;9;0;1;20;0;0;483;0;0;31;0;1708;0;40;0;0;170;0;0;0;20;0;15;0;126;10;0
Río Negro;AVELLANEDA;Privado;Urbano; ; ;7;0;1;0; ; ;2;13;0;77;0;4;0;0;0;1;5;0;52;0;13;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;513;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Rural;0;0;24;0;2;0;0;0;0;27;0;171;0;12;0;4;0;0;7;0;21;0;8;0;0; ; ; ; ; ; ; ;1;0;0;172;0;5;0;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Urbano;52;0;314;0;82;0;0;0;2;122;0;929;0;19;0;0;0;32;119;0;874;0;252;1;7;33;0;228;8;12;0;0;326;0;0;976;0;0;0;0;1336;0;0;0;0;370;29;13;3;2;0;11;0;44;0;12
Río Negro;BARILOCHE;Privado;Urbano;23;0;161;0;44;0;0;0;10;54;0;444;1;70;0;1;0;53;72;0;319;0;106;0;12;4;3;13;0;1;0;3;326;0;38;2789;0;112;41;0;7107;0;0;0;225;500;35;0;0;0;0;0;0;0;0;35
Río Negro;CONESA;Estatal;Urbano;4;0;22;0;9;0;0;0;0;6;0;49;0;5;0; ; ;0;9;0;52;0;41;0;0;1;0;9;0;1;0;0;0;0;0;193;0;0;0;0;896;13;21;0;0;17;0;8;0;0;0;0;0;0;0;0
Río Negro;EL CUY;Estatal;Rural;0;0;6;0;0;0;0;0;0;7;0;54;0;4;0;2;0;0;11;0;43;0;7;0;0; ; ; ; ; ; ; ;30;0;0;184;0;0;0;0;358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Rural;2;0;16;0;1;0;0;0;0;9;0;70;0;9;0;7;0;0;4;0;20;0;10;0;0; ; ; ; ; ; ; ;0;0;0;228;0;0;0;0;307;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Urbano;2;0;27;0;7;0;0;0;0;14;0;107;0;0;0;0;0;0;6;0;31;0;15;0;0;2;0;2;0; ; ;0;26;0;0;107;0;0;0;0;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Privado;Urbano;2;0;30;0;9;0;0;0;0;8;0;47;0;1;0;0;0;0;7;0;15;0;16;0;0; ; ; ; ; ; ; ;20;0;0;20;0;11;0;0;904;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Rural;7;0;84;0;12;0;0;0;0;67;0;517;2;28;0;2;0;0;18;0;137;0;27;0;2; ; ; ; ; ; ; ;204;0;0;764;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Urbano;125;0;797;0;218;0;1;0;3;351;1;2913;0;39;0;2;0;12;447;2;1612;8;705;0;6;54;2;240;11;16;6;1;752;0;0;3874;0;7;59;0;22248;16;415;0;7;5328;128;14;0;26;0;40;0;634;0;12
Río Negro;GENERAL ROCA;Privado;Urbano;22;0;184;0;63;0;0;0;20;85;0;624;0;69;0;0;0;83;75;0;428;0;118;0;47;65;0;150;0;11;0;117;741;1;32;2783;0;158;132;0;6959;0;86;0;594;1819;0;17;0;3;0;3;0;0;0;499
Río Negro;ÑORQUINCO;Estatal;Rural;0;0;2;0;0;0;0;0;0;5;0;27;0;9;0;4;0;0;6;0;22;0;7;0;0; ; ; ; ; ; ; ;0;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;PICHI MAHUIDA;Estatal;Urbano;6;0;47;0;12;0;0;0;0;13;0;98;0;4;0;2;0;0;16;1;20;0;23;0;0;9;0;19;0;3;0;0;0;0;0;119;0;0;0;0;1253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;PILCANIYEU;Estatal;Rural;3;0;32;0;7;0;0;0;0;16;0;89;0;25;0;3;0;1;13;0;75;0;26;0;0;2;0;5;0;0;0;0;52;0;0;195;0;0;0;0;442;0;0;0;0;1744;0;0;0;0;0;0;0;0;0;0
Río Negro;PILCANIYEU;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;SAN ANTONIO;Estatal;Urbano;15;0;94;0;22;0;0;0;0;47;0;344;2;8;0;0;0;1;40;0;282;0;88;0;4;17;11;148;3;3;0;0;56;0;0;2750;0;0;57;0;3248;0;105;0;10;1323;14;110;0;135;2;51;0;0;0;0
Río Negro;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0;2;0; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;VALCHETA;Estatal;Rural;0;0;3;0;0;0;0;0;0;5;0;12;0;15;0;1;0;0;3;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Rural;9;0;44;0;1;0;2;0;7;23;0;263;0;13;0;29;0;17;18;2;0;0;11;1;0; ; ; ; ; ; ; ;10;0;0;54;28;15;0;0;2592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Urbano;16;0;96;0;12;0;0;0;2;55;1;431;1;48;0;7;0;15;37;6;34;0;49;7;0;9;2;24;0;9;1;0;0;0;0;0;0;0;0;0;9972;3;0;0;137;1608;9;0;0;0;0;0;0;0;0;0
Salta;CACHI;Estatal;Rural;1;0;14;0;0;0;0;0;4;5;0;71;0;1;1;12;0;11;5;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;42;0;0;0;0;1049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Rural;2;0;13;0;0;0;0;0;0;2;0;32;0;1;0;4;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;24;0;0;80;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Urbano;4;0;32;0;1;0; ; ;2;13;0;115;0;11;0; ; ;5;14;3;62;0;31;2;0;9;9;21;0;13;0;0;0;0;0;15;3;0;0;0;2876;0;0;0;0;947;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Rural;2;0;11;0;0;0;1;0;0;7;0;63;0;9;0;6;0;5;3;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Urbano;142;5;749;1;64;1;0;0;19;621;15;3132;12;453;19;5;0;135;367;37;318;10;573;54;20;64;20;254;5;107;5;4;530;0;0;344;0;10;121;0;65274;961;113;0;51;9189;0;65;0;0;12;60;157;282;0;142
Salta;CAPITAL;Privado;Urbano;71;0;469;3;118;6;0;0;26;168;1;1224;3;260;1;0;0;13;269;1;180;0;312;0;10;93;0;349;0;99;0;5;1201;1;6;3615;9;36;422;0;24937;21;40;0;196;22433;0;127;0;9;0;4;0;182;0;30
Salta;CERRILLOS;Estatal;Rural;5;0;18;0;0;0;0;0;0;11;0;88;0;8;0;2;0;1;4;0; ; ;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;10;0;73;0;2;0;1;0;6;32;1;209;0;28;0;0;0;6;13;2; ; ;21;4;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3874;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;6;0;21;0;1;0;0;0;0;6;0;80;0;10;0;10;0;19;2;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;6;0;36;0;6;0;0;0;8;27;1;131;1;22;0;0;0;23;21;0; ; ;32;0;0;2;2; ; ;8;0;0;0;0;0;0;0;0;0;0;3981;0;0;0;0;833;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;4;0;24;1;3;0;0;0;0;20;0;103;1;13;2;1;0;6;12;2;0;2;26;2;0;10;0;0;0;5;0;1;0;0;0;0;0;0;0;0;2223;0;0;0;0;592;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Rural; ; ;2;0; ; ; ; ;0;3;0;21;0;13;0; ; ;0;4;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;16;0;72;0;11;0;1;0;4;32;0;218;0;28;0;0;0;2;48;0;115;0;92;0;6;34;0;56;0;34;0;0;49;0;0;418;0;0;0;0;4064;0;0;0;161;5838;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Rural;2;0;16;0;1;0;0;0;4;6;0;76;0;3;0;12;0;13;4;0;18;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;14;0;102;0;7;0;0;0;9;70;0;363;4;40;4;1;0;14;47;6;23;0;73;10;1;5;0;1;0;13;0;0;0;0;0;0;0;0;22;0;8040;46;0;0;0;1044;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;16;1;103;0;26;0;0;0;2;33;0;429;0;98;0;28;0;13;19;1;93;0;7;1;1; ; ; ; ; ; ; ;0;0;4;28;0;14;0;0;3302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;42;1;267;2;33;0;0;0;3;155;6;1209;17;208;6;8;0;17;96;23;135;4;244;23;4;16;2;104;0;13;0;0;76;0;0;1183;0;16;90;0;18254;272;124;0;0;2437;0;24;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;12;0;41;0;7;0;0;0;4;19;0;135;0;16;0;0;0;11;31;0;171;0;36;0;1;9;0;46;0; ; ;0;0;0;0;0;0;0;0;0;3689;0;0;0;42;508;0;0;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;0;0;3;0;0;0;0;0;2; ; ;16;0; ; ;9;0;6;1;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;4;0;27;0;0;0;3;0;0;5;0;114;2;13;0;26;0;20;11;1;28;0;12;1;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;2;0;5;0;0;0;0;0;0; ; ;14;0; ; ;5;0;4;0;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;8;0;49;0;2;0;0;0;2;9;0;77;0;7;0;0;0;0;9;2;0;0;8;2;0; ; ; ; ; ; ; ;21;0;0;39;0;0;0;0;1022;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural;3;0;14;0;1;0;0;0;0;6;0;49;0;2;0;3;0;0;4;0;28;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;555;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;0;0;11;0;1;0;1;0;0;2;0;39;0;1;0;7;0;6;3;0; ; ;4;0;0;2;1; ; ; ; ;0;0;0;0;36;0;0;0;0;492;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;2;0;7;0;0;0;0;0;1;6;0;32;1;2;0;3;0;0;3;0; ; ;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Urbano;1;0;13;0; ; ;1;0;0;8;0;53;0;3;0;2;0;0;3;0;34;0;4;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;476;0;0;0;0;297;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;0;0;2;0;0;0;0;0;0;2;0;15;0; ; ;3;0;3;1;0;14;0; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;3;0;18;0;2;0;1;0;0;7;2;87;0;8;0; ; ;1;6;0;9;0;8;0;0;2;1;2;0; ; ;0;0;0;0;0;0;0;0;0;1378;0;0;0;0;174;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;3;0;25;0;4;0;4;0;0;6;0;97;0;11;0;16;0;0;13;1;13;2;8;2;1;3;0; ; ;1;0;0;53;0;0;131;0;0;15;0;1430;0;0;0;1;102;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;11;0;71;0;6;0;0;0;6;55;6;263;4;42;5;0;0;18;52;1;8;0;57;7;3;6;1;1;0;11;2;0;24;0;0;0;0;2;0;0;7489;0;28;0;0;841;7;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;5;0;20;0;3;0;0;0;3;5;0;89;1;4;0;12;0;9;10;2;32;0;5;0;0;3;0; ; ;3;0;0;28;0;0;70;0;0;0;0;1590;0;0;0;0;176;0;0;0;94;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;4;0;25;0;0;0;2;0;2;3;0;81;0;5;0;14;0;3;3;1; ; ;5;2;0; ; ; ; ; ; ; ;58;0;0;0;0;0;0;0;353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;57;0;281;3;17;0;1;0;22;151;14;1185;1;168;1;12;0;30;90;7;209;15;120;19;4;17;3;72;0;93;2;3;99;0;0;44;0;0;0;0;15953;413;0;0;0;4023;5;0;0;0;0;28;0;8;0;0
Salta;ORAN;Privado;Urbano;6;0;26;0;5;0;2;0;0;13;0;89;0;10;0;0;0;3;18;0;82;0;16;0;0;19;0;53;0;3;0;0;8;0;0;54;0;14;0;0;2179;0;0;0;6;281;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Rural;14;0;94;3;41;2;2;0;5;33;0;501;6;81;0;85;0;46;15;1;39;0;10;6;0;2;0; ; ;1;0;0;16;0;0;40;0;0;0;0;3055;0;0;0;0;274;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;8;0;34;0;10;0;0;0;2;19;0;135;1;30;0;2;0;2;12;3;16;0;21;2;0;4;0;2;0;7;0;0;0;0;0;0;0;0;0;0;3070;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;3;1;17;0;1;0;4;0;10;8;0;88;0;4;0;21;0;28;5;0; ; ;4;0;0; ; ; ; ; ; ; ;36;0;0;38;0;18;0;0;2870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;10;0;61;0;5;0;0;0;4;41;0;224;0;29;0;0;0;11;33;1;117;0;37;7;2;4;1;1;0;8;0;0;0;0;0;0;0;0;0;0;2477;0;0;0;0;764;0;0;0;0;0;0;0;3;0;0
Salta;ROSARIO DE LERMA;Estatal;Rural;3;0;23;0;2;0;1;0;0;10;0;118;0;9;0;18;0;11;6;0;24;0;1;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;8377;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;8;0;47;0;6;0;0;0;3;33;2;234;0;30;0;5;0;9;21;4;0;0;23;3;0;3;1; ; ;6;0;0;0;0;0;0;0;0;39;0;4329;113;0;0;1;604;0;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;3;0;21;0;1;0;0;0;1;5;0;88;0;3;0;17;0;10;4;1;12;0;4;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;0;0;826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;6;0;40;0;2;0;3;0;1;10;0;189;1;7;0;40;0;22;10;1;31;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1713;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural;4;1;31;0; ; ; ; ;0;19;1;150;0;13;0;2;0;0;16;6;39;0;11;0;0; ; ; ; ; ; ; ;36;0;0;0;0;0;0;0;1547;0;12;0;248;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano;3;0;21;0; ; ; ; ;0;10;1;90;0; ; ;2;0;0;13;0;2;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;25;0;908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural; ; ;7;0; ; ; ; ;0;4;0;38;0;2;0; ; ;0;6;1;3;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural;11;0;30;0; ; ; ; ;0;9;2;99;0;3;0;3;0;1;3;0;2;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;6;0;44;0; ; ; ; ;0;9;0;83;0;2;0; ; ;2;20;0;10;0;23;0;5; ; ; ; ; ; ; ;0;0;0;0;0;0;41;0;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural; ; ;17;0; ; ; ; ;0;10;0;89;0;3;0;1;0;0;7;0;5;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;748;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural;3;0;21;0; ; ; ; ;0;6;0;68;0;3;0;7;0;0;9;0;55;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;6;0;609;51;24;0;76;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano; ; ;13;0; ; ; ; ;0;6;1;47;0;1;0;1;0;0;3;0;7;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;411;0;20;0;15;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;31;2;202;2; ; ; ; ;2;89;1;667;2;31;0; ; ;0;171;7;226;6;485;14;10;45;2;7;0;52;0;0;0;0;0;0;0;0;65;0;27886;25;531;0;27;4147;31;335;31;120;0;170;0;90;0;0
San Juan;CAPITAL;Privado;Urbano;39;0;184;0;35;0;0;0;201;73;0;419;0;48;0; ; ;168;94;0;17;0;175;1;33;43;0;37;0;28;0;98;454;7;475;1416;70;1696;23;0;11607;0;43;0;824;2094;0;525;0;6;0;6;0;2;0;871
San Juan;CAUCETE;Estatal;Rural;1;0;34;0; ; ; ; ;0;24;0;176;0;6;0;3;0;0;4;1;19;0;2;0;0; ; ; ; ; ; ; ;0;0;0;8;0;0;0;0;447;52;0;0;112;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;7;1;65;0; ; ; ; ;0;19;2;181;0;0;0; ; ;2;37;1;37;0;62;0;0;7;0; ; ;8;0;0;20;0;0;0;0;0;116;0;5155;0;2;0;2;916;0;40;0;62;0;44;0;18;0;0
San Juan;CHIMBAS;Estatal;Rural;5;1;35;2; ; ; ; ;0;13;0;109;0;0;0; ; ;3;3;0;2;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;8;0;91;0; ; ; ; ;0;42;4;356;0;17;0;1;0;0;40;1;9;0;48;0;4; ; ; ; ; ; ; ;0;0;0;0;0;0;36;0;4989;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;6;0;33;0;4;0; ; ;4;11;0;72;0;6;0; ; ;17;17;0;16;0;28;0;5; ; ; ; ; ; ; ;62;0;12;264;36;84;0;0;1935;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural;3;0;20;0; ; ; ; ;0;3;1;34;0;4;0; ; ;0;11;0;11;0;18;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1427;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;2;0;35;0; ; ; ; ;0;16;0;143;3;3;0; ; ;0;9;0;1;0;29;0;0;2;0; ; ; ; ;0;0;0;0;0;0;0;0;0;1369;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;1;0;11;0;1;0; ; ;3;6;0;38;0;7;0; ; ;7;8;0;8;0;6;0;0; ; ; ; ; ; ; ;24;0;6;140;0;88;0;0;553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;6;0;37;0;2;0; ; ;4;22;0;97;6;13;0; ; ;9;31;0;11;0;45;0;0;6;0; ; ;6;0;3;69;0;30;372;12;133;0;0;3609;0;12;0;2;444;0;40;0;0;0;36;0;48;0;64
San Juan;IGLESIA;Estatal;Rural;1;0;15;0; ; ; ; ;0;8;0;55;0;12;0;4;0;0;4;0;10;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;279;0;0;0;120;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural;4;0;38;0; ; ; ; ;0;22;2;179;0;24;0;8;0;6;27;3;23;0;23;1;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1107;0;0;0;283;114;50;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Urbano;7;1;38;0; ; ; ; ;0;11;0;91;0; ; ; ; ;0;27;0;16;0;35;0;0;8;0; ; ;4;0;0;0;0;0;0;0;0;0;0;2965;0;0;0;0;1250;0;0;0;0;0;0;0;36;0;0
