provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Corrientes;GENERAL ALVEAR;Estatal;Urbano;2;0;12;0; ; ; ; ;0;6;0;58;0; ; ; ; ;0;12;0;1;0;9;0;0;5;0; ; ;1;0;0;0;0;0;0;0;0;0;0;761;0;30;0;0;334;0;0;0;0;0;0;0;32;0;0
Corrientes;GENERAL PAZ;Estatal;Rural;0;0;14;0;0;0;0;0;0;9;0;72;0; ; ;23;0;0;12;0;2;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;41;0;985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;GENERAL PAZ;Estatal;Urbano;4;0;19;0; ; ; ; ;0;11;0;84;0;4;0;1;0;1;21;0;6;0;18;0;1;2;0; ; ;6;0;0;0;0;0;0;0;0;0;0;2168;0;0;0;28;274;0;0;0;0;0;0;0;0;0;0
Corrientes;GOYA;Estatal;Rural;4;0;54;0;0;0;0;0;0;41;0;235;0;9;0;45;0;2;19;0;4;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;63;0;2371;148;7;0;48;0;0;0;0;0;0;0;0;0;0;0
Corrientes;GOYA;Estatal;Urbano;19;0;86;0;6;0; ; ;16;41;0;512;0;2;0; ; ;2;69;0;27;0;95;1;0;8;0; ; ;13;0;0;0;0;0;0;0;0;364;0;6131;765;36;0;151;1967;0;0;0;12;0;12;0;12;0;0
Corrientes;GOYA;Privado;Urbano;1;0;28;0;3;0; ; ;11;14;0;83;0;8;0; ; ;15;46;0;12;0;32;0;1;13;0;2;0;12;0;0;16;0;0;75;0;0;121;0;1686;0;107;0;194;1301;0;12;0;12;0;24;0;36;0;0
Corrientes;ITATI;Estatal;Rural;0;0;9;0;0;0;0;0;0;4;0;29;0; ; ;6;0;0;7;0;6;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;ITUZAINGO;Estatal;Rural;2;0;26;0;0;0;0;0;0;9;0;84;0;0;0;19;0;1;12;0;3;0;8;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;27;0;950;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;ITUZAINGO;Estatal;Urbano;4;0;21;0; ; ; ; ;0;21;0;219;0;1;0; ; ;0;40;0;15;0;44;0;7;3;0;2;0;3;0;0;0;0;0;0;0;0;0;0;3939;0;0;0;212;425;0;0;0;0;0;0;0;62;0;0
Corrientes;LAVALLE;Estatal;Rural;5;0;29;0;1;0;0;0;0;19;0;153;0;5;0;16;0;1;15;0;3;0;13;0;0;1;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1047;0;0;0;0;125;0;0;0;0;0;0;0;0;0;0
Corrientes;LAVALLE;Estatal;Urbano;3;0;19;0;1;0; ; ;3;15;0;126;0;2;0;1;0;0;20;0;1;0;31;0;0;1;0; ; ;4;0;0;0;0;0;0;0;0;0;0;2047;0;0;0;0;82;0;0;0;0;0;0;0;6;0;0
Corrientes;MBURUCUYA;Estatal;Rural;0;0;8;0;0;0;0;0;0;6;0;35;0;1;0;6;0;0; ; ;1;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;15;0;628;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;MERCEDES;Estatal;Rural;1;0;21;0;0;0;0;0;0;6;0;54;1; ; ;20;0;0;14;0; ; ;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;MERCEDES;Estatal;Urbano;13;0;59;0;11;0; ; ;13;32;0;317;0;2;0; ; ;3;52;0;70;0;29;0;0;22;0; ; ;7;0;0;0;0;0;0;0;0;28;0;2981;0;0;0;0;1233;0;0;0;0;0;0;0;0;0;0
Corrientes;MONTE CASEROS;Estatal;Rural;0;0;12;0;0;0;0;0;0;4;0;43;0; ; ;25;0;10;18;0;1;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;777;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
Corrientes;MONTE CASEROS;Estatal;Urbano;4;0;31;0;1;0; ; ;0;20;0;225;0;1;0; ; ;0;65;0;130;0;59;0;0;15;3; ; ;5;0;0;5;0;6;0;0;0;53;0;4965;0;41;0;0;1271;0;0;0;0;0;0;0;0;0;0
Corrientes;PASO DE LOS LIBRES;Estatal;Rural;0;0;12;0;0;0;0;0;0;9;0;85;2; ; ;14;0;0;10;0;5;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;1028;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;PASO DE LOS LIBRES;Estatal;Urbano;9;0;38;0;0;0;0;0;0;28;0;284;0; ; ; ; ;1;50;0;130;0;70;0;1;18;0; ; ;22;0;0;0;0;0;0;0;0;120;0;5458;39;0;0;185;2150;0;42;0;12;0;12;0;0;0;0
Corrientes;PASO DE LOS LIBRES;Privado;Urbano;4;0;31;0;0;0;1;0;9;13;0;70;1;5;0; ; ;3;18;0; ; ;12;0;4;2;0;1;0; ; ;0;15;0;15;0;0;8;107;0;1055;0;114;0;0;78;0;0;0;0;0;0;0;0;0;0
Corrientes;SALADAS;Estatal;Rural;2;0;14;0;0;0;0;0;0;10;0;89;0; ; ;10;0;0;1;0;2;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SALADAS;Estatal;Urbano;3;0;17;0; ; ; ; ;0;15;0;128;0;1;0; ; ;0;26;0;1;0;30;0;0;15;0; ; ;7;0;0;0;0;0;0;0;0;0;0;2646;0;0;0;0;501;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN COSME;Estatal;Rural;3;0;14;0;0;0;0;0;0;7;0;51;0; ; ;8;0;0;10;0;16;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;39;0;667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN COSME;Estatal;Urbano;0;0;7;0;1;0;0;0;2;8;0;81;0;1;0;3;0;0;17;0;29;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;19;0;1948;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;0;0;11;0;0;0;0;0;0;5;0;51;0; ; ;36;0;0;3;0;1;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;31;0;1604;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;3;0;16;0;0;0;0;0;0;10;0;106;0; ; ;1;0;0;24;0;7;0;20;0;0;3;0;4;0;3;0;0;0;0;0;36;0;0;0;0;1654;0;0;0;0;281;0;0;0;0;0;0;0;25;0;0
Corrientes;SAN MARTIN;Estatal;Rural;1;0;13;0;0;0;0;0;0;7;0;60;0;1;0;17;0;0;12;0;9;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;28;0;917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN MIGUEL;Estatal;Rural;2;0;12;0;0;0;0;0;0;12;0;79;0;4;0;5;0;2;7;0;1;0;6;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;736;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN ROQUE;Estatal;Rural;0;0;16;0;0;0;0;0;0;14;0;91;0;6;0;14;0;0;13;0; ; ;8;2;0; ; ; ; ; ; ; ;0;0;0;0;0;0;55;0;560;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN ROQUE;Estatal;Urbano;3;0;17;0; ; ; ; ;0;9;0;122;0;7;0;1;0;0;17;4;3;0;18;1;0;10;0; ; ;2;0;0;0;0;0;0;0;0;20;0;1785;0;0;0;0;437;0;0;0;6;0;12;0;18;0;0
Corrientes;SANTO TOME;Estatal;Rural;1;0;12;0;0;0;0;0;0;6;0;51;0;1;0;22;0;0;6;0;27;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;606;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SANTO TOME;Estatal;Urbano;12;0;65;0;8;0; ; ;8;36;0;390;0;14;0; ; ;1;59;0;114;0;73;0;0;22;0;3;0;13;0;0;0;0;0;9;0;0;135;0;6365;0;0;0;67;2087;0;12;0;24;0;12;0;12;0;0
Corrientes;SANTO TOME;Privado;Urbano;4;0;38;0;9;0;1;0;15;15;0;86;0;11;0;1;0;17;20;0; ; ;15;0;7;16;0; ; ;7;0;7;7;0;32;8;0;69;0;0;1177;10;48;0;302;915;0;0;0;0;0;0;0;0;0;0
Corrientes;SAUCE;Estatal;Rural;0;0;8;0;0;0;0;0;0; ; ;23;0; ; ;15;0;2; ; ;3;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAUCE;Estatal;Urbano;3;0;14;0; ; ; ; ;0;9;0;83;0;3;0; ; ;1;5;0;28;0;5;0;0;1;0; ; ;8;0;0;0;0;0;0;0;0;0;0;309;0;0;0;0;25;3;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Rural;0;0;15;0;0;0;0;0;1;1;0;44;0;3;0;32;0;0;15;0;1;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;17;0;1344;0;83;0;4;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Urbano; ; ;82;0; ; ; ; ;1;57;0;357;0;22;0;8;0;0;40;1;18;0;66;0;0;8;0; ; ;6;0;0;0;0;0;0;0;0;68;0;5813;24;47;0;0;975;21;18;11;0;0;8;4;102;3;0
Entre Ríos;COLON;Privado;Urbano;3;0;28;0;2;0;2;0;2;8;0;38;0;2;0; ; ;1;13;0;2;0;20;0;3; ; ; ; ; ; ; ;0;0;0;0;0;36;30;0;1789;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Rural; ; ;28;0; ; ; ; ;0;18;0;164;0;2;0;20;0;0;28;0;18;0;25;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;96;0;3441;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Urbano;10;0;208;0;5;0; ; ;14;160;0;962;0;58;0;1;0;0;147;2;100;4;202;0;0;16;0; ; ;22;0;0;0;0;0;0;0;35;821;102;20548;256;408;0;76;2862;0;19;0;0;0;0;0;82;0;0
Entre Ríos;CONCORDIA;Privado;Urbano; ; ;76;0;3;0; ; ;20;54;0;285;0;17;0;2;0;36;38;0;6;0;48;0;12;10;0; ; ;20;1;0;66;0;96;149;0;436;24;0;4560;10;37;0;120;3697;2;0;0;0;0;0;0;0;0;60
Entre Ríos;DIAMANTE;Estatal;Rural; ; ;19;0; ; ; ; ;5;3;0;46;0;2;0;32;0;4;18;0;4;0;13;0;0; ; ; ; ; ; ; ;0;0;0;3;0;0;15;0;1941;10;71;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Estatal;Urbano;1;0;43;0; ; ; ; ;0;32;0;226;0;20;0;3;0;0;38;0;31;0;51;0;0;4;0; ; ;5;0;4;0;0;0;0;0;0;112;10;4747;35;165;0;0;649;0;54;6;11;0;26;12;34;0;0
Entre Ríos;DIAMANTE;Privado;Rural;0;0;1;0;0;0;0;0;0;3;0;14;0;2;0;2;0;0;1;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;13;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Privado;Urbano; ; ;23;0; ; ; ; ;1;17;0;72;0;5;0; ; ;6;16;0;14;0;22;0;0;8;0; ; ;2;0;0;0;0;0;0;0;44;148;0;1825;0;12;0;0;287;0;5;0;0;0;9;0;15;0;0
Entre Ríos;Enmascarado;Privado;Rural; ; ;3;0; ; ;1;0;0;1;0;10;0; ; ;5;0;0;4;0;8;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Enmascarado;Privado;Urbano; ; ;21;1; ; ;1;0;0;19;0;109;0;7;0; ; ;1;7;0;3;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;4;0;950;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Rural;0;0;23;0;0;0;0;0;2;6;0;101;0;7;0;42;0;0;24;0;17;0;25;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;74;0;2457;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Urbano;0;0;50;0;0;0;0;0;0;51;0;320;0;19;0;7;0;2;41;0;10;0;65;1;0;1;0; ; ;2;0;0;0;0;0;0;0;0;155;0;6169;0;98;0;68;80;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Privado;Urbano; ; ;34;0; ; ; ; ;1;29;0;142;0;9;0; ; ;11;17;0; ; ;26;0;0;2;0; ; ;2;0;0;0;0;0;36;0;26;88;0;2328;0;19;0;68;132;0;8;0;0;0;13;0;49;0;0
Entre Ríos;FEDERAL;Estatal;Rural;0;0;9;0;0;0;0;0;0;3;0;46;0;2;0;41;0;0;10;0;3;0;8;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;45;16;1002;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERAL;Estatal;Urbano;1;0;35;0;1;0;0;0;0;24;0;187;0;13;0;7;0;3;29;0;2;0;29;0;0;3;0;1;0;3;0;0;0;0;0;180;0;12;73;12;2648;3;108;6;0;293;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Rural; ; ;10;0; ; ; ; ;0;1;0;41;0;1;0;21;0;0;15;0;4;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;43;0;1319;30;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Urbano; ; ;19;0;0;0; ; ;1;14;0;117;0;8;0;3;0;6;13;0;3;0;13;0;0;3;0; ; ;3;0;0;0;0;0;0;0;0;8;0;1431;0;18;0;0;358;33;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Rural; ; ;17;0; ; ; ; ;0;1;0;34;0; ; ;34;0;0;9;0;1;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;99;0;899;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Urbano;4;0;74;0;2;0; ; ;0;54;0;372;0;26;0;3;0;0;43;0;51;0;89;0;0;10;0; ; ;11;0;0;0;0;0;28;0;0;180;0;6293;15;248;0;16;3102;0;37;0;10;0;46;0;136;4;0
Entre Ríos;GUALEGUAY;Privado;Urbano; ; ;5;0; ; ; ; ;6;7;0;38;0;3;0; ; ;18;9;0;1;0;12;0;3;4;0; ; ;11;0;0;0;0;3;0;0;0;0;0;1023;0;0;0;32;427;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Rural;0;0;16;0;0;0;0;0;2;5;0;59;0; ; ;58;0;3;23;0;7;0;14;0;0;1;0; ; ;0;0;3;0;0;0;0;0;0;61;0;2522;0;18;0;8;164;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Urbano;2;0;111;0;7;0; ; ;1;96;0;576;0;41;0;4;0;1;73;0;77;1;137;1;0;11;0; ; ;15;0;0;0;0;0;0;0;0;360;22;11846;295;332;11;2;2642;0;129;1;18;0;7;10;81;0;0
Entre Ríos;GUALEGUAYCHU;Privado;Urbano;5;0;78;0;5;0;1;0;9;30;0;202;0;4;0; ; ;41;33;0;48;0;50;0;7;9;0; ; ;13;0;0;52;0;18;181;0;157;90;0;5479;10;40;0;144;1608;0;27;0;16;0;72;0;50;0;126
Entre Ríos;ISLAS DEL IBICUY;Estatal;Rural;2;0;40;0;0;0;0;0;1;8;0;117;0;9;0;23;0;7;16;0;11;0;14;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;6;0;1565;0;64;0;0;369;0;0;0;24;0;17;0;48;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Urbano; ; ;8;0; ; ; ; ;0;5;0;25;0;1;0; ; ;0;13;0; ; ;14;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;972;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Rural;0;0;38;0;0;0;0;0;1;16;0;156;0;9;0;70;0;2;40;0;7;0;32;0;0; ; ; ; ; ; ; ;0;0;0;0;0;180;133;8;3861;12;100;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Urbano;0;0;74;0;0;0;0;0;2;67;0;420;0;32;0;5;0;2;47;0;16;0;76;0;0;7;0; ; ;7;0;0;0;0;0;0;0;0;98;0;6040;0;109;0;36;876;71;12;39;0;0;18;10;92;5;0
Entre Ríos;LA PAZ;Privado;Urbano; ; ;29;0; ; ; ; ;0;24;0;126;0;6;0; ; ;2;23;0;19;0;39;0;0;4;0; ; ;1;0;0;12;0;0;36;0;0;52;0;2720;0;32;0;24;335;0;14;0;0;0;14;0;20;0;0
Entre Ríos;NOGOYA;Estatal;Rural;0;0;26;0;0;0;0;0;5;7;0;80;0;6;0;72;0;0;27;0;10;0;29;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;136;0;2262;0;74;0;12;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;NOGOYA;Estatal;Urbano; ; ;52;1;4;1; ; ;6;31;0;205;0;16;0;2;0;0;23;0;22;0;37;0;0;12;0; ; ;5;0;0;0;0;0;12;0;0;5;0;3856;0;140;0;10;1199;0;35;0;36;0;16;0;52;0;0
Entre Ríos;NOGOYA;Privado;Urbano;3;0;53;0; ; ; ; ;0;13;0;55;0;3;0; ; ;3;14;0;3;0;24;0;1;4;0; ; ;3;0;0;0;0;10;0;0;54;90;0;1774;0;0;0;0;500;0;6;0;4;0;35;0;0;0;27
Entre Ríos;PARANA;Estatal;Rural;2;0;41;0;1;0;0;0;3;9;0;123;0;15;0;78;0;3;74;0;21;0;83;0;0; ; ; ; ; ; ; ;0;0;0;20;0;0;151;9;6651;0;124;0;7;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Estatal;Urbano;21;0;400;0;19;0;0;0;6;303;0;1829;0;185;0;18;0;8;262;0;249;0;410;0;0;16;0; ; ;11;0;0;0;0;0;40;0;12;1531;0;38999;71;1249;35;278;2063;0;0;0;36;0;12;0;32;0;0
Entre Ríos;PARANA;Privado;Rural; ; ;5;0; ; ; ; ;0;4;0;16;0; ; ;1;0;1;3;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Privado;Urbano;10;0;273;0;24;0;1;0;14;153;0;697;2;35;0;4;0;46;122;0;41;0;175;1;20;51;0; ; ;9;1;1;205;0;112;706;15;678;465;0;16395;0;204;0;441;5520;52;28;0;14;12;49;0;78;12;633
Entre Ríos;SAN SALVADOR;Estatal;Rural;0;0;8;0;0;0;0;0;1;5;0;31;0;1;0;15;0;0;7;0;1;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;661;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;SAN SALVADOR;Estatal;Urbano; ; ;22;0; ; ; ; ;0;13;0;88;0;8;0; ; ;0;16;0;4;0;21;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;2671;0;9;0;0;132;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Rural;0;0;8;0;0;0;0;0;1;1;0;26;0; ; ;29;0;5;7;0;5;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;16;0;710;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Urbano; ; ;51;0; ; ; ; ;2;29;0;168;0;17;0;6;0;0;30;0;33;0;50;0;0;6;0; ; ;7;0;0;0;0;0;20;0;0;55;0;3821;12;97;0;72;827;12;63;0;0;0;40;0;0;0;0
Entre Ríos;TALA;Privado;Urbano; ; ;9;0; ; ; ; ;0;6;0;24;0;3;0;1;0;4;6;0; ; ;11;0;0;1;0; ; ; ; ;0;0;0;6;0;0;69;0;0;686;0;0;0;16;60;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Rural;0;0;29;0;0;0;0;0;0;13;0;114;0;8;0;49;0;0;28;0;6;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;2;105;15;3305;17;149;0;24;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Urbano;8;0;119;0;3;0; ; ;0;80;0;505;0;24;0;3;0;1;73;0;66;0;145;1;0;2;0; ; ;3;0;0;0;0;0;0;0;0;416;0;11085;11;124;0;34;403;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Rural; ; ;5;0; ; ; ; ;0;4;0;21;0;1;0;1;0;1;7;0;7;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;22;0;502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Urbano; ; ;46;0;2;0;2;0;2;26;0;133;0;4;0; ; ;14;24;0; ; ;35;0;1;5;0; ; ;5;0;2;154;0;14;188;0;134;76;0;2387;4;44;0;92;581;25;12;0;4;0;4;0;18;0;0
Entre Ríos;VICTORIA;Estatal;Rural;0;0;11;0;1;0;0;0;0;2;0;48;0;4;0;34;0;0;8;0;4;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;59;0;956;0;37;0;6;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Urbano;1;0;73;0;2;0; ; ;0;31;0;231;0;21;0; ; ;0;31;0;10;0;62;0;0;8;0; ; ;9;0;0;0;0;0;0;0;0;121;0;3706;4;48;19;0;1271;0;22;2;0;0;0;0;81;0;48
Entre Ríos;VICTORIA;Privado;Urbano; ; ;11;0; ; ; ; ;0;8;0;27;0;3;0; ; ;0;6;0;2;0;12;0;0;14;0; ; ;6;0;4;0;0;0;0;0;13;33;0;820;0;39;0;12;901;0;40;0;6;0;18;0;0;0;191
Entre Ríos;VILLAGUAY;Estatal;Rural;0;0;31;0;0;0;0;0;7;5;0;97;0;2;0;77;0;0;29;0;4;0;30;0;0; ; ; ; ; ; ; ;0;0;15;0;0;0;161;0;3357;10;30;0;28;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Urbano; ; ;61;0;0;0; ; ;3;46;0;322;0;25;0;2;0;0;30;0;33;0;43;0;0;4;0; ; ;8;0;0;0;0;21;0;0;0;30;0;3609;198;30;0;0;520;0;52;0;0;0;0;0;13;0;0
Entre Ríos;VILLAGUAY;Privado;Urbano; ; ;11;0; ; ; ; ;0;7;0;34;0;2;0; ; ;2;7;1;2;0;9;0;2;2;0; ; ;2;0;0;0;0;0;54;0;0;12;0;982;0;0;0;72;615;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Rural;5;0;66;0;2;0; ; ;0;12;0;188;3;3;0;28;0;0;9;0;53;0;2;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;12;0;1902;55;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Urbano;3;0;7;0; ; ; ; ;0;4;0;53;0;0;0;0;0;0;7;0;18;2;4;0;0;1;0; ; ; ; ;0; ; ; ;0;0;0;0;0;557;0;18;0;0;48;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Rural; ; ;4;0; ; ; ; ;0;3;0;16;0;1;0; ; ;1;4;0;16;0;3;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Urbano;1;0;16;0;0;0; ; ;10;9;0;80;0;1;0; ; ;1;9;0; ; ;6;0;0; ; ; ; ;1;0;0; ; ; ;11;0;0;0;0;992;0;45;0;10;68;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Rural; ; ;15;0; ; ; ; ;0;10;0;109;1;0;0;7;0;2;20;2;40;0;7;2;16; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1425;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Urbano;45;0;263;0;5;0; ; ;0;139;0;1788;1;93;0;0;0;19;314;14;481;6;243;38;0;36;1; ; ;64;3;1;0;0;0;10;0;0;113;0;26234;158;160;12;0;3351;729;137;5;48;0;105;0;237;26;0
Formosa;FORMOSA;Privado;Urbano;9;0;100;0;11;0;4;0;184;29;0;229;0;22;0; ; ;5;40;0;6;0;51;0;8;36;0; ; ;11;0;9;0;0;2;0;0;68;0;0;4310;0;145;0;89;2744;0;60;0;144;0;27;0;39;0;0
Formosa;LAISHI;Estatal;Rural;2;0;27;0;4;0; ; ;0;5;0;94;2;4;0;11;0;0;6;5;37;0;5;1;1; ; ; ; ; ; ; ; ; ; ;0;0;0;42;12;1214;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;LAISHI;Estatal;Urbano;3;0;14;0;2;0; ; ;0;6;0;72;0;1;0;1;0;0;18;1;3;0;42;4;2;2;0; ; ;3;0;0; ; ; ;0;0;0;0;0;2329;52;87;7;120;353;182;22;0;18;0;56;0;7;0;0
Formosa;MATACOS;Estatal;Rural; ; ;13;0;1;0; ; ;0;2;0;37;0;4;0;7;0;0;0;0;18;1;0;0;10; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;MATACOS;Estatal;Urbano;4;0;30;0;1;0; ; ;0;14;0;151;1;16;0;0;0;0;8;1;12;0;6;3;0;3;0; ; ;2;0;0; ; ; ;0;0;0;0;0;2141;0;0;0;0;249;0;24;0;0;0;6;0;0;0;0
