provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Ciudad de Buenos Aires;IV;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;1;372;19;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;2;398;18;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;3;366;23;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;19;373;51;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;38;292;79;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;Sala de 2; ; ;207; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;Sala de 3; ; ; ;426;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;Sala de 4; ; ; ; ;441;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IV;Privado;Urbano;Sala de 5; ; ; ; ;1;501; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;112;259;272;251;307;275;279; ; ; ; ; ;365; ;381
Ciudad de Buenos Aires;IX;Estatal;Urbano;1°; ; ; ; ; ; ;764;79;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10;297;153;99;53;20; ; ; ; ; ; ; ; ; ;7; ;20; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;274;150;89;45; ; ; ; ; ; ; ; ; ;28; ;48; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;289;104;53; ; ; ; ; ; ; ; ; ;31; ;48; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;130;34; ; ; ; ; ; ; ; ; ;22; ;48; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;2°; ; ; ; ; ; ;5;754;79;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;3°; ; ; ; ; ; ; ;8;780;89;13;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;21;688;86;27;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;5°; ; ; ; ; ; ; ; ;8;24;685;115;27;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;9;700;150;40;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;7;689;127;30;7;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;430;237;135;34;20;9;1; ; ; ; ; ; ; ; ; ;3; ;5; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;8;399;205;120;54;21;5; ; ; ; ; ; ; ; ; ;5; ;11; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;Deambuladores; ;128; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;Lactantes;73; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;Sala de 2; ; ;363; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;Sala de 3; ; ; ;598; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;Sala de 4; ; ; ; ;726;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Estatal;Urbano;Sala de 5; ; ; ; ; ;729; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;114;162;275;287;358;293;260;3; ; ; ; ;1119; ;713
Ciudad de Buenos Aires;IX;Privado;Urbano;1°; ; ; ; ; ;6;1854;27;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ;23;43;1058;157;47;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;36;1072;140;22;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;64;974;104;22; ; ; ; ; ; ; ; ; ; ; ;3; 
Ciudad de Buenos Aires;IX;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;2°; ; ; ; ; ; ;12;1743;31; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;3°; ; ; ; ; ; ; ;11;1736;45;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;4°; ; ; ; ; ; ; ; ;4;1540;42;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;6;1538;50;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;24;1517;43;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;15;1382;41;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;23;1264;100;18;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ;1;33;1147;166;25;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;Deambuladores; ;86;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;Sala de 2; ;12;1322;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;Sala de 3; ; ;14;1656;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;Sala de 4; ; ; ;1;1744;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;IX;Privado;Urbano;Sala de 5; ; ; ; ; ;1867; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;19;17;20;20;22;16; ; ; ; ; ;71; ;68
Ciudad de Buenos Aires;V;Estatal;Urbano;1°; ; ; ; ; ; ;1166;157;29;19;14;11;11;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;98;382;258;158;67;22; ; ; ; ; ; ; ; ; ;5; ;18; 
Ciudad de Buenos Aires;V;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;86;310;159;91;47; ; ; ; ; ; ; ; ; ;22; ;29; 
Ciudad de Buenos Aires;V;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;317;123;73; ; ; ; ; ; ; ; ; ;13; ;46; 
Ciudad de Buenos Aires;V;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;129;61; ; ; ; ; ; ; ; ; ;10; ;40; 
Ciudad de Buenos Aires;V;Estatal;Urbano;2°; ; ; ; ; ; ;1;1072;212;46;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;3°; ; ; ; ; ; ; ;4;1051;201;46;10;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;8;1002;240;58;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;11;954;230;100;18;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;6;915;271;81;19;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;22;878;225;66;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;17;867;515;208;79;14;2;2; ; ; ; ; ; ; ; ; ;7; ;7; 
Ciudad de Buenos Aires;V;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;16;548;409;239;80;20;8; ; ; ; ; ; ; ; ; ;3; ;6; 
Ciudad de Buenos Aires;V;Estatal;Urbano;Deambuladores; ;215; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;Lactantes;104; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;Sala de 2; ; ;461; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;Sala de 3; ; ; ;934;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;Sala de 4; ; ; ;4;1124; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Ciudad de Buenos Aires;V;Estatal;Urbano;Sala de 5; ; ; ; ; ;1288; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;8;8;12;11;7;2;2; ; ; ; ;30; ;23
Ciudad de Buenos Aires;V;Privado;Urbano;1°; ; ; ; ; ; ;571;24;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;317;56;11;4;1; ; ; ; ; ; ; ; ; ;5; ;5; 
Ciudad de Buenos Aires;V;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;281;48;8;4; ; ; ; ; ; ; ; ; ;1; ;6; 
Ciudad de Buenos Aires;V;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;246;51;9; ; ; ; ; ; ; ; ; ;5; ;6; 
Ciudad de Buenos Aires;V;Privado;Urbano;2°; ; ; ; ; ; ;5;529;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;3°; ; ; ; ; ; ; ;1;503;26;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;4°; ; ; ; ; ; ; ; ;1;485;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;2;446;31;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;2;457;21;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;425;28;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;385;63;12;2;1;1; ; ; ; ; ; ; ; ; ; ;1; ;2; 
Ciudad de Buenos Aires;V;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;19;335;54;10;2;1;1; ; ; ; ; ; ; ; ; ;1; ;2; 
Ciudad de Buenos Aires;V;Privado;Urbano;Deambuladores; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;Lactantes;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;Sala de 2; ; ;44; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;Sala de 3; ; ; ;368;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;Sala de 4; ; ; ;1;436;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Ciudad de Buenos Aires;V;Privado;Urbano;Sala de 5; ; ; ; ; ;484; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;125;215;154;166;139;179;204;22; ; ; ; ;1012; ;442
Ciudad de Buenos Aires;VI;Estatal;Urbano;1°; ; ; ; ; ;6;1238;94;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;32;638;295;145;50;17; ; ; ; ; ; ; ; ; ;2; ;8; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;39;540;229;115;50; ; ; ; ; ; ; ; ; ;36; ;57; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22;474;177;89; ; ; ; ; ; ; ; ; ;43; ;69; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;160;66; ; ; ; ; ; ; ; ; ;35; ;64; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;2°; ; ; ; ; ; ;15;1249;103;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;3°; ; ; ; ; ; ; ;4;1198;144;16;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;6;1182;169;41;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;5°; ; ; ; ; ; ; ; ;2;6;1080;186;52;21;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;10;1107;192;67;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;30;1135;220;58;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;60;995;461;197;51;18;3;4; ; ; ; ; ; ; ; ; ; ; ;3; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;20;709;358;164;74;20;5; ; ; ; ; ; ; ; ; ; ; ;7; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;Deambuladores; ;116; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;Lactantes;85; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;Sala de 2; ; ;259;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;Sala de 3; ; ; ;663; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;Sala de 4; ; ; ;3;941; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Estatal;Urbano;Sala de 5; ; ; ; ;1;1032; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;59;146;153;154;149;155;175;4; ; ; ; ;946; ;565
Ciudad de Buenos Aires;VI;Privado;Urbano;1°; ; ; ; ; ; ;700;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;44;794;149;26;10;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;31;727;126;22;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;154;612;137;32; ; ; ; ; ; ; ; ; ; ; ;1; 
Ciudad de Buenos Aires;VI;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;61;9; ; ; ; ; ; ; ; ; ; ; ;2; 
Ciudad de Buenos Aires;VI;Privado;Urbano;2°; ; ; ; ; ; ; ;698;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;3°; ; ; ; ; ; ; ;5;648;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;613;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;1;613;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;603;13;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;3;568;16;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;51;955;120;16;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;64;889;147;39;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;Deambuladores; ;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;Sala de 2; ; ;150;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;Sala de 3; ; ; ;490;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;Sala de 4; ; ; ; ;591;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VI;Privado;Urbano;Sala de 5; ; ; ; ;10;736; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;42;42;64;248;212;250;243; ; ; ; ; ;553; ;392
Ciudad de Buenos Aires;VII;Estatal;Urbano;1°; ; ; ; ; ;4;825;55;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;80;401;266;147;71;15; ; ; ; ; ; ; ; ; ; ; ;7; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;39;361;238;116;55; ; ; ; ; ; ; ; ; ;3; ;22; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;40;298;160;81; ; ; ; ; ; ; ; ; ;2; ;38; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;130;23; ; ; ; ; ; ; ; ; ;2; ;13; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;2°; ; ; ; ; ; ;12;792;81;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;3°; ; ; ; ; ; ; ;12;783;84;18;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;2;785;96;18;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;8;763;109;25;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;9;764;118;25;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;3;792;124;42;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;63;668;325;260;111;26;6;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;92;489;321;251;110;22;4; ; ; ; ; ; ; ; ; ; ; ;2; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;Deambuladores; ;33;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;Lactantes;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;VII;Estatal;Urbano;Sala de 2; ; ;230;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
