provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Buenos Aires;SALTO;Privado;Urbano;1°; ; ; ; ; ; ;132;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;80;8;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;64;21;3;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;68;8;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;2°; ; ; ; ; ; ; ;106;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;3°; ; ; ; ; ; ; ; ;105;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;106;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;103; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;112;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;120;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;102;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;104;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;Deambuladores; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;Lactantes;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;Sala de 2; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;Sala de 3; ; ; ;130; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;Sala de 4; ; ; ; ;157; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SALTO;Privado;Urbano;Sala de 5; ; ; ; ; ;153; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;1°; ; ; ; ; ; ;114;11;2; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;8;2;3;2; ; ; ; ; ; ; ; ; ; ; ;4; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;7;9;5; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;17;1;1; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;2°; ; ; ; ; ; ; ;109;6;4; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;3°; ; ; ; ; ; ; ; ;91;15;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;99;19;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;83;16;7; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;87;18;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;45;10;7;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;34;19;13;5; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22;8;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;Sala de 2; ; ;50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;Sala de 3; ; ; ;82; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;Sala de 4; ; ; ; ;94; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Rural;Sala de 5; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10;38;37;19;19;26;25; ; ; ; ; ;24; ;30
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;1°; ; ; ; ; ; ;225;30;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;96;74;20;8;1; ; ; ; ; ; ; ; ; ; ; ;6; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;93;35;6;3; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;81;29;7; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;2°; ; ; ; ; ; ; ;198;32;6;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;175;42;17;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;165;30;23;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;155;49;17;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;2;175;35;14;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;172;52;38;18;2;1; ; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;129;67;38;15;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;123;67;21;10;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;Deambuladores; ;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;Lactantes;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;Sala de 2; ; ;85; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;Sala de 3; ; ; ;232; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;Sala de 4; ; ; ; ;247; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Estatal;Urbano;Sala de 5; ; ; ; ; ;242; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;6;4;5;5;1; ; ; ; ; ;4; ;6
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;1°; ; ; ; ; ; ;100; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;87;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;88;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;63; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;2°; ; ; ; ; ; ;6;98;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;3°; ; ; ; ; ; ; ; ;102;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;4°; ; ; ; ; ; ; ; ;5;100; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;109;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;97;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;126;16; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;102;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;108;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;Sala de 2; ; ;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;Sala de 3; ; ; ;69; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;Sala de 4; ; ; ; ;65; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANDRES DE GILES;Privado;Urbano;Sala de 5; ; ; ; ; ;70; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;1°; ; ; ; ; ;5;49;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;11;5;2;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;8;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;2°; ; ; ; ; ; ;2;43;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;3°; ; ; ; ; ; ; ;2;39;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;2;47;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;2;36;11;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;6;31;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;15;14;10; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;32;10;12;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;8;9;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;Sala de 2; ; ;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;Sala de 3; ; ; ;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;Sala de 4; ; ; ; ;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Rural;Sala de 5; ; ; ; ; ;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;19;18;17;27;21;16; ; ; ; ; ;140; ;99
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;1°; ; ; ; ; ; ;248;23;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;128;49;28;10;1; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;107;40;17; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;77;30;9; ; ; ; ; ; ; ; ; ;3; ;2; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;2°; ; ; ; ; ; ; ;241;27;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;192;27;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;175;32;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;193;35;8;3; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;171;46;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;213;67;31;14;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;11;161;63;54;13;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;134;60;36;15; ;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;Deambuladores; ;61; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;Lactantes;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;Sala de 2; ; ;167; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;Sala de 3; ; ; ;265; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;Sala de 4; ; ; ; ;279; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Estatal;Urbano;Sala de 5; ; ; ; ; ;280; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;13;17;11;11;11;9; ; ; ; ; ;7; ;10
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;1°; ; ; ; ; ; ;106;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;99;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;113; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;118;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;2°; ; ; ; ; ; ; ;108;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;3°; ; ; ; ; ; ; ; ;101;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;84;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;94;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;96;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;99;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;105; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;100; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;Deambuladores; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;Lactantes;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;Sala de 2; ; ;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;Sala de 3; ; ; ;65; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;Sala de 4; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN ANTONIO DE ARECO;Privado;Urbano;Sala de 5; ; ; ; ; ;58; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;1°; ; ; ; ; ; ;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;2°; ; ; ; ; ; ; ;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;3°; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;8;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;5; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;Sala de 2; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;Sala de 3; ; ; ;23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;Sala de 4; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Rural;Sala de 5; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN CAYETANO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;15;16;10;5;3; ; ; ; ; ;37; ;31
Buenos Aires;SAN CAYETANO;Estatal;Urbano;1°; ; ; ; ; ; ;111;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
