provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Jujuy;EL CARMEN;Estatal;Urbano;4;0;92;0;1;0; ; ;2;103;0;633;2;28;0;1;0;5;56;0;56;0;131;1;6;18;0;4;0;35;1;0; ; ; ;0;0;0;12;12;8745;21;304;12;3;1568;37;46;0;0;0;33;0;77;0;0
Jujuy;EL CARMEN;Privado;Urbano;1;0;12;0;6;0; ; ;0;9;0;50;0;6;0; ; ;0;16;0;4;0;27;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;24;0;1794;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ;6;0; ; ;1;0;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Urbano;1;0;26;0;6;0; ; ;7;13;0;83;0;10;0;1;0;0;25;0;14;0;39;0;0;10;0; ; ;17;3;0;14;0;0;93;0;0;0;0;2440;0;51;0;0;964;0;84;0;40;20;62;0;51;0;0
Jujuy;HUMAHUACA;Estatal;Rural; ; ;16;0; ; ; ; ;0;13;0;131;1;12;0;21;0;0;6;0;16;0;4;0;49; ; ; ; ; ; ; ; ; ; ;20;0;0;0;0;452;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0
Jujuy;HUMAHUACA;Estatal;Urbano;3;0;25;0; ; ; ; ;0;23;0;128;0;3;0; ; ;0;26;1;14;0;58;1;0;3;0; ; ;12;0;0; ; ; ;0;0;0;46;0;2938;0;80;0;3;782;138;8;0;0;0;9;0;20;0;30
Jujuy;LEDESMA;Estatal;Rural; ; ;10;0; ; ; ; ;0;11;0;81;0;2;0;1;0;1;4;0;17;0;5;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;LEDESMA;Estatal;Urbano;8;0;111;0; ; ; ; ;0;110;0;686;0;43;0;2;0;5;42;0;11;0;129;0;17;12;0; ; ;23;0;3; ; ; ;0;0;0;0;0;8739;0;0;0;0;1645;39;30;0;30;0;29;0;0;0;0
Jujuy;LEDESMA;Privado;Urbano; ; ;12;0;2;0; ; ;1;8;0;43;0;5;0; ; ;2;12;0;19;0;30;0;0;2;0; ; ;3;0;0;14;0;0;0;0;0;0;0;2214;0;0;0;0;220;0;0;0;0;0;0;0;18;0;0
Jujuy;PALPALA;Estatal;Rural; ; ;8;0; ; ; ; ;0;10;0;49;0;4;0; ; ;0;5;0;44;12;9;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;PALPALA;Estatal;Urbano;5;0;56;0;1;0; ; ;0;63;0;389;0;16;0; ; ;0;30;2;67;0;89;2;0;1;0; ; ;8;1;0; ; ; ;0;0;0;0;0;4490;0;390;0;4;400;46;111;0;95;0;135;0;0;0;0
Jujuy;RINCONADA;Estatal;Rural; ; ;7;0; ; ; ; ;0;7;0;60;0;6;0;9;0;1;7;0;4;0;6;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;656;0;70;0;72;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN ANTONIO;Estatal;Rural; ; ;7;0; ; ; ; ;0;9;0;53;0;2;0;1;0;4;5;1;2;0;9;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Rural; ; ;21;0; ; ; ; ;0;25;0;167;0;4;0;4;0;0;7;1;3;0;12;1;0; ; ; ; ; ; ; ; ; ; ;0;0;0;34;0;658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Urbano;10;0;88;0;3;0; ; ;0;137;2;628;2;27;0;1;0;2;57;1;33;0;165;0;0;25;0;3;0;21;1;0; ; ; ;0;0;0;24;0;8967;32;120;24;64;1809;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Rural; ; ;5;0; ; ; ; ;0;7;0;58;0;4;0;5;0;0;4;0;10;0;6;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Urbano; ; ;19;0; ; ; ; ;0;28;0;170;0;3;0;1;0;0;13;0;2;0;38;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;2079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA CATALINA;Estatal;Rural; ; ;11;1; ; ; ; ;0;8;0;82;1;6;0;10;0;0;9;0;2;0;9;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SUSQUES;Estatal;Rural; ; ;13;0; ; ; ; ;0;8;0;83;1;2;0;8;0;0;8;0;1;1;12;0;0; ; ; ; ;2;0;0;0;0;0;0;0;0;6;0;712;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Rural; ; ;8;0; ; ; ; ;0;5;0;66;1;1;0;14;0;0;4;0;3;0;8;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;600;0;80;0;2;0;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Urbano;2;0;17;0; ; ; ; ;0;11;0;81;0;6;0; ; ;0;12;0;16;0;32;0;0;3;0; ; ;4;0;0; ; ; ;0;0;0;0;0;1606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;TUMBAYA;Estatal;Rural; ; ;10;0; ; ; ; ;0;8;0;82;0;5;0;11;0;0;7;0; ; ;13;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;VALLE GRANDE;Estatal;Rural; ; ;9;0; ; ;0;0;0;6;0;62;0;4;0;5;0;0;11;0;2;0;4;0;1; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Rural; ; ;13;2; ; ; ; ;0;6;0;103;0;7;0;25;0;2;6;0; ; ;3;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Urbano;6;0;31;0; ; ; ; ;1;31;0;200;2;4;1; ; ;0;11;0;27;0;36;0;0;12;0; ; ;6;0;1; ; ; ;0;0;0;36;0;2258;0;0;0;0;896;106;27;0;0;0;27;0;31;0;76
La Pampa;ATREUCO;Estatal;Rural; ; ; ; ; ; ; ; ; ;7;0;40;0;6;0;2;0;2;2;0;1;0;3;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;ATREUCO;Estatal;Urbano;3;0;17;0;2;0; ; ;0;9;0;65;0;8;0; ; ;0;7;0;13;0;7;0;0;3;0; ; ; ; ;0;0;0;0;0;0;0;0;0;510;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0
La Pampa;CALEU CALEU;Estatal;Rural;2;0;7;0; ; ; ; ;2;5;0;34;0;3;0;2;0;0;3;0;2;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;396;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Rural; ; ; ; ; ; ; ; ; ;3;0;24;0;1;0;2;0;1;4;0;2;0;3;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;330;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Urbano;15;0;146;0;1;0;0;0;0;84;0;801;0;41;0;0;0;1;104;0;98;0;244;0;0;9;0; ; ;18;0;0;0;0;0;0;0;0;179;0;13059;8;129;0;40;19497;0;37;0;0;0;0;0;2;0;0
La Pampa;CAPITAL;Privado;Urbano;6;0;53;0;2;0;2;0;17;8;0;69;0;0;0; ; ;21;20;0;30;0;38;0;12;12;0;2;0;8;0;59;2;0;4;16;0;26;50;0;2901;0;28;0;198;1807;0;75;0;480;0;686;0;0;0;0
La Pampa;CATRILO;Estatal;Rural; ; ; ; ; ; ; ; ; ;5;0;32;0;2;0;2;0;0;2;0;1;0;3;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;2;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Rural; ; ; ; ; ; ; ; ; ;10;0;54;0;11;0;1;0;0;2;0;1;0;3;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;219;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Urbano;3;0;20;0; ; ; ; ;0;6;0;57;0;5;0; ; ;0;10;0;15;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;701;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Rural; ; ; ; ; ; ; ; ; ;6;0;37;0;6;0;5;0;1; ; ;0;0; ; ;1; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;384;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Urbano;4;0;21;0; ; ; ; ;0;14;0;99;0;10;0; ; ;3;11;0;5;0;26;0;0;3;0; ; ;2;0;0;0;0;0;0;0;0;21;0;1541;2;7;0;0;66;0;0;0;10;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Rural;0;0;1;0;0;0;0;0;0;19;0;102;0;12;0;5;0;5;3;0;10;0;3;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;201;0;0;0;384;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Urbano;5;0;26;0; ; ; ; ;0;24;0;142;0;9;0; ; ;1;7;0;13;0;25;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1621;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;0;2;0;33;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;11;0;1780;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Privado;Urbano;1;0;14;0;1;0; ; ;2;9;0;59;0;3;0; ; ;1;50;0;27;0;109;0;0;2;0;0;0;3;0;5;0;0;0;0;0;0;46;0;7025;0;17;0;0;186;0;20;0;4;0;0;0;26;0;0
La Pampa;GUATRACHE;Estatal;Rural; ; ; ; ; ; ; ; ; ;7;0;46;0;3;0;5;0;2;2;0;1;0;2;0;0; ; ; ; ; ; ; ; ; ; ;0;0;4;0;0;221;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
La Pampa;GUATRACHE;Estatal;Urbano;3;0;16;0;1;0; ; ;0;4;0;36;0;2;0; ; ;1;7;0;2;0;14;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Rural; ; ; ; ; ; ; ; ; ;8;0;48;0;5;0; ; ;0;6;0;3;0;10;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;540;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Urbano;2;0;10;0; ; ; ; ;0;3;0;29;0;5;0;0;0;0;18;0;8;0;21;0;0;4;0; ; ;2;0;0;0;0;0;0;0;0;12;0;733;0;0;0;0;198;0;0;0;8;0;10;0;0;0;0
La Pampa;MARACO;Estatal;Rural; ; ; ; ; ; ; ; ; ;3;0;29;0;10;0;2;0;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;384;0;0;0;0;0;0;0;0;0;0;0
La Pampa;MARACO;Estatal;Urbano;9;0;69;0;3;0;0;0;0;35;0;368;0;8;0; ; ;0;56;0;60;0;133;0;0;2;0; ; ;1;0;1;0;0;0;0;0;0;92;3;7636;0;107;0;29;818;0;16;0;25;0;15;0;0;0;0
La Pampa;MARACO;Privado;Urbano;3;0;15;0;1;0; ; ;7;9;0;54;0;0;0; ; ;12;6;0;2;0;17;0;0;14;0;10;0;3;0;19;0;0;0;4;0;0;9;0;1003;0;0;0;0;343;0;20;0;0;0;0;0;0;0;0
La Pampa;PUELEN;Estatal;Rural; ; ; ; ; ; ; ; ; ;5;0;32;0;5;0;1;0;0;3;0;1;0;7;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;297;0;0;0;192;0;0;0;0;0;0;0;0;0;0;0
La Pampa;PUELEN;Estatal;Urbano;2;0;14;0; ; ; ; ;0;9;0;69;0;7;0;1;0;0;9;0;16;0;28;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Rural; ; ; ; ; ; ; ; ; ;4;0;31;0;1;0;1;0;0;3;0;2;0;6;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;16;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Urbano;3;0;25;0;1;0; ; ;0;7;0;62;0;6;0; ; ;2;1;0;2;0;4;0;0;4;0; ; ;2;0;0;0;0;0;0;0;0;0;0;254;0;0;0;0;79;0;0;0;5;0;7;11;0;0;0
La Pampa;RANCUL;Estatal;Rural;0;0;0;0;0;0;0;0;0;8;0;45;0;10;0;6;0;0;2;0;1;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;3;0;333;0;7;0;288;0;0;0;0;0;0;0;0;0;0;0
La Pampa;RANCUL;Estatal;Urbano;3;0;14;0;1;0; ; ;0;12;0;83;0;10;0; ; ;0;2;0;1;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;216;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Rural; ; ; ; ; ; ; ; ; ;7;0;49;0;9;0;3;0;0;3;0; ; ;7;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;234;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Urbano;5;0;27;0;2;0; ; ;0;14;0;102;0;3;0; ; ;1;14;0;17;0;31;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;28;0;1943;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;TOAY;Estatal;Urbano;3;0;17;0; ; ; ; ;0;8;0;86;0;5;0;0;0;0;2;0;4;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;40;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;TRENEL;Estatal;Rural; ; ; ; ; ; ; ; ; ;3;0;22;0;5;0;3;0;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;2;0;0;0;0;0;0;192;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Rural; ; ; ; ; ; ; ; ; ;8;0;44;0;8;0;1;0;0;2;0;1;0;4;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;403;0;0;0;192;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Urbano;3;0;26;0;1;0; ; ;0;15;0;109;0;10;0; ; ;0;23;0;30;0;40;0;0;1;0; ; ;2;0;0;0;0;0;0;0;0;10;0;2401;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0
La Rioja;ARAUCO;Estatal;Rural; ; ;6; ; ; ; ; ;1;5; ;32; ; ; ;4; ;7;2; ;1; ;7; ; ; ; ; ; ; ; ; ; ; ; ;0;0;3;3;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;ARAUCO;Estatal;Urbano;3; ;14; ; ; ; ; ;4;15; ;98; ; ; ; ; ;13;12; ;2;1;25;2;6;2; ; ; ;3; ; ; ; ; ;0;0;0;108;0;1171;6;0;0;35;140;0;10;0;32;0;31;0;10;0;0
La Rioja;CAPITAL;Estatal;Rural; ; ;3; ; ; ;1; ;3;1; ;45; ; ; ;24; ;12;4; ;10; ;7; ; ; ; ; ; ; ; ; ; ; ; ;22;0;26;0;0;175;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CAPITAL;Estatal;Urbano;80; ;361; ;18;6; ; ;52;177;1;1381; ;31; ; ; ;123;125; ;58; ;352; ;31;45; ;16; ;54; ;1; ; ; ;38;0;14;602;0;22386;67;276;28;0;7830;0;297;0;188;0;156;0;511;2;20
La Rioja;CAPITAL;Privado;Urbano;24; ;123; ;14; ; ; ;46;34; ;254; ;8; ; ; ;69;32; ;43; ;41; ;6;4; ;10; ; ; ;3;57; ;49;260;0;123;93;0;3025;0;156;0;456;2580;0;0;0;0;0;0;0;0;0;5212
La Rioja;CASTRO BARROS;Estatal;Rural;2; ;9; ; ; ; ; ;3;8; ;54; ;1; ;3; ;2;7; ; ; ;13; ; ;5; ; ; ;5; ; ; ; ; ;0;0;0;67;0;695;4;81;0;0;307;0;0;0;39;0;12;0;60;0;0
La Rioja;CHAMICAL;Estatal;Rural; ; ;3; ; ; ; ; ; ;1; ;22; ; ; ;21; ;5; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CHAMICAL;Estatal;Urbano;6; ;19; ; ; ; ; ;10;10; ;88; ; ; ; ; ;12;19; ;3; ;34; ;10;7; ; ; ;4; ; ; ; ; ;0;0;0;31;0;1552;0;76;0;0;392;0;19;0;11;0;20;0;30;0;0
La Rioja;CHILECITO;Estatal;Rural; ; ;11; ; ; ; ; ;3;11; ;76; ; ; ;8; ;9;14; ;1; ;8; ; ;5; ; ; ;2; ; ; ; ; ;7;0;3;0;0;583;0;35;0;0;191;0;0;0;0;0;0;0;0;0;0
La Rioja;CHILECITO;Estatal;Urbano;12; ;74; ;4; ; ; ;24;41; ;389; ; ; ;1; ;57;30; ;3; ;67; ;10;9; ; ; ;11; ; ; ; ; ;10;0;0;181;0;4560;0;2;0;0;988;0;135;21;18;0;130;21;152;0;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Rural; ; ;5; ; ; ; ; ;2;3; ;32; ; ; ;10; ; ;4; ;5; ;2; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;5;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Urbano;3; ;19; ; ; ; ; ;2;10; ;87; ; ; ;2; ;14;5; ;2; ;10; ; ;8; ; ; ;7; ;1; ; ; ;0;0;0;38;0;1027;0;0;0;0;216;32;48;0;0;12;23;0;39;12;0
La Rioja;Enmascarado;Estatal;Rural;1; ;6; ; ; ; ; ;1;3; ;24; ; ; ;1; ;3;3; ; ; ;1; ; ;5; ; ; ;1; ; ; ; ; ;0;0;4;0;0;255;0;0;0;0;266;0;0;0;0;0;0;0;20;0;0
La Rioja;Enmascarado;Estatal;Urbano;6; ;27; ; ; ; ; ;6;23; ;196; ; ; ; ; ;15;19; ;9; ;27; ;4;27; ; ; ;13; ; ; ; ; ;3;0;28;180;0;2198;0;67;0;0;1524;6;0;0;137;28;168;3;97;44;0
La Rioja;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ;1; ;16; ;1; ; ; ; ; ; ; ; ; ; ;0;0;0;44;0;1099;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;Enmascarado;Privado;Urbano;1; ;13; ;1; ; ; ;16;5; ;38; ;1; ; ; ;25;11; ;3; ;18; ;5;14; ; ; ;6; ; ; ; ; ;0;0;0;64;0;1669;0;0;0;105;1514;0;150;0;28;0;63;0;178;0;0
La Rioja;FAMATINA;Estatal;Rural;1; ;13; ; ; ; ; ;5;7; ;67; ;1; ;10; ;14;9; ;14; ;23; ;1;1;1; ; ;1; ; ; ; ; ;0;0;103;170;0;767;5;29;0;0;1685;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL ANGEL V PEÑALOZA;Estatal;Rural; ; ;5; ; ; ; ; ;3;7; ;50; ; ; ;13; ;6;2; ;3; ;2; ; ;2; ; ; ;2; ; ; ; ;4;0;0;31;0;0;175;0;0;0;0;141;0;0;0;12;0;0;0;0;0;0
La Rioja;GENERAL BELGRANO;Estatal;Rural; ; ;6; ; ; ; ; ;2;6; ;53; ;3; ;17; ;13;2; ;2; ;3; ; ;3; ; ; ;3; ; ; ; ; ;0;0;4;0;0;105;0;0;0;0;2396;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL JUAN F QUIROGA;Estatal;Rural;1; ;6; ; ; ; ; ; ;3; ;60; ; ; ;23; ;13;6; ;8; ;5; ;2;2; ;2; ;1; ; ; ; ; ;0;0;7;0;0;893;0;8;0;0;159;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL OCAMPO;Estatal;Rural;1; ;8; ; ; ; ; ;1;4; ;42; ;1; ;26; ;6;6; ;4; ;8; ; ;2; ; ; ;2; ; ; ; ; ;0;0;7;46;0;679;0;0;0;0;98;0;0;0;23;0;22;0;0;0;0
La Rioja;GENERAL SAN MARTIN;Estatal;Rural; ; ;2; ; ; ; ; ; ;1; ;32; ; ; ;25; ;3;3; ;5; ;6; ;1; ; ; ; ; ; ; ; ; ; ;0;0;178;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;INDEPENDENCIA;Estatal;Rural;1; ;5; ; ; ; ; ; ;3; ;33; ; ; ;9; ;3; ; ; ; ; ; ; ;4; ; ; ;1; ; ; ; ; ;0;0;12;0;0;0;0;0;0;0;140;18;15;0;0;0;12;0;20;10;0
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Rural; ; ;5; ; ; ; ; ;2;2; ;37; ; ; ;30; ;5;4; ;7; ;4; ;2;4; ; ; ;2; ; ; ; ; ;14;0;4;0;0;435;0;11;0;0;160;0;0;0;0;0;25;0;30;0;0
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Urbano;4; ;22; ; ; ; ; ;9;8; ;100; ; ; ;1; ;12;11; ;2; ;19; ; ;23; ; ; ;6; ;1; ; ; ;0;0;0;22;0;1287;6;0;0;0;713;1;106;1;84;0;81;4;73;0;0
La Rioja;SAN BLAS DE LOS SAUCES;Estatal;Urbano;1; ;8; ; ; ; ; ;2;9; ;54; ;1; ;2; ;9; ; ;1; ; ; ; ;2; ; ; ;1; ; ; ; ; ;3;0;13;0;0;19;0;0;0;0;218;0;10;0;10;0;10;0;0;0;0
La Rioja;Sin datos;Estatal;Rural; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
La Rioja;VINCHINA;Estatal;Rural; ; ;2; ; ; ; ; ;1;5; ;28; ; ; ;3; ;4;2; ;12; ;5; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Mendoza;CAPITAL;Estatal;Urbano;23;0;194;0;7;0;1;0;0;97;0;758;1;17;0;0;0;0;199;3;134;5;518;2;0;47;0; ; ;45;0;0;98;0;0;870;18;386;1371;2;26797;7;849;0;87;6985;0;0;0;352;0;445;0;772;0;16
Mendoza;CAPITAL;Privado;Urbano;10;0;188;0;19;0;2;0;33;68;0;403;3;18;7;0;0;15;105;1;5;0;172;0;11;80;0;11;0;40;0;32;264;0;65;1085;0;211;159;0;10265;0;549;0;416;5448;0;179;9;97;8;163;0;171;0;2366
Mendoza;Enmascarado;Estatal;Rural;0;0;7;0;0;0;0;0;0;3;0;45;0;5;0;8;0;0;3;0;3;0;9;0;0; ; ; ; ; ; ; ; ; ; ;101;3;103;0;0;464;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0
Mendoza;Enmascarado;Privado;Rural;3;0;16;0;2;0;4;0;0;8;0;40;0; ; ;1;0;2;12;0;0;0;14;0;0;5;0; ; ;2;0;0;0;0;0;6;0;36;14;0;1193;0;48;0;12;19;0;2;0;1;0;0;0;0;0;0
Mendoza;Enmascarado;Privado;Urbano;2;0;30;0;2;0;2;0;0;12;0;64;0;2;0; ; ;0;21;0; ; ;21;0;0;6;0; ; ;6;0;0;20;0;0;136;0;44;52;35;1711;0;25;0;54;838;0;10;0;16;0;15;0;57;0;116
Mendoza;GENERAL ALVEAR;Estatal;Rural;1;0;42;0;2;0;1;0;0;15;0;161;0;5;0;15;0;0;7;0;10;0;15;0;0; ; ; ; ; ; ; ;0;0;0;337;0;653;28;0;761;0;61;0;90;0;0;0;0;0;0;0;0;0;0;0
Mendoza;GENERAL ALVEAR;Estatal;Urbano;2;0;61;0;5;0;4;0;0;28;0;221;0;6;0;2;0;0;39;2;36;0;112;0;0;7;0; ; ;14;0;0;1;0;0;249;0;130;545;2;3832;0;81;0;88;1568;0;26;0;25;0;52;0;112;0;0
Mendoza;GENERAL ALVEAR;Privado;Urbano;4;0;40;0;2;0;4;0;2;11;0;47;0;4;0; ; ;0;8;0;2;0;14;0;1;5;0; ; ;5;0;0;10;0;0;100;0;0;0;0;874;0;39;0;74;419;0;0;0;15;0;13;0;19;0;8
Mendoza;GODOY CRUZ;Estatal;Urbano;14;0;226;0;1;0;3;0;0;115;0;922;0;27;0;0;0;0;62;0;83;0;170;0;0;10;1; ; ;22;0;0;22;0;0;913;0;744;321;0;9168;0;463;0;674;2723;0;0;0;37;0;34;0;155;0;0
Mendoza;GODOY CRUZ;Privado;Urbano;10;0;126;0;21;0;3;0;16;38;0;245;0;13;0;1;0;1;58;0;0;0;98;0;2;20;0; ; ;12;0;2;185;0;10;1101;0;219;244;0;6548;4;209;0;196;1288;0;36;0;24;0;42;0;16;0;18
Mendoza;GUAYMALLEN;Estatal;Rural;2;0;22;0; ; ; ; ;0;15;0;132;0; ; ; ; ;0;21;0;10;1;34;1;0; ; ; ; ; ; ; ;4;0;0;92;0;90;40;0;2155;0;113;0;287;0;0;0;0;0;0;0;0;0;0;0
