provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Entre Ríos;DIAMANTE;Privado;Urbano;0;0;24;0;0;0;0;0;2;17;0;75;0;3;0;0;0;5;16;0;16;0;25;0;0;9;0; ; ;2;0;0;20;0;0;0;0;154;189;0;1841;0;34;0;60;282;0;5;0;0;0;9;0;62;0;0
Entre Ríos;Enmascarado;Privado;Rural;0;0;3;0;0;0;1;0;0;2;0;11;0; ; ;4;0;0;7;0;8;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Enmascarado;Privado;Urbano;0;0;23;0;1;0;1;0;0;20;0;110;0;1;0;0;0;1;8;1;3;0;12;0;0;1;0; ; ; ; ;0;0;0;0;100;0;0;4;0;1058;0;0;0;29;33;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Rural;0;0;23;0;0;0;0;0;0;7;0;125;0;8;0;42;0;2;48;0;53;0;29;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;16;0;2652;4;107;0;47;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Urbano;4;0;72;2;0;0;0;0;9;50;1;325;2;15;0;7;0;3;43;0;60;0;58;0;0;1;0; ; ; ; ;0;0;0;0;11;0;0;148;15;6494;6;286;0;198;146;0;0;0;0;0;0;0;82;0;0
Entre Ríos;FEDERACION;Privado;Urbano;0;0;38;0;0;0;0;0;2;33;0;155;0;8;0;0;0;11;19;0;5;0;24;0;1;2;0;0;0;3;0;0;0;0;12;0;0;18;119;0;2291;0;53;0;85;119;0;0;0;0;0;16;0;34;0;0
Entre Ríos;FEDERAL;Estatal;Rural; ; ;10;0; ; ; ; ;0;3;0;51;0;3;0;41;0;0;10;0;5;0;8;0;2; ; ; ; ; ; ; ;0;0;0;6;0;0;9;31;852;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERAL;Estatal;Urbano;1;0;37;0;2;0;0;0;0;27;0;198;1;31;0;6;0;0;31;0;15;0;35;0;21;3;0;2;0;3;0;0;0;0;0;422;13;1;56;8;2912;3;182;0;0;263;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Rural; ; ;9;0; ; ; ; ;1;2;0;46;0;4;0;20;0;1;14;0;9;0;11;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;66;0;1294;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Urbano;1;0;23;0;0;0;0;0;7;14;0;130;0;8;0;3;0;0;16;0;15;0;12;0;0;3;0;48;1;3;0;0;0;0;0;82;0;0;24;0;1740;0;32;0;0;407;2;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Rural; ; ;20;0; ; ; ; ;0;1;0;30;0; ; ;33;0;0;4;0;3;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;114;0;823;0;58;0;16;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Urbano;2;0;77;0;3;0;0;0;0;54;0;376;0;31;0;2;0;0;41;0;44;0;73;0;1;12;0;0;0;12;0;0;0;0;0;172;0;0;179;0;6821;15;62;0;38;1669;163;18;20;10;0;46;0;157;0;0
Entre Ríos;GUALEGUAY;Privado;Urbano;0;0;6;0;0;0;0;0;5;7;0;42;0;4;0;0;0;8;7;0;2;0;10;0;8;4;0; ; ;10;0;0;0;0;12;85;0;83;48;0;974;0;0;0;174;451;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Rural;1;0;20;0;0;0;0;0;0;5;0;62;0;0;0;58;0;0;17;0;12;0;11;0;0;1;0; ; ; ; ;0;0;0;0;0;0;0;223;0;2452;6;48;0;0;0;0;0;0;0;0;0;0;0;0;136
Entre Ríos;GUALEGUAYCHU;Estatal;Urbano;2;0;117;0;6;0;0;0;1;99;0;582;0;55;0;2;0;17;82;0;118;0;139;0;0;11;0; ; ;17;0;0;0;0;0;99;0;102;431;0;14234;276;363;0;185;2793;0;125;0;18;0;7;0;72;0;0
Entre Ríos;GUALEGUAYCHU;Privado;Urbano;5;0;84;0;11;0;1;0;6;34;0;230;0;4;0;1;0;26;45;0;38;0;48;0;13;9;0; ; ;11;0;0;65;0;8;518;0;254;280;0;5880;12;52;0;136;1491;86;6;0;22;0;12;0;26;0;101
Entre Ríos;ISLAS DEL IBICUY;Estatal;Rural;1;0;33;0;0;0;0;0;1;10;0;114;0;9;0;21;0;3;16;0;41;0;16;0;0;2;0; ; ;1;0;0;0;0;0;52;0;2;26;0;1873;18;65;0;26;379;20;0;0;0;0;0;0;0;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Urbano; ; ;8;0; ; ; ; ;0;4;0;25;0;1;0; ; ;0;13;0;6;5;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Rural;1;0;34;0;0;0;0;0;0;16;0;158;0;9;0;69;0;2;43;0;39;0;38;0;0; ; ; ; ; ; ; ;0;0;0;229;0;40;151;4;4363;0;76;0;40;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Urbano;2;0;75;0;2;0;0;0;0;67;0;424;0;62;0;5;0;3;39;0;32;0;122;2;1;10;0; ; ;8;0;0;0;0;0;436;0;18;160;0;5697;9;571;0;0;11853;56;0;0;6;0;31;0;218;0;0
Entre Ríos;LA PAZ;Privado;Urbano;0;0;26;0;1;0;0;0;0;44;0;103;0;8;0; ; ;2;24;0;22;0;39;0;0;4;0; ; ;5;0;0;12;0;0;234;0;0;39;0;2849;0;18;0;44;371;0;18;0;0;0;6;0;15;0;0
Entre Ríos;NOGOYA;Estatal;Rural;0;0;26;0;0;0;2;0;0;9;0;82;0;6;0;70;0;0;26;0;15;0;26;0;2; ; ; ; ; ; ; ;0;0;0;123;0;0;174;0;2728;0;71;0;28;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;NOGOYA;Estatal;Urbano;0;0;53;0;0;0;0;0;0;29;0;216;1;24;0;2;0;0;33;0;34;0;38;0;0;7;0; ; ;6;0;0;0;0;0;417;0;0;247;0;3468;0;73;0;20;1149;0;0;0;0;0;0;0;67;0;0
Entre Ríos;NOGOYA;Privado;Urbano;4;0;51;2;0;0;0;0;2;14;0;57;0;2;0;0;0;3;17;0;2;0;23;0;0;4;0; ; ;5;0;0;0;0;8;0;0;62;90;0;1712;0;33;0;22;464;9;0;0;0;0;0;0;7;0;0
Entre Ríos;PARANA;Estatal;Rural;0;0;44;0;0;0;2;0;2;10;0;135;0;13;0;67;0;4;65;0;27;0;83;1;6; ; ; ; ; ; ; ;0;0;0;88;0;19;199;2;6873;0;191;0;100;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Estatal;Urbano;23;0;444;0;11;0;0;0;7;304;0;1866;0;181;1;28;0;20;271;2;391;0;428;1;0;18;0;47;0;11;0;0;35;0;0;769;0;11;1361;0;42363;75;1451;19;917;1496;0;39;0;0;0;7;0;15;0;33
Entre Ríos;PARANA;Privado;Rural;0;0;3;0;0;0;0;0;0;5;0;17;0; ; ;1;0;0;3;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;6;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Privado;Urbano;10;0;291;0;27;2;2;0;19;157;1;727;2;33;0;4;0;40;136;0;60;0;181;1;29;47;0;1;0;23;0;1;265;2;112;1055;12;690;700;0;16865;0;166;0;517;4259;32;47;0;10;12;57;0;136;0;231
Entre Ríos;SAN SALVADOR;Estatal;Rural;0;0;7;0;0;0;0;0;0;5;0;31;0;1;0;15;0;0;4;0;3;0;4;0;0; ; ; ; ; ; ; ;0;0;0;16;0;4;32;0;678;8;52;0;82;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;SAN SALVADOR;Estatal;Urbano; ; ;24;0; ; ; ; ;0;13;0;90;0;8;0;0;0;0;13;0;8;0;20;0;0;2;0; ; ;1;0;0;0;0;0;6;0;0;23;2;3000;2;66;0;64;229;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Rural;0;0;10;0;0;0;0;0;0;1;0;23;0; ; ;28;0;0;6;0;4;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;42;0;721;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Urbano;0;0;55;0;0;0;0;0;0;30;0;171;0;17;0;6;0;0;26;1;43;0;52;0;1;6;0;0;0;5;0;0;0;0;0;220;20;0;109;0;4086;24;113;0;62;828;0;15;0;0;0;5;0;0;0;0
Entre Ríos;TALA;Privado;Urbano; ; ;13;0; ; ; ; ;0;7;0;31;0;1;0;1;0;1;7;0;2;0;12;0;0;2;0; ; ; ; ;0;0;0;6;65;0;20;12;0;722;0;0;0;20;60;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Rural;0;0;31;0;0;0;0;0;0;13;0;118;0;10;0;49;0;0;33;1;20;0;17;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;135;0;3560;8;70;0;85;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Urbano;5;0;129;0;5;0;0;0;0;83;0;520;5;41;1;3;0;2;80;2;94;0;146;3;0;2;0; ; ;3;0;0;0;0;0;330;0;0;632;0;10322;0;89;0;37;403;0;0;0;0;0;0;0;18;0;0
Entre Ríos;URUGUAY;Privado;Rural;2;0;5;0;0;0; ; ;1;5;0;23;0;1;0;1;0;4;7;0;7;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;32;0;545;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Urbano;0;0;48;0;2;0;2;0;4;32;0;148;0;5;0;0;0;5;27;0;12;0;33;0;1;6;0;1;0;6;0;1;109;0;22;135;0;184;63;0;2876;0;20;0;57;640;25;18;0;6;0;5;0;30;0;0
Entre Ríos;VICTORIA;Estatal;Rural;0;0;12;0;0;0;0;0;0;3;0;56;0;4;0;33;0;0;9;0;4;0;5;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;20;0;937;0;21;0;40;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Urbano;1;0;84;0;4;0;0;0;0;32;0;238;0;29;0;0;0;0;41;0;47;0;400;0;0;9;0;0;0;10;0;0;0;0;0;670;0;0;92;0;4086;0;10;0;40;1300;52;26;5;0;0;0;0;52;4;45
Entre Ríos;VICTORIA;Privado;Urbano;0;0;12;0;1;0;0;0;0;7;0;30;0;4;0;0;0;1;6;0;4;0;16;0;0;14;0; ; ;6;0;4;28;0;0;50;0;2;6;0;915;0;38;0;31;1131;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Rural;0;0;31;0;0;0;0;0;3;7;0;101;1;3;0;74;0;0;35;0;35;0;27;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;141;0;3663;0;140;0;12;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Urbano;0;0;69;0;0;0;0;0;2;46;0;328;0;36;0;2;0;0;24;0;59;0;44;0;0;5;0; ; ;8;0;0;0;0;0;40;0;0;107;0;3953;0;67;0;48;592;0;52;0;0;0;0;0;13;0;0
Entre Ríos;VILLAGUAY;Privado;Urbano;0;0;8;0;0;0;0;0;0;7;0;36;0;2;0;0;0;2;10;1;6;0;8;0;3;2;0; ; ;3;0;0;0;0;6;54;0;18;18;17;992;0;0;0;55;741;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Rural;5;0;71;0; ; ; ; ;0;13;0;196;2;2;0;29;0;0;11;0;50;0;1;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;1814;116;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Urbano;3;0;7;0; ; ; ; ;0;4;0;54;0;0;0;0;0;0;9;0;18;2;4;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;533;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Rural; ; ;4;0; ; ; ; ;0;3;0;16;0;3;0; ; ;0;5;0;15;0;2;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Urbano;5;0;35;5; ; ; ; ;14;9;0;83;0;1;0; ; ;1;9;0; ; ;7;0;0; ; ; ; ;1;0;0;0;0;0;6;0;0;20;0;1103;0;45;0;10;68;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Rural; ; ;15;0; ; ; ; ;0;12;0;108;1;0;0;7;0;0;20;2;44;0;6;2;9; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1393;0;47;0;46;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Urbano;45;0;273;0;5;1;0;0;0;137;1;1828;6;97;1;4;0;16;257;23;521;2;262;62;38;41;2;2;0;45;1;0;0;0;0;10;0;0;220;0;25378;434;215;12;22;3688;213;46;10;30;0;20;0;289;26;2
Formosa;FORMOSA;Privado;Urbano;38;0;268;13;27;0;3;0;17;29;0;231;0;20;0;0;0;4;42;0;21;0;55;0;5;35;0;0;0;12;0;8;10;0;0;30;0;72;0;0;4315;0;140;0;91;4150;0;66;0;0;0;27;0;39;0;1621
Formosa;LAISHI;Estatal;Rural;2;0;26;0;1;0; ; ;6;5;0;103;2;2;0;13;0;1;12;5;36;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;12;1291;0;36;0;0;81;0;0;0;0;0;0;0;0;0;0
Formosa;LAISHI;Estatal;Urbano;3;0;11;0;0;0; ; ;2;6;0;72;0;1;0;1;0;0;16;3;3;0;36;6;0;3;0;0;0;3;0;0; ; ; ;0;0;0;0;0;2027;12;82;11;0;424;0;25;0;25;0;25;0;63;0;0
Formosa;MATACOS;Estatal;Rural; ; ;15;0;2;0; ; ;0;3;0;45;0;0;0;6;0;0;2;0;14;1; ; ;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;MATACOS;Estatal;Urbano;4;0;29;0; ; ; ; ;0;12;0;173;1;1;0;0;0;0;9;2;29;0;6;3;0;3;0;0;0;2;0;0; ; ; ;0;0;0;0;0;2011;0;0;0;1;249;0;24;0;0;0;6;0;0;0;0
Formosa;PATIÑO;Estatal;Rural;11;0;108;0;0;0;0;0;0;25;0;351;2;10;0;67;0;3;29;0;146;0;10;1;13; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3338;42;93;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Urbano;12;0;90;0;2;0;0;0;2;42;0;503;1;11;0;5;0;3;61;8;79;2;47;22;0;33;5;0;0;18;7;2;0;0;0;0;0;0;41;18;6258;65;248;0;0;2905;0;0;0;57;0;25;0;107;0;0
Formosa;PATIÑO;Privado;Urbano;7;0;33;3;7;0;1;0;13;4;0;61;0;1;0;1;0;0;9;0; ; ;10;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;834;0;30;0;0;156;0;39;0;0;0;10;0;0;0;0
Formosa;PILAGAS;Estatal;Rural;2;0;28;0; ; ; ; ;0;14;0;146;0;0;0;13;0;0;20;9;62;14;2;3;8; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1745;200;70;9;60;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILAGAS;Estatal;Urbano;3;0;13;0; ; ; ; ;0;8;0;87;1;1;0;0;0;0;6;2;5;0;8;1;0;3;0; ; ;1;0;0; ; ; ;0;0;0;0;0;1334;0;0;0;0;205;27;0;0;0;0;0;0;132;0;0
Formosa;PILCOMAYO;Estatal;Rural; ; ;41;0; ; ; ; ;0;34;0;268;9;5;2;6;0;0;13;2;49;0;3;4;15; ; ; ; ; ; ; ;0;0;0;0;0;0;167;0;1607;76;121;0;80;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Urbano;18;1;113;0;5;0;0;0;0;42;0;549;4;23;0;2;0;0;67;11;46;4;44;13;8;20;2; ; ;7;5;0;0;0;0;0;0;0;84;34;10258;59;224;0;117;11711;626;15;0;24;0;22;0;42;0;0
Formosa;PILCOMAYO;Privado;Urbano;7;0;42;3;5;0;1;0;5;6;0;51;0;0;0; ; ;4;23;0;23;0;31;0;3;17;0;0;0;2;0;1;0;0;0;8;0;6;45;0;1747;0;45;0;94;541;0;66;0;0;0;50;0;27;0;0
Formosa;PIRANE;Estatal;Rural;6;0;44;0; ; ; ; ;0;19;0;278;1;2;0;43;0;1;23;3;142;3;13;1;23; ; ; ; ; ; ; ; ; ; ;0;0;0;7;0;3012;25;352;0;192;0;0;0;0;0;0;0;0;0;0;0
Formosa;PIRANE;Estatal;Urbano;11;0;73;0;2;0; ; ;6;49;1;508;5;10;0;0;0;0;48;22;122;3;56;36;0;22;4;0;0;16;1;0;0;0;0;0;0;0;91;0;6138;9;36;0;0;1286;152;0;0;0;0;0;0;208;86;0
Formosa;RAMON LISTA;Estatal;Rural;3;0;72;0;3;0; ; ;0;13;0;263;0;8;0;29;0;11;6;2;24;4;7;0;0; ; ; ; ; ; ; ; ; ; ;40;0;0;19;0;2077;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;RAMON LISTA;Estatal;Urbano;2;0;12;0; ; ; ; ;0;4;0;54;0;0;0;1;0;0;2;0;0;0;4;0;0;4;0;1;0;1;0;0; ; ; ;0;0;0;0;0;632;0;219;0;0;194;7;0;0;0;0;18;0;54;0;0
Formosa;Sin datos;Estatal;Rural; ; ;2;0; ; ; ; ;0;1;0;3;0;0;0;0;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Formosa;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Formosa;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;234;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Rural; ; ;16;0; ; ; ; ;1;4;0;107;0;8;0;28;0;18;12;0; ; ;13;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;12;0;965;0;12;0;22;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Urbano;7;0;25;0; ; ; ; ;2;15;0;103;0;1;0; ; ;3;15;0;18;0;25;0;5;3;0; ; ;4;0;0; ; ; ;0;0;0;0;0;1912;0;33;0;0;860;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural; ; ;18;0; ; ; ; ;0;22;0;113;0;1;0;4;0;2;10;0;51;0;26;0;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;947;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;68;0;388;0;54;0;0;0;18;286;0;1810;10;117;2; ; ;35;203;1;200;0;615;5;15;85;4;7;0;60;0;0;0;0;0;40;0;0;12;0;24843;88;629;0;15;4869;711;164;12;104;9;138;6;78;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;44;0;478;0;108;0;0;0;16;85;0;610;0;67;0; ; ;2;98;0;42;0;137;0;2;84;1;37;0;56;1;16;157;0;0;240;0;0;448;0;11280;0;453;0;0;11298;0;63;0;183;0;44;0;415;0;2795
Jujuy;EL CARMEN;Estatal;Rural;2;0;30;0; ; ; ; ;0;45;0;251;0;6;0;3;0;4;8;0; ; ;10;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;EL CARMEN;Estatal;Urbano;5;0;88;3; ; ; ; ;9;97;0;647;0;26;0;1;0;12;70;1;82;3;146;1;18;8;0;3;0;17;0;1;0;0;0;0;0;0;60;12;9721;0;278;15;0;1149;86;0;0;0;0;0;0;45;0;0
Jujuy;EL CARMEN;Privado;Urbano;2;0;16;0; ; ; ; ;0;9;0;52;0;4;0; ; ;0;16;0;3;0;27;0;0;1;0; ; ;2;0;0; ; ; ;0;0;0;24;0;1622;0;0;0;0;186;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Rural;3;0;11;0; ; ; ; ;0; ; ; ; ; ; ; ; ; ;2;0; ; ;3;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Urbano;12;0;71;0;21;0;0;0;8;17;1;116;0;11;0; ; ;0;23;0;9;0;39;0;0;9;0; ; ;15;2;0;9;0;0;0;0;0;30;0;2181;0;59;0;0;959;67;78;0;67;0;44;0;49;0;0
Jujuy;HUMAHUACA;Estatal;Rural;0;0;16;0;0;0;0;0;1;14;1;124;1;16;1;18;0;5;9;0;4;0;11;0;0; ; ; ; ; ; ; ;0;0;0;35;0;0;39;0;813;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;HUMAHUACA;Estatal;Urbano;4;0;26;0; ; ; ; ;0;24;0;125;0;2;0; ; ;6;29;0;14;0;60;0;2;4;0; ; ;12;0;0; ; ; ;0;0;0;0;0;3035;6;80;0;0;605;0;8;0;0;0;9;0;20;0;0
Jujuy;LEDESMA;Estatal;Rural; ; ;8;0; ; ; ; ;0;11;0;70;0;1;0; ; ;3;7;0; ; ;5;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;442;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;LEDESMA;Estatal;Urbano;20;0;142;0; ; ; ; ;0;108;0;710;2;35;7;1;0;6;60;0;23;0;131;0;0;21;0; ; ;23;0;3;0;0;0;0;0;0;0;0;8792;0;12;0;0;2216;0;99;0;82;0;88;0;0;0;0
Jujuy;LEDESMA;Privado;Urbano;1;0;14;0;3;0; ; ;3;9;0;46;0;5;0; ; ;0;12;0;28;0;32;0;0;5;0; ; ;1;0;0; ; ; ;0;0;0;0;0;1557;0;0;0;0;510;0;0;0;0;0;0;0;12;0;0
Jujuy;PALPALA;Estatal;Rural; ; ;6;0; ; ; ; ;0;11;0;54;0;3;0; ; ;6;6;0;2;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;540;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Jujuy;PALPALA;Estatal;Urbano;4;0;53;0; ; ; ; ;4;59;0;384;1;13;0;0;0;4;39;1;86;0;101;2;0;3;0; ; ;9;0;0;0;0;0;0;0;0;216;0;5551;0;36;0;0;653;22;210;10;106;6;190;0;0;0;0
Jujuy;RINCONADA;Estatal;Rural;0;0;8;0;0;0;0;0;1;8;0;74;0;4;0;9;0;2;9;0;5;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;30;0;652;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN ANTONIO;Estatal;Rural; ; ;9;0; ; ; ; ;0;7;0;56;0;2;0;4;0;5;7;0; ; ;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Rural; ; ;21;0; ; ; ; ;2;26;0;169;0;7;0;3;0;5;14;0;3;0;14;1;3; ; ; ; ; ; ; ;0;0;0;0;0;0;34;0;1095;0;12;0;27;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Urbano;18;0;90;2;2;0; ; ;17;118;0;618;1;39;0;2;0;4;75;1;45;0;148;3;0;25;1; ; ;13;1;0;0;0;0;0;0;0;0;0;9193;16;48;0;44;1833;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Rural; ; ;7;0; ; ; ; ;2;8;0;56;0;1;0;4;0;0;4;0;13;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Urbano; ; ;18;0; ; ; ; ;0;32;0;173;0;7;0;1;0;2;14;0;9;0;40;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;2239;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA CATALINA;Estatal;Rural;0;0;11;0;0;0;0;0;0;14;0;87;0;5;0;11;0;2;14;0; ; ;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1188;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SUSQUES;Estatal;Rural; ; ;15;0; ; ; ; ;0;5;0;87;1;2;0;8;0;1;15;0;2;0;12;0;0;9;0;3;0;19;0;0;0;0;0;0;0;0;0;0;830;0;12;0;0;380;0;620;0;110;0;120;0;0;0;0
Jujuy;TILCARA;Estatal;Rural; ; ;9;0; ; ; ; ;0;8;0;68;0; ; ;11;0;6;4;0; ; ;8;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;375;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Urbano;2;0;18;0; ; ; ; ;0;13;0;80;3;3;0; ; ;3;17;0;18;0;33;0;0;12;0; ; ;8;0;0; ; ; ;0;0;0;0;0;1755;0;30;0;0;587;0;8;0;0;0;9;0;20;0;0
Jujuy;TUMBAYA;Estatal;Rural;0;0;13;0;1;0;0;0;1;6;0;83;0;3;0;12;0;2;8;0; ; ;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;629;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
