provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Neuquén;PICUNCHES;Estatal;Rural; ; ;5;0;1;0; ; ;0;7;0;55;0;6;0;5;0;1;4;0;7;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Neuquén;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Neuquén;ZAPALA;Estatal;Rural;0;0;5;0;1;0;0;0;0;7;0;90;0;3;0;12;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Neuquén;ZAPALA;Estatal;Urbano;7;0;61;0;30;0; ; ;0;39;0;347;0;7;0; ; ;3;50;0;89;0;109;0;0;11;0;3;0;8;0;0;0;0;0;0;0;0;72;0;6803;52;246;0;0;443;0;60;0;150;0;0;0;264;0;0
Río Negro;25 DE MAYO;Estatal;Rural; ; ;2;0; ; ; ; ;0;4;0;23;0;4;0;2;0;0; ; ;3;0; ; ;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;25 DE MAYO;Estatal;Urbano;10;0;50;0;14;0; ; ;2;25;0;194;0;40;0;0;0;0;29;0;103;0;55;0;28;4;1;27;0;4;0;0;0;0;0;0;0;0;464;0;2464;0;169;0;0;460;1960;0;0;0;0;0;0;0;0;0
Río Negro;25 DE MAYO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;9 DE JULIO;Estatal;Rural;6;0;26;0;5;0;0;0;0;10;0;59;0;13;0;2;0;0;9;0;55;0;12;0;2; ; ; ; ;1;0;0;18;0;0;48;0;0;81;0;699;9;79;0;2;0;0;0;0;0;0;0;0;0;0;0
Río Negro;9 DE JULIO;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ÑORQUINCO;Estatal;Rural; ; ;5;0; ; ; ; ;0;5;0;35;0;3;0;7;0;0;3;0;81;0;6;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;6;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Rural;0;0;13;0;1;0;0;0;0;9;0;55;0;1;0;1;0;0;20;0;29;0;22;0;0; ; ; ; ; ; ; ;0;0;0;15;0;0;14;0;1637;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Urbano;33;0;183;0;66;0;0;0;0;58;0;465;1;67;1;0;0;3;61;0;200;0;104;0;0;15;0;37;0;33;0;0;104;0;0;172;0;0;0;0;5371;0;26;0;0;212;0;0;0;16;0;0;0;12;0;23
Río Negro;ADOLFO ALSINA;Privado;Urbano;14;0;79;0;18;0;0;0;8;15;0;117;0;5;0;0;0;0;17;0;23;0;30;0;0;6;0;182;0; ; ;0;60;0;0;62;0;0;34;0;1342;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0
Río Negro;AVELLANEDA;Estatal;Rural;2;0;19;0;4;0;0;0;9;14;0;96;0;11;0;2;0;1;10;0;16;0;16;0;0; ; ; ; ; ; ; ;8;0;0;76;0;4;42;0;562;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;AVELLANEDA;Estatal;Urbano;14;0;92;0;22;0;0;0;0;52;0;396;0;16;0;0;0;0;29;0;132;0;82;0;0;15;0;96;0;10;0;0;0;0;0;216;0;0;115;0;4241;6;40;0;240;0;0;0;0;20;0;15;0;91;0;0
Río Negro;AVELLANEDA;Privado;Urbano;0;0;7;0;0;0;0;0;0;12;0;74;0;5;0;0;0;2;5;0;60;0;13;0;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;513;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Rural;4;0;25;0;1;0;0;0;0;19;0;119;0;22;0;6;0;0;5;0;18;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Urbano;51;0;281;0;87;0;0;0;2;116;0;893;3;37;0;0;0;2;124;0;552;0;252;0;34;27;3;174;3;16;1;1;302;0;0;94;0;0;445;0;12841;40;317;0;253;355;42;0;0;0;0;0;0;30;0;0
Río Negro;BARILOCHE;Privado;Urbano;46;0;190;0;54;0;0;0;20;57;0;392;2;44;0;0;0;25;74;0;252;0;102;1;6;7;0;12;0;0;0;0;141;0;20;508;0;130;25;0;6444;0;119;0;70;870;0;0;0;0;0;0;0;0;0;0
Río Negro;CONESA;Estatal;Urbano;4;0;24;0;12;0;0;0;0;7;0;52;0;4;0; ; ;4;10;1;9;1;20;0;0;1;0;5;0;1;0;0;0;0;0;12;0;99;18;0;1003;0;122;0;0;10;0;0;0;6;2;0;0;0;0;0
Río Negro;EL CUY;Estatal;Rural;1;0;8;0;0;0;0;0;0;9;0;57;0;11;0;1;0;0;7;0;24;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Rural;3;0;14;0;1;0;0;0;0;10;0;65;0;21;0;6;0;0;5;0;23;0;6;0;6; ; ; ; ; ; ; ;0;0;0;82;0;0;0;0;249;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Urbano;3;0;31;0;4;0;0;0;0;16;0;118;0;1;0; ; ;0;12;0;91;0;29;0;0; ; ; ; ; ; ; ;36;0;0;17;0;0;0;0;1581;0;89;0;146;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Privado;Urbano;4;0;14;0;1;0;0;0;8;8;0;46;0;1;0;0;0;0;6;0;14;0;17;0;0; ; ; ; ; ; ; ;20;0;20;44;0;15;6;0;1030;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Rural;12;0;82;0;8;0;0;0;0;69;0;409;0;75;0;2;0;1;18;0;0;0;53;0;0; ; ; ; ; ; ; ;0;0;0;19;0;0;16;0;1449;0;102;0;14;0;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Urbano;113;0;684;0;214;0;0;0;1;338;0;2591;1;180;0;1;0;1;321;1;1207;0;694;0;32;31;0;237;2;35;0;7;660;0;1;870;6;0;501;0;37160;12;1215;0;941;2476;0;94;0;47;0;40;0;90;0;24
Río Negro;GENERAL ROCA;Privado;Urbano;38;0;189;0;46;0;1;0;24;78;0;597;0;44;0;1;0;49;73;0;186;0;175;1;14;52;0;161;0;13;1;80;366;0;37;1216;0;237;168;0;7345;0;181;5;480;1382;0;9;0;3;1;3;1;16;1;199
Río Negro;PICHI MAHUIDA;Estatal;Urbano;9;0;46;0;14;0;0;0;0;12;0;98;0;11;0;1;0;0;14;0;19;2;28;0;0;3;0;13;0;3;0;0;0;0;0;0;0;0;0;0;1902;0;0;0;0;23;0;0;0;0;0;0;0;12;0;0
Río Negro;PILCANIYEU;Estatal;Rural;1;0;12;0;2;0;0;0;0;13;0;67;0;27;0;3;0;0;8;0;44;0;12;0;0; ; ; ; ; ; ; ;0;0;0;59;0;0;0;0;936;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;SAN ANTONIO;Estatal;Urbano;15;0;82;0;29;0;0;0;0;41;0;314;0;33;0;0;0;3;43;0;200;0;77;0;0;21;0;79;1;4;2;0;28;0;0;0;0;0;50;0;5023;0;128;0;266;701;28;164;2;94;2;94;2;40;8;0
Río Negro;VALCHETA;Estatal;Rural; ; ;2;0; ; ; ; ;0;5;0;18;0;20;0;2;0;0; ; ;3;0; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Rural;7;0;24;1;0;0;0;0;0;20;0;168;2;10;1;29;0;17;22;1;4;0;10;2;2; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2681;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Urbano;11;0;69;0;3;0;0;0;1;70;2;377;10;49;5;7;0;13;32;2;18;0;36;6;10;8;2;1;0;5;0;1;0;0;0;0;0;0;0;0;7140;117;31;0;0;6648;0;0;0;0;12;0;12;0;0;0
Salta;CACHI;Estatal;Rural;0;0;5;0;0;0;0;0;1;3;0;46;0;0;0;12;0;16;2;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Rural;0;0;3;0;0;0;0;0;0;1;0;15;1;0;1;4;0;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Urbano;3;0;28;0;1;0;1;0;1;15;0;114;0;11;0;0;0;0;18;2;33;0;25;3;0;7;2;0;0;9;0;0;0;0;0;0;0;0;15;0;2020;0;0;0;0;1732;0;0;0;12;0;12;0;0;0;0
Salta;CAPITAL;Estatal;Rural;0;0;3;0;0;0;0;0;0;1;0;17;0;1;0;6;0;1;3;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Urbano;75;0;547;1;4;0;0;0;17;638;28;2997;36;479;11;2;0;142;329;44;192;15;523;56;33;59;17;20;2;98;12;7;0;0;9;14;0;0;100;20;57043;224;187;0;194;7915;0;65;0;15;0;392;202;0;0;38
Salta;CAPITAL;Privado;Urbano;26;0;300;0;58;0; ; ;12;149;0;1112;1;213;2; ; ;23;246;1;86;0;294;0;16;80;1;28;0;77;0;10;335;0;12;3157;0;148;331;0;22956;0;157;0;479;18933;0;160;0;60;0;19;0;168;0;210
Salta;CERRILLOS;Estatal;Rural;1;0;12;0;0;0;0;0;0;12;1;79;1;8;0;3;0;11;4;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;1;1;37;0;0;0;1;0;0;36;0;189;0;31;2; ; ;7;9;3; ; ;24;2;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3596;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;1;0;8;0;0;0;0;0;1;3;0;71;0;5;0;12;0;18;2;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;2;1;22;0; ; ; ; ;1;26;0;129;4;19;0; ; ;8;22;0;1;0;21;4;5;2;0;3;0;7;0;1;0;0;0;0;0;0;0;0;3337;34;0;0;0;413;5;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;3;0;21;0; ; ; ; ;1;19;0;104;1;15;1;1;0;6;11;3;1;1;21;6;3;8;0;3;0;3;0;0;0;0;0;0;0;0;0;0;2106;0;0;0;0;425;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Rural; ; ;2;0; ; ; ; ;0;3;0;17;0;12;0; ; ;0;4;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;5;0;42;0;4;0;1;0;3;30;0;182;2;21;1;0;0;2;43;0;35;0;48;0;1;16;0; ; ;10;0;0;55;0;0;423;0;0;0;0;3331;0;0;0;91;6965;0;0;0;0;0;0;0;30;0;0
Salta;GENERAL GUEMES;Estatal;Rural;2;0;9;0;0;0;0;0;4;4;0;59;0;2;0;12;0;21;4;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;12;0;78;0;0;0;0;0;2;76;2;328;1;47;3;1;0;1;50;11;22;0;70;12;0;2;0; ; ;7;0;0;0;0;0;0;0;0;54;0;8926;15;0;0;85;912;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;13;1;80;0;13;0;0;0;1;34;0;338;5;81;0;27;0;34;14;1;17;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;26;1;202;0;12;0;1;0;1;157;5;1128;19;205;7;8;0;14;87;13;41;1;153;27;32;15;0; ; ;22;0;0;0;0;0;0;0;0;90;0;18811;168;210;0;0;2097;0;32;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;8;0;33;0;7;0; ; ;2;20;0;130;0;12;0; ; ;1;31;0;18;0;36;0;0; ; ; ; ;1;0;0;50;0;20;285;0;0;18;0;3114;0;0;0;42;240;0;0;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;0;0;2;0;0;0;0;0;2; ; ;6;0;1;0;9;0;13;1;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;2;1;14;0;1;0;0;0;0;4;0;83;2;11;0;27;0;12;5;2;0;0;9;0;6; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1475;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;1;0;3;0;0;0;0;0;3;1;0;8;1;0;0;5;0;13;0;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;3;0;24;0; ; ; ; ;2;7;1;64;0;7;0; ; ;2;8;0;3;0;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;20;0;1123;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural; ; ;8;0; ; ; ; ;0;6;0;41;0;2;0;3;0;5;4;0;1;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;0;0;5;0;1;0;0;0;0;1;0;26;3;1;0;7;0;3;2;0; ; ;2;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;1;0;5;0;0;0;0;0;1;4;0;27;0;2;1;5;0;14;2;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Urbano;2;0;14;0;0;0;0;0;1;8;0;43;0;7;0;2;0;4;3;0; ; ;4;0;0;2;0; ; ; ; ;0;0;0;0;0;0;0;0;0;599;0;0;0;0;125;4;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;0;0;2;0;0;0;0;0;0; ; ;6;0; ; ;5;0;2;1;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;1;0;9;1; ; ;1;0;0;9;0;87;0;4;1; ; ;2;6;0; ; ;4;0;0;3;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1054;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;1;0;8;0;0;0;0;0;0;4;0;57;0;5;0;17;0;31;9;0;0;0;4;0;3; ; ; ; ;2;0;0;0;0;0;0;0;0;15;0;1497;0;0;0;0;212;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;7;0;51;0;0;0;0;0;1;59;11;260;12;36;2; ; ;9;46;3;13;0;59;9;1;10;3; ; ;7;1;0;0;0;0;0;0;0;0;0;7634;0;21;0;0;767;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;1;0;12;0;0;0;0;0;2;5;0;69;3;4;1;10;0;9;8;1;0;0;5;3;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1594;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;3;0;22;1;1;0;1;0;1;7;0;75;2;7;0;13;0;10;2;0;2;2;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;34;0;204;6;5;5;0;0;4;158;5;1153;12;156;4;17;0;26;76;7;78;0;108;18;14;16;3;19;0;21;0;2;4;0;0;0;0;18;20;0;16900;105;32;0;0;3413;0;0;0;0;0;0;0;12;0;0
Salta;ORAN;Privado;Urbano;5;0;24;0;2;0; ; ;1;11;0;88;0;9;0; ; ;1;17;0; ; ;15;0;1;14;0;18;0; ; ;0;0;0;6;94;0;6;0;0;2082;0;0;0;0;246;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Rural;6;0;67;0;28;0;1;0;2;18;2;328;28;61;2;87;0;47;11;7;2;3;5;5;0; ; ; ; ; ; ; ;0;0;0;18;0;0;20;0;2303;9;0;0;300;0;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;3;0;29;0;2;2;0;0;0;16;0;133;1;16;0;1;0;1;13;1; ; ;22;0;0;4;0; ; ;6;0;0;0;0;0;18;0;0;1;0;2503;125;0;0;0;278;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;0;0;10;0;0;0;0;0;2;2;0;53;6;3;1;24;0;34;6;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;7;0;41;0; ; ; ; ;2;39;0;218;1;26;1; ; ;5;28;5;83;2;32;6;6;5;1; ; ;6;1;0;0;0;0;0;0;0;0;0;2438;0;0;0;0;966;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Rural;2;0;16;0;0;0;0;0;1;13;0;105;0;9;0;18;0;28;4;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;1;0;0;672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;2;0;32;0;0;0;0;0;0;29;2;218;1;34;0;5;0;10;20;0;3;0;22;0;0;2;2;0;1;3;0;0;0;0;0;0;0;0;59;0;4082;0;0;0;0;409;4;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;0;0;11;0;0;0;0;0;2;2;0;53;0;2;0;18;0;19;2;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;513;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;1;1;23;0;0;0;0;0;0;12;0;147;10;6;1;41;0;18;8;2;11;0;8;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1788;0;0;0;172;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural; ; ;23;0; ; ; ; ;0;18;0;149;0;8;0;2;0;0;13;6;29;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1420;0;0;0;327;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano; ; ;12;0; ; ; ; ;0;13;0;67;0; ; ; ; ;0;8;0;6;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;18;0;669;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural; ; ;5;0; ; ; ; ;0;4;0;34;0;2;0; ; ;0;5;0;3;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural;0;0;12;0; ; ; ; ;0;7;0;70;0;2;0;2;0;0;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;5;0;33;0; ; ; ; ;0;12;0;104;0;3;0; ; ;0;14;2;14;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;76;0;1929;0;0;0;344;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural; ; ;14;0; ; ; ; ;0;9;0;82;0;2;0;1;0;0;6;0;42;0; ; ;5; ; ; ; ; ; ; ;0;0;0;0;0;0;2;0;553;0;2;0;80;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural; ; ;10;0; ; ; ; ;0;4;0;33;1;2;0;7;0;0;2;0;4;0;2;0;3; ; ; ; ; ; ; ;0;0;0;0;0;0;19;0;84;0;17;0;90;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano; ; ;12;0; ; ; ; ;0;7;1;69;0;2;0;1;0;0;6;0;6;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;859;0;8;0;39;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;16;0;170;0; ; ; ; ;0;84;1;703;0;10;0;1;0;10;147;6;260;2;499;3;3;49;1;6;0;46;1;0;0;0;0;0;0;0;347;0;25025;67;470;0;5;3914;4;559;31;120;0;412;50;90;0;20
San Juan;CAPITAL;Privado;Urbano;24;0;138;0;10;0;0;0;129;67;0;356;0;34;0; ; ;98;88;0;16;0;162;0;50;30;0;3;0;24;0;34;297;5;304;822;131;1746;42;0;10422;60;68;0;1209;1840;2;0;0;0;4;4;54;0;0;853
San Juan;CAUCETE;Estatal;Rural; ; ;23;1; ; ; ; ;0;18;2;139;0;3;0;2;0;0;4;0;13;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;290;0;15;0;136;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;4;0;42;0;1;0;0;0;1;15;1;155;1; ; ;1;0;0;30;2;34;1;57;0;0;8;0; ; ;8;0;0;6;0;3;0;0;0;91;0;4060;62;4;0;0;670;0;0;0;56;0;48;0;140;0;0
San Juan;CHIMBAS;Estatal;Rural;4;0;37;0; ; ; ; ;0;17;0;104;0; ; ;0;1;0;3;0;5;0; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;16;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;3;0;65;0; ; ; ; ;0;74;0;321;0;1;0; ; ;0;31;0;8;0;26;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;16;0;3393;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;6;0;21;0;3;0; ; ;7;10;0;53;0;4;0; ; ;8;19;0;55;0;30;0;0; ; ; ; ; ; ; ;44;0;36;146;0;160;0;0;2134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural; ; ;6;0; ; ; ; ;0;3;0;37;0;5;0; ; ;0;9;0;9;0;17;0;6; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1133;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;2;0;30;0; ; ; ; ;0;21;0;136;0;2;0; ; ;0;10;2;1;0;32;0;4;2;0; ; ; ; ;0;0;0;0;0;0;0;0;0;1985;0;0;0;248;64;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural; ; ;10;0;2;0; ; ;2;6;0;35;0;5;0; ; ;7;9;0;6;0;13;0;2; ; ; ; ; ; ; ;20;0;10;134;0;86;0;0;822;84;0;0;40;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;4;0;34;0;2;0; ; ;3;19;0;92;0;12;0; ; ;9;29;0;11;0;43;0;2;5;0; ; ;4;0;0;64;0;13;262;0;117;0;0;3216;0;13;0;75;438;0;40;0;0;0;24;0;52;0;2
San Juan;IGLESIA;Estatal;Rural; ; ;12;0; ; ; ; ;0;7;0;58;0;4;0;4;0;0;3;0;14;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;273;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural; ; ;31;0; ; ; ; ;0;24;0;159;0;20;0;9;0;0;19;5;35;0;22;2;0;2;0; ; ; ; ;0;0;0;0;0;0;0;21;0;1089;0;0;0;248;85;32;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Urbano;1;0;22;0; ; ; ; ;0;9;1;88;0; ; ;1;0;0;17;0;16;0;44;1;0;8;0; ; ;5;0;0;0;0;0;0;0;0;0;0;2352;0;0;0;4;1250;0;0;0;0;0;0;0;36;0;12
San Juan;POCITO;Estatal;Rural; ; ;37;1; ; ; ; ;0;20;0;168;0;5;0;1;0;0;12;0;65;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;71;0;1780;4;55;0;1;0;0;0;0;0;0;0;0;0;0;0
